index,confidence_score,actual_outcome
8800,0.3761805657935689,Correct
8801,0.4641038462168493,Correct
8802,0.48678127734255633,Correct
8803,0.3873555338650887,Misclassified
8804,0.49815983999360314,Correct
8805,0.5653192811087548,Correct
8806,0.5367412088542121,Correct
8807,0.5305781773312181,Correct
8808,0.47309257988797987,Correct
8809,0.38160384621684934,Correct
8810,0.3677126767222315,Correct
8811,0.4246992246570553,Correct
8812,0.4729210123251079,Correct
8813,0.48361010401529575,Correct
8814,0.4703666284995847,Correct
8815,0.5185557991170782,Correct
8816,0.4115966923167734,Correct
8817,0.4869794102264897,Correct
8818,0.4791964388094419,Correct
8819,0.5407191590086327,Correct
8820,0.47865844259669976,Correct
8821,0.6175315425315425,Correct
8822,0.4508559515760327,Correct
8823,0.509044251363912,Correct
8824,0.47570036710336305,Correct
8825,0.5621752644470697,Correct
8826,0.5756316539211277,Correct
8827,0.4515702372903184,Correct
8828,0.4651091372221403,Correct
8829,0.39806981957937443,Correct
8830,0.5042657883942409,Correct
8831,0.5875137063372358,Correct
8832,0.525168120888202,Correct
8833,0.45205358166658477,Correct
8834,0.39864900588184454,Correct
8835,0.421641248150803,Correct
8836,0.5950696688931983,Correct
8837,0.5288626984757016,Correct
8838,0.4227126767222316,Correct
8839,0.48517527478827793,Misclassified
8840,0.5251670843776107,Correct
8841,0.5343111855053588,Correct
8842,0.5821794871794872,Correct
8843,0.5019083323975578,Misclassified
8844,0.4818138573518224,Correct
8845,0.42256945468245777,Correct
8846,0.43478164223947297,Correct
8847,0.49540169869117234,Correct
8848,0.4977060616443188,Misclassified
8849,0.4113899253994802,Correct
8850,0.5425445558340296,Correct
8851,0.5695507433742728,Correct
8852,0.4250358457559269,Correct
8853,0.5315344614842236,Correct
8854,0.4842113616863017,Correct
8855,0.5787395494596306,Correct
8856,0.4106756396851945,Correct
8857,0.5107837403967435,Correct
8858,0.3436072743273555,Correct
8859,0.5085763018657755,Correct
8860,0.4836144917474479,Correct
8861,0.4317470682566231,Correct
8862,0.3529959279537586,Correct
8863,0.5614222522117258,Correct
8864,0.38603278254233736,Correct
8865,0.5348893570023601,Correct
8866,0.386641248150803,Correct
8867,0.6049190787426082,Correct
8868,0.4239908722109534,Correct
8869,0.47500331711632027,Correct
8870,0.5163111964023819,Correct
8871,0.37585307081090147,Correct
8872,0.486172667502229,Correct
8873,0.4682279248332996,Correct
8874,0.5170472287275566,Correct
8875,0.5146510214464215,Correct
8876,0.539818131931135,Correct
8877,0.516934136325031,Correct
8878,0.5023577804874377,Correct
8879,0.41985553386508867,Correct
8880,0.45341091064374933,Correct
8881,0.46164124815080293,Misclassified
8882,0.503512477338856,Correct
8883,0.46249556305684203,Correct
8884,0.46576450423692284,Correct
8885,0.4892047930283224,Correct
8886,0.4236408832538864,Correct
8887,0.4904059083814326,Correct
8888,0.48228452300460417,Correct
8889,0.5204449125579157,Correct
8890,0.46299592795375866,Correct
8891,0.5189731272626009,Correct
8892,0.4572123118253149,Correct
8893,0.4089214679310228,Correct
8894,0.4152126767222315,Correct
8895,0.48393174072714074,Correct
8896,0.5232588415483151,Correct
8897,0.4620818514859471,Correct
8898,0.4926998467371138,Misclassified
8899,0.4702215717413285,Correct
8900,0.4682279248332996,Correct
8901,0.4288899253994803,Correct
8902,0.4301387850966158,Correct
8903,0.5135333827017396,Correct
8904,0.40735553386508866,Correct
8905,0.5101983312794456,Correct
8906,0.4957308303438334,Correct
8907,0.36371021366804435,Correct
8908,0.5343111855053588,Correct
8909,0.6062169312169312,Correct
8910,0.409781642239473,Correct
8911,0.5244433906878021,Correct
8912,0.4194273801474613,Correct
8913,0.4781756396851945,Correct
8914,0.516934136325031,Correct
8915,0.549486161986162,Correct
8916,0.5594609890739922,Correct
8917,0.516934136325031,Correct
8918,0.3717470682566231,Misclassified
8919,0.49417833800186745,Correct
8920,0.4019983910079459,Correct
8921,0.3900694546824578,Misclassified
8922,0.46388992539948026,Correct
8923,0.47402855277678474,Correct
8924,0.5740286724769483,Correct
8925,0.36592696243651723,Correct
8926,0.4392470682566231,Correct
8927,0.5671660454555192,Correct
8928,0.48137684220950927,Correct
8929,0.4804929493164787,Correct
8930,0.4839696579919488,Correct
8931,0.5325564413799707,Correct
8932,0.43838956050256356,Correct
8933,0.4587651587229894,Correct
8934,0.4930423654610359,Misclassified
8935,0.36293472016755884,Correct
8936,0.4903919471873472,Correct
8937,0.43503584575592685,Misclassified
8938,0.5300488904233916,Correct
8939,0.409781642239473,Correct
8940,0.48495683647659327,Correct
8941,0.549083412542305,Correct
8942,0.4886813728098253,Correct
8943,0.3873555338650887,Correct
8944,0.5135701275045538,Correct
8945,0.39496135397090876,Correct
8946,0.41317563968519455,Correct
8947,0.5150201294226822,Correct
8948,0.3873555338650887,Correct
8949,0.5357810738423529,Correct
8950,0.4751667003435037,Correct
8951,0.4968551689681721,Correct
8952,0.5133895605025637,Correct
8953,0.3538899253994802,Correct
8954,0.3958530708109015,Correct
8955,0.5807903840798578,Correct
8956,0.5809416074121957,Correct
8957,0.4522123118253149,Misclassified
8958,0.5155900520207104,Correct
8959,0.5388841882601797,Misclassified
8960,0.3498555338650887,Correct
8961,0.5176928052077084,Misclassified
8962,0.47309257988797987,Correct
8963,0.4749478674575532,Correct
8964,0.3529959279537586,Correct
8965,0.4419983910079458,Correct
8966,0.43821915900863273,Correct
8967,0.47364088325388637,Misclassified
8968,0.5426358064593358,Correct
8969,0.4209269624365173,Correct
8970,0.49927750466126025,Correct
8971,0.5166272314372166,Correct
8972,0.5868421556656851,Correct
8973,0.4150694546824578,Correct
8974,0.5150694546824578,Correct
8975,0.5294957983193278,Correct
8976,0.4178527059139848,Correct
8977,0.4150694546824578,Correct
8978,0.4544936126265688,Correct
8979,0.4784343125205644,Correct
8980,0.4379558594654143,Correct
8981,0.482183488978889,Correct
8982,0.4391038462168494,Misclassified
8983,0.4337841052936602,Correct
8984,0.5300488904233916,Correct
8985,0.5159778521720255,Correct
8986,0.36592696243651723,Correct
8987,0.43781849682805163,Correct
8988,0.4200033171163202,Misclassified
8989,0.4606756396851945,Correct
8990,0.41460421111376594,Correct
8991,0.5199190787426081,Correct
8992,0.40888992539948027,Correct
8993,0.40888992539948016,Correct
8994,0.5144572121432376,Correct
8995,0.42256945468245777,Correct
8996,0.5566689158794422,Correct
8997,0.485787028296714,Correct
8998,0.5541044463762516,Correct
8999,0.4176752747882778,Correct
9000,0.3992890314020345,Correct
9001,0.39364088325388635,Correct
9002,0.5226055889245159,Correct
9003,0.3992890314020345,Correct
9004,0.6055594728312781,Correct
9005,0.48489262371615316,Correct
9006,0.4786584425966998,Correct
9007,0.4923875706115421,Correct
9008,0.4224190048768356,Correct
9009,0.5741104898999636,Correct
9010,0.4150694546824578,Correct
9011,0.4915377086507117,Correct
9012,0.5069307832422586,Correct
9013,0.4379558594654143,Correct
9014,0.4127958785853522,Correct
9015,0.520584179026802,Correct
9016,0.5452100840336135,Correct
9017,0.4341177016615613,Correct
9018,0.48433134112674114,Correct
9019,0.412819096987454,Correct
9020,0.42536201615148983,Correct
9021,0.5259879871681113,Correct
9022,0.36506945468245783,Correct
9023,0.5145029054275595,Correct
9024,0.46826883220708937,Correct
9025,0.4833299656496261,Correct
9026,0.5249087378769235,Correct
9027,0.4449387357282094,Correct
9028,0.49078374039674344,Correct
9029,0.4363899253994802,Correct
9030,0.44006230078238195,Correct
9031,0.5191080889508272,Correct
9032,0.37682360905644774,Correct
9033,0.4544983910079458,Correct
9034,0.5708068783068783,Correct
9035,0.48796063106093507,Correct
9036,0.5047799322563146,Correct
9037,0.48243230625583566,Misclassified
9038,0.47500331711632027,Correct
9039,0.4802840984733242,Correct
9040,0.5023577804874377,Correct
9041,0.5370090258325553,Correct
9042,0.45429058758006124,Misclassified
9043,0.47132142767707336,Correct
9044,0.5386805657935689,Correct
9045,0.47135799691927593,Correct
9046,0.49919335323062036,Correct
9047,0.472574203708505,Misclassified
9048,0.5129167308922551,Correct
9049,0.516934136325031,Correct
9050,0.4078929886130697,Correct
9051,0.4917664525991197,Correct
9052,0.3780324176454207,Correct
9053,0.43742942549070446,Correct
9054,0.4834166156884209,Correct
9055,0.5893302701197438,Correct
9056,0.5033140646404433,Correct
9057,0.4356756396851945,Correct
9058,0.42256945468245777,Correct
9059,0.4669609890739922,Correct
9060,0.6288414522897281,Correct
9061,0.3873555338650887,Correct
9062,0.514075445090781,Correct
9063,0.516934136325031,Misclassified
9064,0.3913673071567808,Misclassified
9065,0.40924706825662305,Correct
9066,0.47506886447296015,Correct
9067,0.47309257988797987,Correct
9068,0.4630698195793744,Correct
9069,0.41985553386508867,Correct
9070,0.43312501023801336,Correct
9071,0.4257837403967435,Correct
9072,0.56223062684363,Correct
9073,0.5572790495508548,Correct
9074,0.3748555338650887,Correct
9075,0.5173541336153711,Correct
9076,0.5660866910866911,Correct
9077,0.36017527478827793,Correct
9078,0.42605846567146877,Correct
9079,0.4473555338650887,Correct
9080,0.5437085769980506,Correct
9081,0.5146510214464215,Correct
9082,0.5635335668230405,Correct
9083,0.6408831908831909,Correct
9084,0.3994609890739922,Correct
9085,0.5085691785542023,Correct
9086,0.44085307081090147,Correct
9087,0.5001762701471972,Correct
9088,0.4221042111137659,Correct
9089,0.3780324176454207,Correct
9090,0.503512477338856,Correct
9091,0.4383530708109015,Correct
9092,0.5136788644789546,Correct
9093,0.5033140646404433,Correct
9094,0.5062121083251114,Correct
9095,0.46060887721425203,Correct
9096,0.47111666801107793,Correct
9097,0.39496135397090876,Correct
9098,0.5846203193921247,Correct
9099,0.5033140646404433,Correct
9100,0.49060591950943094,Correct
9101,0.5043599349659745,Correct
9102,0.5060003022187896,Misclassified
9103,0.440141665861747,Correct
9104,0.44427275138575445,Correct
9105,0.5129662800792831,Misclassified
9106,0.5431530214424952,Correct
9107,0.46836102155024734,Correct
9108,0.5033140646404433,Misclassified
9109,0.40799592795375866,Correct
9110,0.42449839100794584,Correct
9111,0.4924107245237276,Correct
9112,0.3752126767222316,Correct
9113,0.516428818738804,Correct
9114,0.4703666284995847,Correct
9115,0.531473992035271,Correct
9116,0.35521267672223156,Correct
9117,0.5426276664511959,Correct
9118,0.39496135397090876,Correct
9119,0.38335307081090153,Correct
9120,0.38156735652518725,Correct
9121,0.4090588305683854,Correct
9122,0.4907098487711277,Correct
9123,0.46993873572820943,Correct
9124,0.5300488904233916,Correct
9125,0.48085595157603267,Correct
9126,0.5300488904233916,Correct
9127,0.4901752747882779,Correct
9128,0.4920637566767597,Correct
9129,0.5180244918480212,Correct
9130,0.5159778521720255,Correct
9131,0.5908714596949891,Correct
9132,0.4400358457559269,Correct
9133,0.5067905875800612,Correct
9134,0.45618056579356886,Correct
9135,0.5406762398445969,Correct
9136,0.5454566437461175,Correct
9137,0.4967851034160899,Correct
9138,0.5705194043429338,Correct
9139,0.562639569377319,Correct
9140,0.3373555338650887,Correct
9141,0.483778245891249,Correct
9142,0.40505636751419816,Correct
9143,0.4167890314020345,Correct
9144,0.4447123118253149,Correct
9145,0.48590802531212096,Correct
9146,0.5044716079490049,Misclassified
9147,0.521684231069477,Misclassified
9148,0.5967305236270752,Correct
9149,0.48946098907399216,Correct
9150,0.3908530708109015,Correct
9151,0.49683027011974373,Correct
9152,0.6428062678062678,Correct
9153,0.5966402116402116,Correct
9154,0.5775050875050876,Correct
9155,0.5133616945268424,Correct
9156,0.5687085769980507,Correct
9157,0.5228391031584734,Correct
9158,0.464355168968172,Correct
9159,0.478110185429846,Correct
9160,0.4244273801474613,Correct
9161,0.4673411884223028,Correct
9162,0.5697901567784609,Correct
9163,0.46731813193113503,Correct
9164,0.5557061457061457,Correct
9165,0.5252116402116402,Correct
9166,0.5033140646404433,Correct
9167,0.4391038462168494,Misclassified
9168,0.5344609890739922,Correct
9169,0.3623555338650887,Correct
9170,0.43389470910140404,Correct
9171,0.4913389298113486,Correct
9172,0.4204959279537587,Correct
9173,0.47364088325388637,Correct
9174,0.41235553386508866,Correct
9175,0.49692286271233643,Correct
9176,0.45214130096483035,Correct
9177,0.4781756396851945,Correct
9178,0.4322123118253149,Correct
9179,0.3917470682566231,Correct
9180,0.3908651230979618,Correct
9181,0.4553184968280516,Correct
9182,0.46950300176424037,Correct
9183,0.4915377086507117,Correct
9184,0.39806981957937443,Correct
9185,0.5286408832538864,Correct
9186,0.6127248677248678,Correct
9187,0.3873555338650887,Correct
9188,0.3829265975396007,Correct
9189,0.5362784601019895,Correct
9190,0.5159778521720255,Correct
9191,0.41460421111376594,Correct
9192,0.47858678588492254,Correct
9193,0.5938624338624339,Correct
9194,0.49643188854489173,Correct
9195,0.436641248150803,Correct
9196,0.4861992667605457,Correct
9197,0.46950300176424026,Correct
9198,0.48435516896817205,Correct
9199,0.44103278254233735,Correct
9200,0.4441038462168493,Correct
9201,0.41460421111376594,Correct
9202,0.4011408832538864,Correct
9203,0.40388992539948027,Correct
9204,0.38335307081090153,Correct
9205,0.5033140646404433,Misclassified
9206,0.516934136325031,Correct
9207,0.48590802531212096,Correct
9208,0.4704678362573099,Correct
9209,0.5244433906878021,Correct
9210,0.571772965596495,Correct
9211,0.4316038462168493,Correct
9212,0.5109404463072749,Correct
9213,0.5500760983655721,Correct
9214,0.4802840984733242,Correct
9215,0.4866038462168493,Correct
9216,0.46586528747066225,Correct
9217,0.41078374039674354,Correct
9218,0.6020802509037804,Correct
9219,0.5700696688931983,Correct
9220,0.4711408832538863,Correct
9221,0.44513878509661575,Correct
9222,0.5528455520139091,Correct
9223,0.5074641419851929,Correct
9224,0.513217602830606,Correct
9225,0.516934136325031,Correct
9226,0.5148181319311351,Correct
9227,0.5129662800792831,Correct
9228,0.5104500000630032,Correct
9229,0.43531849682805157,Correct
9230,0.5267702018988015,Correct
9231,0.4840527377425477,Misclassified
9232,0.43036045997346306,Correct
9233,0.5343111855053588,Correct
9234,0.4137467033597065,Correct
9235,0.5128357756692934,Correct
9236,0.5287085769980506,Correct
9237,0.5184362726740223,Correct
9238,0.46118056579356886,Correct
9239,0.3804874019969568,Correct
9240,0.5464111211829265,Correct
9241,0.45608797320097627,Correct
9242,0.4417470682566231,Correct
9243,0.4225033171163203,Correct
9244,0.4554265975396006,Correct
9245,0.436641248150803,Misclassified
9246,0.40161220043572976,Correct
9247,0.46060887721425203,Correct
9248,0.46586528747066225,Correct
9249,0.5618852151746888,Correct
9250,0.3472123118253149,Correct
9251,0.5246384201996992,Correct
9252,0.5364169805853376,Correct
9253,0.4711292211696713,Correct
9254,0.47092696243651727,Correct
9255,0.36371021366804435,Correct
9256,0.42103278254233734,Correct
9257,0.48732067915444227,Correct
9258,0.4781756396851945,Correct
9259,0.6115001824484583,Correct
9260,0.49821760283060595,Correct
9261,0.3717470682566231,Correct
9262,0.4960981457506886,Correct
9263,0.40128410529366015,Correct
9264,0.37342696243651724,Correct
9265,0.4690196078431373,Correct
9266,0.5343111855053588,Correct
9267,0.4473555338650887,Correct
9268,0.5129167308922551,Correct
9269,0.5084905073140367,Correct
9270,0.40835307081090144,Correct
9271,0.4996797718247159,Correct
9272,0.48949760343586063,Correct
9273,0.4113899253994802,Correct
9274,0.5912336900572195,Correct
9275,0.4692905875800612,Correct
9276,0.41228164223947295,Correct
9277,0.5032690260529408,Correct
9278,0.4265766667626922,Correct
9279,0.48393174072714074,Correct
9280,0.49019397575525475,Correct
9281,0.40128410529366015,Correct
9282,0.49868212197159567,Correct
9283,0.4983740523836072,Correct
9284,0.34806981957937444,Correct
9285,0.4150694546824578,Correct
9286,0.41317563968519455,Correct
9287,0.640944240944241,Correct
9288,0.5668818382053676,Correct
9289,0.5180672268907563,Correct
9290,0.572820991644521,Correct
9291,0.516934136325031,Correct
9292,0.511180565793569,Correct
9293,0.4417470682566231,Correct
9294,0.46728452300460416,Correct
9295,0.5403854186748924,Correct
9296,0.4113899253994802,Correct
9297,0.532159401772405,Correct
9298,0.4955706038600775,Misclassified
9299,0.464355168968172,Correct
9300,0.5300488904233916,Correct
9301,0.5459793148028442,Correct
9302,0.5006250102380133,Correct
9303,0.43570984877112773,Correct
9304,0.5375814000814001,Correct
9305,0.38246135397090886,Correct
9306,0.3435694173313608,Correct
9307,0.51792664466334,Correct
9308,0.4777480560375298,Correct
9309,0.5300488904233916,Correct
9310,0.5007503258687072,Correct
9311,0.41464773043720415,Correct
9312,0.39364088325388635,Correct
9313,0.52883392196406,Correct
9314,0.4728929886130698,Correct
9315,0.3677126767222315,Correct
9316,0.5033140646404433,Correct
9317,0.46553301780482303,Correct
9318,0.5671660454555192,Correct
9319,0.4614980261110292,Correct
9320,0.5578379820757317,Correct
9321,0.5061951915620201,Correct
9322,0.5172762763659224,Correct
9323,0.4113899253994802,Correct
9324,0.45575884154831525,Correct
9325,0.49085852036162597,Correct
9326,0.5634660872896167,Correct
9327,0.5883597883597884,Correct
9328,0.49353404728227923,Correct
9329,0.5658789681507734,Correct
9330,0.47506886447296015,Correct
9331,0.35521267672223156,Correct
9332,0.6127248677248678,Correct
9333,0.4930423654610359,Correct
9334,0.4669615892333945,Correct
9335,0.34364088325388636,Misclassified
9336,0.3780698195793744,Correct
9337,0.38603278254233736,Correct
9338,0.5014980261110292,Correct
9339,0.531473992035271,Correct
9340,0.4906769044251364,Misclassified
9341,0.511604828876234,Correct
9342,0.35948749735828994,Correct
9343,0.5179049602154261,Correct
9344,0.47092696243651727,Correct
9345,0.5352958785853523,Correct
9346,0.5103838624968657,Correct
9347,0.36293472016755884,Correct
9348,0.5081714761470003,Correct
9349,0.41378410529366005,Correct
9350,0.4914599268267555,Correct
9351,0.5683901606619659,Correct
9352,0.4839696579919488,Correct
9353,0.5148181319311351,Correct
9354,0.4774387357282094,Misclassified
9355,0.4921298942428973,Correct
9356,0.5306333644568938,Correct
9357,0.5170472287275566,Correct
9358,0.47309257988797987,Misclassified
9359,0.3784269624365172,Correct
9360,0.490141665861747,Correct
9361,0.5179265975396007,Correct
9362,0.42435516896817205,Correct
9363,0.5059120419584107,Correct
9364,0.5159778521720255,Correct
9365,0.3529959279537586,Correct
9366,0.5179049602154261,Correct
9367,0.47358732323986613,Correct
9368,0.47865844259669976,Correct
9369,0.3646042111137659,Correct
9370,0.5073679894809926,Correct
9371,0.46070269487105187,Correct
9372,0.5095535816665848,Correct
9373,0.4593302701197438,Correct
9374,0.4825694546824578,Correct
9375,0.4184082614695404,Correct
9376,0.44678903140203446,Correct
9377,0.5099273875652416,Correct
9378,0.5045815928710665,Correct
9379,0.49820984877112773,Correct
9380,0.4914599268267555,Correct
9381,0.4596227403428215,Correct
9382,0.5724128808611567,Correct
9383,0.52883392196406,Correct
9384,0.46303241764542075,Correct
9385,0.4920647427848239,Correct
9386,0.4620818514859471,Correct
9387,0.3614980261110292,Correct
9388,0.41699839100794583,Correct
9389,0.460807142920146,Correct
9390,0.48863710632313173,Correct
9391,0.47094472774012774,Correct
9392,0.4113899253994802,Correct
9393,0.5183549654679687,Correct
9394,0.4708249791144528,Correct
9395,0.47309257988797987,Correct
9396,0.48137684220950927,Correct
9397,0.5298926237161531,Correct
9398,0.48945241462921796,Correct
9399,0.3538899253994802,Correct
9400,0.4768031550271265,Misclassified
9401,0.49147388802084085,Correct
9402,0.41428415810768754,Correct
9403,0.5138873327108622,Misclassified
9404,0.4587130944331756,Correct
9405,0.4321312662996233,Correct
9406,0.5267244500139237,Correct
9407,0.5138760407030527,Correct
9408,0.3940673565251872,Misclassified
9409,0.47094472774012774,Correct
9410,0.4891119043877177,Correct
9411,0.4372845230046042,Correct
9412,0.4657013228143259,Correct
9413,0.5122937148874341,Misclassified
9414,0.40610658661528737,Correct
9415,0.49078374039674344,Correct
9416,0.4746553028792743,Correct
9417,0.516934136325031,Correct
9418,0.4257837403967435,Misclassified
9419,0.5594927458162753,Correct
9420,0.4035643250738799,Correct
9421,0.442318131931135,Correct
9422,0.36506945468245783,Correct
9423,0.4420535816665847,Correct
9424,0.39485553386508865,Correct
9425,0.47094472774012774,Misclassified
9426,0.38603278254233736,Correct
9427,0.533781926325786,Correct
9428,0.3851387850966158,Correct
9429,0.4204265975396006,Correct
9430,0.6030672268907563,Misclassified
9431,0.4862734507359684,Correct
9432,0.464355168968172,Correct
9433,0.5314574422100502,Misclassified
9434,0.4170205520311685,Correct
9435,0.6059015059015058,Correct
9436,0.460168120888202,Correct
9437,0.47309257988797987,Misclassified
9438,0.41696098907399215,Correct
9439,0.4777648990630735,Correct
9440,0.48647312726260095,Misclassified
9441,0.41781909698745406,Misclassified
9442,0.3708530708109015,Correct
9443,0.38156735652518725,Correct
9444,0.47138992539948027,Misclassified
9445,0.5951361924079976,Correct
9446,0.5465392648287385,Correct
9447,0.6132020424504084,Correct
9448,0.5267702018988015,Correct
9449,0.5159778521720255,Misclassified
9450,0.38246135397090886,Correct
9451,0.46164124815080293,Correct
9452,0.6033765472000766,Correct
9453,0.516934136325031,Correct
9454,0.3873555338650887,Correct
9455,0.49220515792523906,Correct
9456,0.3940673565251872,Correct
9457,0.5602894491129786,Misclassified
9458,0.40388992539948027,Correct
9459,0.419433809619835,Correct
9460,0.5157098487711277,Correct
9461,0.5465392648287385,Correct
9462,0.5310324969807687,Correct
9463,0.5239175123601353,Correct
9464,0.49701182834138985,Correct
9465,0.4215588305683854,Correct
9466,0.4557176028306059,Correct
9467,0.46586528747066225,Correct
9468,0.43960421111376596,Correct
9469,0.4089214679310228,Correct
9470,0.4310327825423374,Correct
9471,0.5343111855053588,Correct
9472,0.4899829357030169,Correct
9473,0.3748555338650887,Correct
9474,0.3877020983832129,Correct
9475,0.5955575905575906,Correct
9476,0.5177815939521497,Correct
9477,0.5976241351241351,Correct
9478,0.582576098365572,Correct
9479,0.51170174052527,Correct
9480,0.49513071895424837,Correct
9481,0.46394221054758533,Correct
9482,0.487104211113766,Correct
9483,0.4943638551965223,Correct
9484,0.4914980261110292,Correct
9485,0.40292659753960064,Correct
9486,0.5358824066024878,Correct
9487,0.3373555338650887,Correct
9488,0.5086409031697785,Correct
9489,0.47864448140261434,Misclassified
9490,0.4972519943649975,Correct
9491,0.5429268117503412,Correct
9492,0.42121021366804434,Correct
9493,0.3646042111137659,Correct
9494,0.4489318885448916,Misclassified
9495,0.4901752747882779,Correct
9496,0.516934136325031,Correct
9497,0.41235553386508866,Correct
9498,0.48590802531212096,Correct
9499,0.5925152625152625,Correct
9500,0.5251939757552547,Correct
9501,0.4221042111137659,Correct
9502,0.465141665861747,Correct
9503,0.48713148625786945,Correct
9504,0.4449387357282094,Misclassified
9505,0.5342340549541361,Correct
9506,0.4784729138397425,Correct
9507,0.3717470682566231,Correct
9508,0.5335669916282706,Correct
9509,0.4794244993823301,Correct
9510,0.4843173799326557,Correct
9511,0.46984458695759007,Correct
9512,0.48095398916067605,Correct
9513,0.436641248150803,Misclassified
9514,0.4301387850966158,Correct
9515,0.5738149972632731,Correct
9516,0.5215385714478897,Correct
9517,0.5771413009648303,Correct
9518,0.4606756396851945,Correct
9519,0.46600085406213304,Misclassified
9520,0.4844708994708995,Correct
9521,0.4392470682566231,Correct
9522,0.4310327825423374,Correct
9523,0.5232837403967435,Correct
9524,0.5260272202397063,Correct
9525,0.46706375667675976,Correct
9526,0.5003065257723642,Correct
9527,0.4516038462168493,Correct
9528,0.5187296086123065,Correct
9529,0.5584821530951563,Correct
9530,0.5078870673952641,Correct
9531,0.4708129588469051,Correct
9532,0.3646042111137659,Correct
9533,0.47029772946608644,Correct
9534,0.5516104898999636,Correct
9535,0.3873555338650887,Correct
9536,0.5994892144892146,Correct
9537,0.49889503829913395,Correct
9538,0.46978164223947294,Correct
9539,0.4128527059139849,Correct
9540,0.4642106099771108,Correct
9541,0.5113211951447245,Correct
9542,0.4762467033597065,Correct
9543,0.4199984438219732,Correct
9544,0.47775051035920607,Correct
9545,0.3727126767222315,Correct
9546,0.5300488904233916,Correct
9547,0.5308963480505103,Correct
9548,0.5307045895281189,Correct
9549,0.5632588415483152,Correct
9550,0.5300488904233916,Misclassified
9551,0.5405324176454207,Correct
9552,0.41317563968519455,Correct
9553,0.5343111855053588,Correct
9554,0.39857474568774875,Correct
9555,0.523672811980817,Correct
9556,0.5083419521654816,Correct
9557,0.4686159844054581,Correct
9558,0.516934136325031,Correct
9559,0.3958530708109015,Correct
9560,0.4383530708109015,Correct
9561,0.47280001530970106,Correct
9562,0.3967470682566231,Correct
9563,0.39864088325388636,Correct
9564,0.49480881883110966,Correct
9565,0.4638494709624741,Correct
9566,0.40449839100794593,Correct
9567,0.38070984877112773,Correct
9568,0.4921298942428973,Correct
9569,0.4834160155290186,Correct
9570,0.48433134112674114,Correct
9571,0.3873555338650887,Correct
9572,0.48624670335970643,Correct
9573,0.4675033171163202,Correct
9574,0.592010582010582,Correct
9575,0.343093450326289,Correct
9576,0.38246135397090886,Correct
9577,0.49912855998300604,Misclassified
9578,0.5289913030135938,Correct
9579,0.42138992539948017,Correct
9580,0.3967470682566231,Correct
9581,0.40388992539948027,Correct
9582,0.46836238104840644,Correct
9583,0.48393174072714074,Correct
9584,0.4522123118253149,Correct
9585,0.47456375667675976,Correct
9586,0.39364563227993354,Correct
9587,0.4744101140231171,Correct
9588,0.516428818738804,Correct
9589,0.4287102136680444,Correct
9590,0.485908025312121,Correct
9591,0.4834166156884209,Misclassified
9592,0.4852329074463828,Correct
9593,0.5442841581076876,Correct
9594,0.36506945468245783,Misclassified
9595,0.5023577804874377,Correct
9596,0.46577658649666764,Correct
9597,0.4958559515760327,Correct
9598,0.3748555338650887,Correct
9599,0.5129988087188899,Correct
9600,0.4674613539709088,Correct
9601,0.4682279248332996,Correct
9602,0.39485553386508865,Correct
9603,0.463323422936426,Correct
9604,0.42529587858535234,Correct
9605,0.5222967644097676,Correct
9606,0.3739318885448917,Correct
9607,0.5110614433226819,Correct
9608,0.5952745110639849,Correct
9609,0.4767834336799853,Correct
9610,0.5750248988484282,Correct
9611,0.510372352436436,Correct
9612,0.4446461742591774,Correct
9613,0.5343111855053588,Correct
9614,0.5756626263827076,Correct
9615,0.6064534702769997,Correct
9616,0.560712729536259,Correct
9617,0.44756945468245773,Correct
9618,0.35031849682805166,Misclassified
9619,0.5159778521720255,Correct
9620,0.464355168968172,Correct
9621,0.5159778521720255,Correct
9622,0.40627315838616146,Correct
9623,0.3994609890739922,Correct
9624,0.5843954516672569,Correct
9625,0.5107837403967435,Correct
9626,0.5477958785853523,Correct
9627,0.6220370370370369,Correct
9628,0.5204746342981637,Correct
9629,0.4768031550271265,Correct
9630,0.36192449938233007,Correct
9631,0.5044609010078538,Correct
9632,0.4768551689681721,Correct
9633,0.3480698195793744,Correct
9634,0.59679942062295,Correct
9635,0.4949309816687312,Correct
9636,0.3894983910079458,Correct
9637,0.527749766573296,Correct
9638,0.4181756396851945,Correct
9639,0.5570626463003958,Correct
9640,0.3784269624365172,Correct
9641,0.501011176271981,Correct
9642,0.4777648990630735,Correct
9643,0.5738888888888889,Correct
9644,0.49085852036162597,Correct
9645,0.467776221599751,Correct
9646,0.4054874019969568,Correct
9647,0.3802126767222315,Correct
9648,0.48063472718167993,Correct
9649,0.4957308303438334,Correct
9650,0.37342696243651724,Correct
9651,0.4915377086507117,Correct
9652,0.4236408832538864,Correct
9653,0.6123728123728125,Correct
9654,0.45853278254233737,Correct
9655,0.47877943961210667,Correct
9656,0.5159778521720255,Correct
9657,0.4217812773425563,Misclassified
9658,0.5033140646404433,Correct
9659,0.38603278254233736,Correct
9660,0.47146441718449833,Correct
9661,0.41106699162827065,Correct
9662,0.5014334447229184,Correct
9663,0.4557176028306059,Correct
9664,0.4977060616443188,Correct
9665,0.516934136325031,Correct
9666,0.35964617425917733,Correct
9667,0.44149802611102923,Correct
9668,0.5512934155311651,Correct
9669,0.535168120888202,Correct
9670,0.4391038462168494,Correct
