target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,$54B Anthem-Cigna deal blocked; investors couldn’t care less | PitchBook News https://t.co/ozHJj4JAyA,0,wtwt,18.0,1.0,5.0,4.307615994440028,1.0,1.0,0.1111111111111111,0.5,0.4444444444444444,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.0,1.0,0.1764705882352941,0.0555555555555555,8.8,0.0,0.0555555555555555,-0.1666666666666666,0.0666666666666666,0.4619095921516418,0.0027284089010208,0.0105470353737473,0.4228283166885376,0.00574242323637,0.0511579327285289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,@ksdknews Oh they’re going back to school! My kids are not capable of homeschooling for more than a few weeks as their grades were LOWER than normal. All this talk about teachers “risking their lives” is absurd...,0,covid,45.0,3.0,3.933333333333333,2.360790827950104,0.9555555555555556,0.9111111111111112,0.4666666666666667,0.1333333333333333,0.2,0.1777777777777777,0.1555555555555555,0.0444444444444444,0.0888888888888888,1.0,0.5116279069767442,0.1111111111111111,5.165945945945946,5.557777333511022,0.0444444444444444,-0.025,0.4416666666666666,0.0243796743452548,0.0037889685481786,0.0110117150470614,0.0181563217192888,0.0016334776300936,0.9355281591415404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Corporate mergers crumbling today: Tribune/Sinclair, Rite Aid/Albertsons, and who knows where Cigna/Express Scripts is headed?",0,wtwt,19.0,1.0,5.894736842105263,4.435440248036921,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.0526315789473684,0.0,0.0,1.0,0.16,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.0395188704133033,0.0067863618023693,0.0365788973867893,0.4561715424060821,0.0378943718969821,0.1851594299077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"He gets his ""hands dirty"" working for the people. A hard worker this guy. No doubt. #NoMiddleGround #EndOligarchy #ReverseCitizensUnited #MedicareForAll #BernieSanders",0,pstance,31.0,4.0,4.806451612903226,4.868724114767975,0.8064516129032258,0.7419354838709677,0.2258064516129032,0.3225806451612903,0.3225806451612903,0.0967741935483871,0.032258064516129,0.0,0.064516129032258,1.0,0.2258064516129032,0.0967741935483871,7.930476190476192,2.48746859276655,0.032258064516129,-0.4458333333333333,0.6708333333333334,0.0733681470155716,0.0046174214221537,0.911287784576416,0.0076666325330734,0.0015600153710693,0.0006598657928407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"But Bernie, you are describing exactly what your plan will do to the American citizens once put into place!!!!",0,pstance,24.0,2.0,3.8333333333333335,2.4094720491334933,0.875,0.8333333333333334,0.4583333333333333,0.2083333333333333,0.1666666666666666,0.1666666666666666,0.0416666666666666,0.0833333333333333,0.0833333333333333,1.0,0.5,0.1666666666666666,10.451578947368422,9.0,0.0833333333333333,0.125,0.125,0.4381784796714782,0.0085389092564582,0.022386597469449,0.0139103028923273,0.1961913257837295,0.2419677823781967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Atheism,"James 1:14 (#KJV) But every man is TEMPTED, when he is drawn away of his own LUST, and enticed.  #God #Lord #Christ #Holy #Spirit #SemST",0,semeval,37.0,2.0,3.0,1.830669645608227,0.7837837837837838,0.7027027027027027,0.2432432432432432,0.3513513513513513,0.2972972972972973,0.1081081081081081,0.027027027027027,0.027027027027027,0.054054054054054,1.0,0.2631578947368421,0.027027027027027,4.388999999999999,6.5,0.027027027027027,0.6,1.0,0.0364535562694072,0.0856200456619262,0.8343140482902527,0.0336662344634532,0.0035215402022004,0.0039450628682971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Intro to Block &amp; Random Practice to elicit CI effect in movement skill acquisition. https://t.co/Sh6vd9opZq,0,wtwt,20.0,2.0,4.85,3.902242944769072,0.95,0.9,0.15,0.4,0.6,0.05,0.0,0.0,0.0,1.0,0.1666666666666666,0.1,10.3,6.5,0.0,-0.5,0.5,0.0098901987075805,0.0095798103138804,0.0095449881628155,0.0032316122669726,0.0023344480432569,0.0886269509792327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,0,semeval,23.0,2.0,4.913043478260869,5.420677348003027,0.8260869565217391,0.6956521739130435,0.4347826086956521,0.217391304347826,0.2608695652173913,0.1304347826086956,0.1304347826086956,0.0,0.1304347826086956,1.0,0.5,0.0434782608695652,9.553333333333336,1.0,0.0,0.5,0.65,0.0239197891205549,0.0371497012674808,0.9208430051803588,0.0077300760895013,0.0002822003734763,0.006627180147916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Icahn drops fight to block Cigna's takeover of Express Scripts https://t.co/MIH7Qi2NLj via @technology,0,wtwt,17.0,1.0,5.294117647058823,3.815829350641613,1.0,1.0,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.2857142857142857,0.0588235294117647,7.0,0.0,0.0588235294117647,0.0,0.0,0.3710085153579712,0.0747805312275886,0.256661593914032,0.0653506442904472,0.0015208206605166,0.0376880057156086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#NancyPelosi is powerful #politician. Was told at school that #women had responsibilities not ambitions. Married young. 5 children in 6 years. Correctly decided she could achieve great things for America. At 78 she dominates #Trump &amp; enjoys one &amp; only marriage. Keep at it Nancy.,0,pstance,60.0,7.0,4.05,3.153965757582032,0.7666666666666667,0.65,0.2333333333333333,0.25,0.2833333333333333,0.1333333333333333,0.05,0.05,0.05,1.0,0.2833333333333333,0.1166666666666666,7.001666666666669,3.2450904833144416,0.0666666666666666,0.29,0.6799999999999999,0.1986230313777923,0.0928178578615188,0.6775950789451599,0.017722038552165,0.0009419818525202,0.0090120574459433,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Senators Call for Investigation Into DISNEY/FOX Buyout 
https://t.co/rlzIByJ4Sv",0,wtwt,10.0,1.0,7.1,4.7,1.0,1.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.2727272727272727,0.1,20.6,0.0,0.0,0.0,0.0,0.0336914584040641,0.0039855889044702,0.8383855819702148,0.042405504733324,0.0023085733409971,0.0159542243927717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"Leftist, Progressives love 2lie & claim they believe in God, but if they do they would never support #gaymarriage #Obamacare #SemST",0,semeval,26.0,1.0,4.269230769230769,3.0071414014449043,0.8076923076923077,0.6923076923076923,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.1538461538461538,0.0,0.0384615384615384,0.1153846153846153,1.0,0.3461538461538461,0.0,10.500000000000004,0.0,0.1153846153846153,0.225,0.6,0.401361882686615,0.0148512413725256,0.547946572303772,0.0299379173666238,0.0009297585347667,0.0032437182962894,0.0,2.0,1.0,2.0,0.0,0.0,0.970630705356598,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.0952380952380952,test,0
healthcare,Shareholder sues Aetna to block CVS deal from going forward https://t.co/cotkOEJGRJ,0,wtwt,13.0,1.0,5.615384615384615,4.029477185756552,1.0,1.0,0.1538461538461538,0.3846153846153846,0.5384615384615384,0.1538461538461538,0.0,0.0769230769230769,0.0,1.0,0.1818181818181818,0.0769230769230769,11.1,0.0,0.0769230769230769,0.0,0.0,0.8308112621307373,0.0041397418826818,0.0082736732438206,0.0380850844085216,0.0049700997769832,0.0211757104843854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"@DoctorYasmin @NBCDFW Children rarely get serious COVID-19 disease. 
At least 40% of urban children not signing into online schools.
Can't have another year of no education, increasing childhood illiteracy, depression and suicide.",0,covid,41.0,3.0,4.829268292682927,3.1615250952695337,0.8780487804878049,0.7804878048780488,0.1951219512195122,0.2439024390243902,0.3414634146341463,0.1219512195121951,0.1463414634146341,0.073170731707317,0.0,1.0,0.3414634146341463,0.073170731707317,11.4325,2.0548046676563256,0.024390243902439,-0.0833333333333333,0.4916666666666667,0.0519572980701923,0.0052526481449604,0.5644757151603699,0.3622081875801086,0.0008440389065071,0.0102673443034291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Hey Republicans , Evangelicals , MAGA ! Hey if youve been feeling that buyers remorse since you voted for #realDonaldTrump YOU ARE NOT ALONE! You can clear your mind this November! #VoteOutTheGOP #VoteOutHate",0,pstance,38.0,4.0,4.631578947368421,3.542382877992388,0.8421052631578947,0.7368421052631579,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.0,0.0526315789473684,0.0789473684210526,1.0,0.3846153846153846,0.0789473684210526,9.943333333333332,5.448623679425842,0.1578947368421052,0.125,0.3833333333333333,0.7200883030891418,0.0062058824114501,0.1022386252880096,0.1660430282354354,0.001436160528101,0.0023832006845623,0.0,1.0,1.0,0.0,0.0,0.0,0.9646666646003724,32.0,0.0,0.0,0.0,1.0,0.9696969696969696,0.0,0.0,0.0,0.0303030303030303,test,0
Donald Trump,#Trump counts as 6.5 people due to inflated #Ego and #pence only counts as half a person thus they are within guidelines,0,pstance,25.0,1.0,3.96,2.253530563360524,0.84,0.72,0.32,0.16,0.24,0.12,0.08,0.08,0.04,1.0,0.44,0.04,4.790909090909089,0.0,0.04,-0.0972222222222222,0.513888888888889,0.5910481214523315,0.0075539597310125,0.3775888085365295,0.0192227233201265,0.0016113144811242,0.001749282120727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,5:21 PM ETThe Justice Department has filed lawsuit to block the Anthem-Cigna...,0,wtwt,13.0,1.0,5.230769230769231,2.939226642237354,1.0,1.0,0.2307692307692307,0.3846153846153846,0.4615384615384615,0.2307692307692307,0.0,0.0,0.0,1.0,0.2,0.2307692307692307,8.0,0.0,0.0769230769230769,0.0,0.0,0.3655463457107544,0.011882116086781,0.0367656424641609,0.1942644268274307,0.0076366695575416,0.0531313382089138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"YES! What a great meet and greet!!!!! Hey, anyone seen @JoeBiden or #Biden lately?",0,pstance,24.0,3.0,2.875,2.06785919894626,0.7916666666666666,0.75,0.1666666666666666,0.4166666666666667,0.2916666666666667,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,1.0,0.217391304347826,0.2916666666666667,3.1542857142857166,2.6246692913372702,0.0,0.35,0.675,0.0036114428658038,0.8561636209487915,0.0092820758000016,0.0042265350930392,0.0004054817836731,0.0890406817197799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,source: CVS will never ever ever buy Aetna,0,wtwt,9.0,1.0,3.888888888888889,1.3698697784375502,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,0.4444444444444444,0.0,5.2,0.0,0.0,0.0,0.0,0.0265942178666591,0.0047418246977031,0.0141710005700588,0.1404077112674713,0.0094274384900927,0.0570095665752887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Anthem, Cigna merger blocked by judge; Anthem pledges to appeal https://t.co/aRbMMayUqO",0,wtwt,15.0,1.0,5.133333333333334,3.844765561412324,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.4666666666666667,0.2,0.0,0.0,0.0,1.0,0.1538461538461538,0.0666666666666666,8.8,0.0,0.0666666666666666,0.0,0.0,0.5377620458602905,0.0083316341042518,0.0130349090322852,0.2626684308052063,0.0060610175132751,0.0278973765671253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem's Cigna takeover bid blocked by federal judge

A federal judge has blocked Anthem's attempt to acquire Cigna… https://t.co/W8mVhRIElw",0,wtwt,23.0,1.0,5.260869565217392,3.326015912853092,0.782608695652174,0.5652173913043478,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.1739130434782608,0.0869565217391304,0.0,0.0,1.0,0.2608695652173913,0.0434782608695652,9.5,0.0,0.0,0.0,0.0,0.306305468082428,0.0088603720068931,0.0168017782270908,0.4787911176681518,0.0095634562894701,0.0759287253022193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"#KabulAttack #President Donald J Trump wake up and whats going on in Afghanistan , your troops are useless there and not up to their job . If they are doing nothing there so pull them out Afghanistan . So then people can take their own security and fight back against terrorists.",0,pstance,54.0,3.0,4.2407407407407405,2.63125927594167,0.8148148148148148,0.6666666666666666,0.5,0.1111111111111111,0.2777777777777778,0.1296296296296296,0.037037037037037,0.1296296296296296,0.0925925925925925,1.0,0.5636363636363636,0.0555555555555555,8.104166666666668,6.377042156569663,0.037037037037037,0.0333333333333333,0.3999999999999999,0.0045087891630828,0.0008178869029507,0.991678774356842,0.0015108897350728,0.0002084451116388,0.0008206476341001,0.0,1.0,0.0,1.0,0.0,0.0,0.9663041234016418,50.0,0.0,0.0,0.0,1.0,0.9803921568627452,0.0,0.0,0.0,0.0196078431372549,test,0
healthcare,"AMA, consumers urge N.Y. regulators to reject Anthem-Cigna merger https://t.co/wU6Z9pKEUO https://t.co/2Mg8qVKWuW",0,wtwt,16.0,1.0,6.4375,5.061728336250376,0.875,0.75,0.0625,0.875,0.5625,0.125,0.0625,0.0,0.0,1.0,0.0714285714285714,0.25,13.7,0.0,0.0625,0.0,0.0,0.1331112533807754,0.0058997520245611,0.2026755660772323,0.1074120625853538,0.0077600898221135,0.0371750853955745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"DOJ nearing antitrust approval of mergers combining CVS-Aetna, Cigna-Express Scripts - Pharmacy Today, American Pha… https://t.co/q1PrwSIlUm",0,wtwt,20.0,1.0,6.25,4.1337029404639125,0.95,0.9,0.05,0.5,0.6,0.1,0.05,0.0,0.0,1.0,0.0434782608695652,0.05,16.2,0.0,0.0,0.0,0.0,0.0166237745434045,0.0644276663661003,0.0196396242827177,0.0217657890170812,0.0016449892427772,0.1558646112680435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Atheism,I officiate #humanist & most #nonreligious weddings-starting at $99. Ask me about #student discounts! #216 #celebrant #weddings #SemST,0,semeval,28.0,3.0,4.178571428571429,4.106211074427994,0.7857142857142857,0.75,0.1785714285714285,0.4285714285714285,0.2142857142857142,0.0714285714285714,0.1071428571428571,0.0,0.0714285714285714,1.0,0.1666666666666666,0.0714285714285714,9.525882352941178,2.160246899469287,0.0,0.625,0.5,0.0185074415057897,0.9418420195579528,0.0265326052904129,0.0060834684409201,0.0005231359973549,0.0053634652867913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"@LouMichels @RealBPhil   It's called ""getting them on the record"".  Still a fact that Aetna got out because they couldn't merge w/ Humana.",0,wtwt,30.0,2.0,3.8666666666666663,2.3626726862225795,0.9333333333333332,0.8666666666666667,0.3,0.3,0.2666666666666666,0.1666666666666666,0.0333333333333333,0.0666666666666666,0.1,1.0,0.4333333333333333,0.0666666666666666,4.0,2.0,0.1333333333333333,0.0,0.0,0.128682404756546,0.1085418909788131,0.1042134240269661,0.4377511143684387,0.0018928655190393,0.1745961904525756,1.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"bold vision Joe, you cant even define a bold vision, let alone have one. Go home, Joe.",0,pstance,22.0,2.0,3.1818181818181817,1.6688690682441654,0.7272727272727273,0.5,0.1363636363636363,0.2272727272727272,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.0909090909090909,0.0454545454545454,1.0,0.3478260869565217,0.0909090909090909,2.995588235294118,5.5,0.0,0.3333333333333333,0.6666666666666666,0.0094304010272026,0.0022779267746955,0.0065579647198319,0.0072828996926546,0.006741153076291,0.0408911779522895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Justice Dept. will seek to block Aetna/Humana and Anthem/Cigna health insurance mergers https://t.co/CW2OHhvopj,0,wtwt,16.0,2.0,6.1875,4.275201018665672,1.0,1.0,0.1875,0.5,0.5,0.1875,0.0,0.0,0.0,1.0,0.1666666666666666,0.125,10.7,4.5,0.0625,0.0,0.0,0.6051123142242432,0.0094597050920128,0.0526619963347911,0.072971761226654,0.0081804413348436,0.0287874974310398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"What's the difference between public schools and daycare?

Teacher Unions.

Get our children back to school!

#notmykid",0,covid,22.0,4.0,4.545454545454546,2.675261630829484,1.0,1.0,0.2727272727272727,0.2272727272727272,0.3181818181818182,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,1.0,0.36,0.1363636363636363,6.466176470588238,2.8613807855648994,0.0,0.0,0.0333333333333333,0.2477701902389526,0.0292693600058555,0.2955597341060638,0.2572714686393738,0.0008216223213821,0.1045814752578735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"I went to school with kids like Trump. We didnt have smartphones back then. But, they would always be looking around, then go back to doodling, rolling spitballs, folding paper airplanes...hilarious. #vote",0,pstance,42.0,4.0,4.142857142857143,2.605593146724658,0.8095238095238095,0.6904761904761905,0.2619047619047619,0.2619047619047619,0.2142857142857142,0.1904761904761904,0.0238095238095238,0.1428571428571428,0.0714285714285714,1.0,0.4186046511627907,0.1428571428571428,5.532500000000002,5.787918451395113,0.0238095238095238,0.0,0.0,0.0018884696764871,0.992548167705536,0.0006030782242305,0.001355767599307,0.00063128414331,0.0017943702405318,0.0,2.0,1.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Feds skeptical of Aetna-Humana deal | FierceHealthcare https://t.co/PTqO7sjk2Y,0,wtwt,10.0,1.0,7.1,5.734980383575867,1.0,1.0,0.1,0.7,0.7,0.0,0.1,0.0,0.0,1.0,0.1,0.1,14.3,0.0,0.0,-0.5,0.5,0.0028881866019219,0.0012501096352934,0.9886900782585144,0.0013912445865571,0.0003946411015931,0.0025468196254223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,Strengthen the schooling system don’t break it down... Teachers matter! Students matter! Schools provide the platform :folded_hands_light_skin_tone:,0,covid,24.0,3.0,5.5,5.49241901776136,0.8333333333333334,0.6666666666666666,0.25,0.4583333333333333,0.5,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,1.0,0.2608695652173913,0.2083333333333333,8.548529411764708,3.2998316455372216,0.0,-0.2430555555555555,0.2888888888888889,0.3220917582511902,0.08328378200531,0.0176511984318494,0.017210541293025,0.0294622089713811,0.0344510972499847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,The government has given no explanation of why the law was changed #macedonia #HRCtte #SemST,0,semeval,18.0,1.0,4.333333333333333,3.0184617127124724,0.8888888888888888,0.8333333333333334,0.3888888888888889,0.1666666666666666,0.2777777777777778,0.2222222222222222,0.0555555555555555,0.0,0.0,1.0,0.3888888888888889,0.0,9.92666666666667,0.0,0.0,0.0,0.0,0.2271926701068878,0.005073670297861,0.6983985900878906,0.0609080158174037,0.0010433858260512,0.0044359737075865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,semeval,24.0,3.0,4.291666666666667,2.992757461309256,0.9583333333333334,0.9166666666666666,0.4166666666666667,0.1666666666666666,0.2083333333333333,0.25,0.0,0.0833333333333333,0.0833333333333333,1.0,0.4583333333333333,0.0833333333333333,6.010000000000002,4.027681991198191,0.0833333333333333,0.0,0.0,0.003092736704275,0.0012221313081681,0.9900302886962892,0.0035811683628708,0.0002120102144544,0.0012047160416841,1.0,0.0,1.0,0.0,0.0,0.0,0.9442468881607056,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,test,1
healthcare,"In letter: @ComptrolLembo has concerns over Anthem-Cigna deal, says CT insurance commish should recuse herself",0,wtwt,18.0,1.0,5.333333333333333,3.496029493900505,1.0,1.0,0.2777777777777778,0.2222222222222222,0.5,0.1666666666666666,0.0,0.0,0.0555555555555555,1.0,0.2631578947368421,0.0,10.3,0.0,0.1111111111111111,0.0,0.0,0.0306082684546709,0.0077064940705895,0.5751087069511414,0.3693386912345886,0.0004583318950608,0.0072299046441912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,Biden has a whole 80 people show up today for the rally in Iowa. Its possible they were bussed in by Soros. Biden is history. @JoeBiden The picture below was taken one hour before the event.,0,pstance,41.0,4.0,3.7804878048780486,1.944500627121439,0.8536585365853658,0.7560975609756098,0.4146341463414634,0.1219512195121951,0.2926829268292683,0.1707317073170731,0.048780487804878,0.0,0.048780487804878,1.0,0.5,0.0975609756097561,5.94777777777778,4.06201920231798,0.024390243902439,0.1,0.7,0.0308795925229787,0.0305635910481214,0.1855452060699463,0.0232035592198371,0.0015072193928062,0.3749119341373443,0.0,1.0,0.0,2.0,0.0,0.0,0.9330021142959596,35.0,0.0,1.0,0.0,0.0,0.9722222222222222,0.0,0.0277777777777777,0.0,0.0,test,0
Feminist Movement,I like girls. They just need to know there place. #SemST,0,semeval,14.0,3.0,3.2857142857142856,1.6225452416572208,0.9285714285714286,0.8571428571428571,0.3571428571428571,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0,0.1428571428571428,0.1428571428571428,1.0,0.3571428571428571,0.1428571428571428,-1.6449999999999996,2.494438257849294,0.0714285714285714,0.0,0.0,0.0188707802444696,0.8037909269332886,0.091613195836544,0.01114297285676,0.0012890012003481,0.0223015081137418,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,#STANDWITHTULSI #IraqWar #nomorewars #TULSI2024 #TULSIGABBARD OPPOSED!! H.CON.RES.55: Calling for the withdrawal of US troops from #Iraq and #Syria something at the very CORE of #TULSI'S Talk. That is the amount of her INTEGRITY so no comparison to #Bernie NONE!,0,pstance,54.0,3.0,4.148148148148148,3.3961165589178224,0.7407407407407407,0.6666666666666666,0.3148148148148148,0.3333333333333333,0.4074074074074074,0.0185185185185185,0.0,0.0185185185185185,0.0185185185185185,1.0,0.4074074074074074,0.1296296296296296,9.751794871794871,5.715476066494082,0.0,0.25,0.3,0.0294215995818376,0.0027737256605178,0.9609460234642028,0.0049882372841238,0.0002626672794576,0.0009326473227702,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,@thehill : Women deserve a better candidate for the HIGH HONOR if first woman President: We ALL do! #WhyI'mNotVotingForHillary #SemST,0,semeval,25.0,2.0,4.56,4.850402045191718,0.92,0.84,0.28,0.28,0.36,0.08,0.12,0.0,0.04,1.0,0.3333333333333333,0.04,12.314736842105264,8.0,0.12,0.3241666666666666,0.4577777777777778,0.2498931884765625,0.0296696033328771,0.6766239404678345,0.0345311351120471,0.000460218754597,0.0068038082681596,0.0,2.0,1.0,0.0,0.0,1.0,0.5031318068504333,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,One thing I learned from my job: doors to opportunity cover fee that only the privileged can afford. #privilege #truth #SemST,0,semeval,26.0,2.0,4.038461538461538,2.7383426940503943,0.9230769230769232,0.8846153846153846,0.3076923076923077,0.1923076923076923,0.2692307692307692,0.1538461538461538,0.0384615384615384,0.0384615384615384,0.0769230769230769,1.0,0.3461538461538461,0.0384615384615384,5.362142857142857,7.5,0.0,0.0,1.0,0.0586419403553009,0.1955965012311935,0.6931390166282654,0.0276311002671718,0.0024650720879435,0.0075236014090478,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,As I rewatced Charmed episodes! LOVING IT EVEN MORE! #SemST,0,semeval,13.0,3.0,3.8461538461538463,2.626672473686749,0.9230769230769232,0.8461538461538461,0.3076923076923077,0.2307692307692307,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0769230769230769,1.0,0.3846153846153846,0.1538461538461538,4.060000000000002,1.699673171197595,0.0769230769230769,0.6125,0.725,0.0014931802870705,0.97315514087677,0.0008569151978008,0.0044978903606534,0.000335151940817,0.0099623715505003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
