index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
9473,0.7942446288492075,0.20575537115079245,Correct,0
9474,0.8064610624878751,0.19353893751212498,Correct,0
9475,0.698419071816646,0.3015809281833539,Correct,0
9476,0.861046079664216,0.13895392033578405,Correct,0
9477,0.6651928565780776,0.3348071434219225,Correct,0
9478,0.7281800625591899,0.27181993744081007,Correct,0
9479,0.7192087100812575,0.28079128991874236,Correct,0
9480,0.7707415611325499,0.22925843886745018,Correct,0
9481,0.8376655245529764,0.1623344754470236,Correct,0
9482,0.7746937806533754,0.22530621934662465,Correct,0
9483,0.8372617424919397,0.1627382575080602,Correct,0
9484,0.7622692141451638,0.23773078585483612,Correct,0
9485,0.8034198657921396,0.1965801342078604,Correct,0
9486,0.7532512855266698,0.24674871447333033,Correct,0
9487,0.8249295787719071,0.17507042122809297,Correct,0
9488,0.8514157608652998,0.14858423913470012,Correct,0
9489,0.8404063965799901,0.1595936034200099,Misclassified,1
9490,0.7454702723462221,0.2545297276537779,Correct,0
9491,0.7220784594807249,0.27792154051927503,Correct,0
9492,0.7397836832139659,0.26021631678603396,Correct,0
9493,0.8029024063210057,0.19709759367899424,Correct,0
9494,0.8058060995758326,0.19419390042416743,Misclassified,1
9495,0.7919003804522197,0.2080996195477803,Correct,0
9496,0.8534848673928588,0.14651513260714127,Correct,0
9497,0.8174613363831992,0.18253866361680082,Correct,0
9498,0.8346459742441975,0.16535402575580246,Correct,0
9499,0.7186279948621626,0.2813720051378375,Correct,0
9500,0.7388774012796667,0.2611225987203333,Correct,0
9501,0.7938155078759879,0.20618449212401208,Correct,0
9502,0.7827903612938727,0.2172096387061273,Correct,0
9503,0.8326953517558715,0.16730464824412847,Correct,0
9504,0.8122383189610926,0.1877616810389074,Misclassified,1
9505,0.7106044059730874,0.2893955940269126,Correct,0
9506,0.8346967481436222,0.16530325185637773,Correct,0
9507,0.8145576431283724,0.1854423568716276,Correct,0
9508,0.7599501982145326,0.2400498017854673,Correct,0
9509,0.7622692141451638,0.23773078585483612,Correct,0
9510,0.8387398748282583,0.16126012517174163,Correct,0
9511,0.681380897665934,0.31861910233406593,Correct,0
9512,0.8350619337796539,0.1649380662203461,Correct,0
9513,0.743700282236849,0.256299717763151,Misclassified,1
9514,0.7813926933412383,0.21860730665876166,Correct,0
9515,0.7799167980754819,0.22008320192451813,Correct,0
9516,0.8499044726449868,0.15009552735501316,Correct,0
9517,0.7224000640908286,0.27759993590917137,Correct,0
9518,0.7308635928121378,0.2691364071878622,Correct,0
9519,0.7813926933412383,0.21860730665876166,Misclassified,1
9520,0.7622692141451638,0.23773078585483612,Correct,0
9521,0.73143403157775,0.26856596842224995,Correct,0
9522,0.809412212915091,0.19058778708490898,Correct,0
9523,0.7658278703120331,0.23417212968796688,Correct,0
9524,0.8317856327827078,0.16821436721729227,Correct,0
9525,0.7523524395137589,0.24764756048624115,Correct,0
9526,0.8385081211528812,0.16149187884711896,Correct,0
9527,0.7794433756024468,0.22055662439755308,Correct,0
9528,0.8389842739604787,0.16101572603952133,Correct,0
9529,0.7394122902833179,0.2605877097166821,Correct,0
9530,0.8420497574545434,0.1579502425454567,Correct,0
9531,0.8346967481436222,0.16530325185637773,Correct,0
9532,0.8365848155792737,0.16341518442072636,Correct,0
9533,0.781553369038393,0.21844663096160685,Correct,0
9534,0.7476625346110795,0.2523374653889204,Correct,0
9535,0.7837789271249312,0.21622107287506873,Correct,0
9536,0.7428362157354386,0.2571637842645614,Correct,0
9537,0.8382906385299654,0.1617093614700345,Correct,0
9538,0.7741667741370977,0.22583322586290233,Correct,0
9539,0.790943696631059,0.209056303368941,Correct,0
9540,0.8619939435081044,0.13800605649189557,Correct,0
9541,0.7682615612681152,0.23173843873188474,Correct,0
9542,0.7443853751853274,0.25561462481467256,Correct,0
9543,0.8344805820617277,0.1655194179382723,Correct,0
9544,0.8346967481436222,0.16530325185637773,Correct,0
9545,0.7820459042798188,0.2179540957201811,Correct,0
9546,0.8647957183776227,0.13520428162237721,Correct,0
9547,0.843439345931233,0.1565606540687669,Correct,0
9548,0.715827423395194,0.2841725766048061,Correct,0
9549,0.7308635928121378,0.2691364071878622,Correct,0
9550,0.8593970644282443,0.14060293557175582,Misclassified,1
9551,0.7406972027063923,0.2593027972936077,Correct,0
9552,0.8034198657921396,0.1965801342078604,Correct,0
9553,0.8534848673928588,0.14651513260714127,Correct,0
9554,0.7954341639322979,0.2045658360677021,Correct,0
9555,0.833875765915987,0.16612423408401303,Correct,0
9556,0.7137462939151777,0.28625370608482215,Correct,0
9557,0.8064610624878751,0.19353893751212498,Correct,0
9558,0.8749345792886404,0.1250654207113595,Correct,0
9559,0.8034198657921396,0.1965801342078604,Correct,0
9560,0.7496118523498709,0.250388147650129,Correct,0
9561,0.8414700104132203,0.15852998958677972,Correct,0
9562,0.8517390740719866,0.14826092592801343,Correct,0
9563,0.8394583787976644,0.16054162120233553,Correct,0
9564,0.8514157608652998,0.14858423913470012,Correct,0
9565,0.7344682464774359,0.26553175352256403,Correct,0
9566,0.7658278703120331,0.23417212968796688,Correct,0
9567,0.8183508999828233,0.1816491000171768,Correct,0
9568,0.7329505387672803,0.26704946123271966,Correct,0
9569,0.7954341639322979,0.2045658360677021,Correct,0
9570,0.8382906385299654,0.1617093614700345,Correct,0
9571,0.811798446698784,0.18820155330121602,Correct,0
9572,0.7622692141451638,0.23773078585483612,Correct,0
9573,0.8029024063210057,0.19709759367899424,Correct,0
9574,0.7414799299570388,0.25852007004296124,Correct,0
9575,0.7631592200222502,0.23684077997774977,Correct,0
9576,0.8034198657921396,0.1965801342078604,Correct,0
9577,0.849735228679452,0.15026477132054808,Misclassified,1
9578,0.8260121144305731,0.173987885569427,Correct,0
9579,0.8150751025995062,0.18492489740049378,Correct,0
9580,0.8685432291007813,0.13145677089921873,Correct,0
9581,0.8058060995758326,0.19419390042416743,Correct,0
9582,0.7947713659085913,0.20522863409140857,Correct,0
9583,0.8353795231690508,0.16462047683094908,Correct,0
9584,0.8145576431283724,0.1854423568716276,Correct,0
9585,0.7027442680463918,0.29725573195360816,Correct,0
9586,0.7628538914693594,0.23714610853064055,Correct,0
9587,0.7413848390799868,0.25861516092001324,Correct,0
9588,0.8686494082789766,0.1313505917210234,Correct,0
9589,0.848620290167426,0.15137970983257404,Correct,0
9590,0.8351703687275182,0.16482963127248176,Correct,0
9591,0.7431512564155909,0.2568487435844091,Misclassified,1
9592,0.8566397788192076,0.1433602211807923,Correct,0
9593,0.7004278341935986,0.2995721658064013,Correct,0
9594,0.8073561209459816,0.1926438790540184,Misclassified,1
9595,0.8578675840913552,0.1421324159086447,Correct,0
9596,0.7496926293598004,0.2503073706401996,Correct,0
9597,0.7663806656263309,0.2336193343736691,Correct,0
9598,0.7628538914693594,0.23714610853064055,Correct,0
9599,0.7718202174349845,0.22817978256501548,Correct,0
9600,0.7813926933412383,0.21860730665876166,Correct,0
9601,0.8346967481436222,0.16530325185637773,Correct,0
9602,0.7496118523498709,0.250388147650129,Correct,0
9603,0.8029024063210057,0.19709759367899424,Correct,0
9604,0.7842963865960652,0.21570361340393487,Correct,0
9605,0.7274624298316399,0.27253757016836005,Correct,0
9606,0.8249295787719071,0.17507042122809297,Correct,0
9607,0.8422844323475448,0.15771556765245515,Correct,0
9608,0.7141990313354231,0.285800968664577,Correct,0
9609,0.8034198657921396,0.1965801342078604,Correct,0
9610,0.7442558588732615,0.2557441411267385,Correct,0
9611,0.8718382263259278,0.1281617736740722,Correct,0
9612,0.8034198657921396,0.1965801342078604,Correct,0
9613,0.8476913788095151,0.1523086211904849,Correct,0
9614,0.7425239916322462,0.2574760083677538,Correct,0
9615,0.7318660718765505,0.26813392812344955,Correct,0
9616,0.7408267190184581,0.2591732809815418,Correct,0
9617,0.82033489960159,0.17966510039841002,Correct,0
9618,0.8365848155792737,0.16341518442072636,Misclassified,1
9619,0.8546676171232724,0.1453323828767276,Correct,0
9620,0.7622692141451638,0.23773078585483612,Correct,0
9621,0.8712266197360604,0.1287733802639396,Correct,0
9622,0.7819773706654339,0.21802262933456606,Correct,0
9623,0.8058060995758326,0.19419390042416743,Correct,0
9624,0.7152994950945253,0.2847005049054747,Correct,0
9625,0.7523868649487728,0.2476131350512272,Correct,0
9626,0.7306733352810484,0.2693266647189516,Correct,0
9627,0.7454702723462221,0.2545297276537779,Correct,0
9628,0.730000444234381,0.26999955576561896,Correct,0
9629,0.837716298452401,0.16228370154759886,Correct,0
9630,0.8034198657921396,0.1965801342078604,Correct,0
9631,0.8518649971635927,0.14813500283640724,Correct,0
9632,0.7454702723462221,0.2545297276537779,Correct,0
9633,0.8086796627942232,0.19132033720577665,Correct,0
9634,0.7017127466166729,0.29828725338332707,Correct,0
9635,0.7388774012796667,0.2611225987203333,Correct,0
9636,0.7855360268323033,0.21446397316769678,Correct,0
9637,0.7571255091535886,0.2428744908464113,Correct,0
9638,0.8069785219590089,0.19302147804099115,Correct,0
9639,0.7303943616648237,0.26960563833517626,Correct,0
9640,0.8058060995758326,0.19419390042416743,Correct,0
9641,0.8576761106083522,0.1423238893916478,Correct,0
9642,0.8050598569293411,0.19494014307065882,Correct,0
9643,0.7463945178258213,0.2536054821741786,Correct,0
9644,0.8373003389169448,0.16269966108305528,Correct,0
9645,0.7622692141451638,0.23773078585483612,Correct,0
9646,0.8145576431283724,0.1854423568716276,Correct,0
9647,0.8284882349387763,0.17151176506122373,Correct,0
9648,0.8346967481436222,0.16530325185637773,Correct,0
9649,0.7503777223082788,0.24962227769172113,Correct,0
9650,0.7468190661414096,0.2531809338585904,Correct,0
9651,0.7673974947667049,0.23260250523329506,Correct,0
9652,0.7837789271249312,0.21622107287506873,Correct,0
9653,0.7080518762973512,0.2919481237026488,Correct,0
9654,0.7344682464774359,0.26553175352256403,Correct,0
9655,0.8293724660897804,0.1706275339102195,Correct,0
9656,0.8630792177955979,0.13692078220440218,Correct,0
9657,0.8034198657921396,0.1965801342078604,Misclassified,1
9658,0.8702791238610283,0.12972087613897174,Correct,0
9659,0.8284882349387763,0.17151176506122373,Correct,0
9660,0.7739244509525305,0.22607554904746952,Correct,0
9661,0.8034198657921396,0.1965801342078604,Correct,0
9662,0.7641102359265222,0.23588976407347786,Correct,0
9663,0.7476625346110795,0.2523374653889204,Correct,0
9664,0.8290316647393519,0.1709683352606481,Correct,0
9665,0.8647957183776227,0.13520428162237721,Correct,0
9666,0.8249295787719071,0.17507042122809297,Correct,0
9667,0.7954341639322979,0.2045658360677021,Correct,0
9668,0.7538263128870603,0.24617368711293974,Correct,0
9669,0.7078397361316598,0.29216026386834026,Correct,0
9670,0.7878550427629344,0.2121449572370656,Correct,0
9671,0.7296379513770742,0.27036204862292573,Correct,0
9672,0.8058060995758326,0.19419390042416743,Correct,0
9673,0.7948784575625035,0.20512154243749642,Correct,0
9674,0.8357645864448794,0.1642354135551206,Correct,0
9675,0.7133679834240396,0.2866320165759604,Correct,0
9676,0.8637221810722013,0.13627781892779856,Correct,0
9677,0.7420492443957039,0.2579507556042961,Correct,0
9678,0.7328129105509292,0.2671870894490708,Correct,0
9679,0.7512671882763778,0.2487328117236222,Correct,0
9680,0.7669799853259894,0.23302001467401054,Correct,0
9681,0.7496926293598004,0.2503073706401996,Correct,0
9682,0.8294968109713515,0.1705031890286485,Correct,0
9683,0.7115003590124984,0.2884996409875015,Correct,0
9684,0.7612261783406716,0.2387738216593283,Correct,0
9685,0.7775977821448508,0.2224022178551493,Correct,0
9686,0.7813926933412383,0.21860730665876166,Misclassified,1
9687,0.6957968200153888,0.3042031799846112,Correct,0
9688,0.831734858883283,0.16826514111671703,Correct,0
9689,0.8457467269490351,0.15425327305096484,Correct,0
9690,0.711076433611939,0.2889235663880611,Correct,0
9691,0.7837789271249312,0.21622107287506873,Correct,0
9692,0.8395753335557887,0.16042466644421133,Correct,0
9693,0.7603198964063723,0.2396801035936276,Correct,0
9694,0.8558125853002868,0.1441874146997132,Correct,0
9695,0.8382906385299654,0.1617093614700345,Correct,0
9696,0.73629503540329,0.26370496459671,Correct,0
9697,0.7682615612681152,0.23173843873188474,Correct,0
9698,0.7454702723462221,0.2545297276537779,Correct,0
9699,0.7981870811841273,0.20181291881587268,Correct,0
9700,0.8260121144305731,0.173987885569427,Correct,0
9701,0.7849513495081076,0.2150486504918924,Correct,0
9702,0.7658278703120331,0.23417212968796688,Correct,0
9703,0.8174613363831992,0.18253866361680082,Correct,0
9704,0.8647853959035322,0.1352146040964678,Correct,0
9705,0.8448547463580308,0.15514525364196916,Correct,0
9706,0.7954341639322979,0.2045658360677021,Correct,0
9707,0.7775977821448508,0.2224022178551493,Correct,0
9708,0.8358414182509155,0.16415858174908435,Correct,0
9709,0.8249295787719071,0.17507042122809297,Correct,0
9710,0.7642673750364071,0.23573262496359287,Correct,0
9711,0.854580203238942,0.14541979676105793,Correct,0
9712,0.7408267190184581,0.2591732809815418,Correct,0
9713,0.7962034936331428,0.20379650636685723,Correct,0
9714,0.7331833340543618,0.2668166659456383,Correct,0
9715,0.6939629485339025,0.30603705146609755,Correct,0
9716,0.8534386192810688,0.14656138071893118,Correct,0
9717,0.7152971383618357,0.2847028616381642,Correct,0
9718,0.7739244509525305,0.22607554904746952,Correct,0
9719,0.831734858883283,0.16826514111671703,Correct,0
9720,0.8522301827996243,0.1477698172003756,Correct,0
9721,0.7018264298174554,0.2981735701825447,Correct,0
9722,0.7858422068503979,0.21415779314960218,Correct,0
9723,0.7865790401264456,0.2134209598735544,Correct,0
9724,0.8346967481436222,0.16530325185637773,Correct,0
9725,0.750854242697137,0.24914575730286298,Correct,0
9726,0.751902491731482,0.2480975082685179,Correct,0
9727,0.833875765915987,0.16612423408401303,Correct,0
9728,0.8218045518498083,0.17819544815019184,Correct,0
9729,0.8561186625925697,0.1438813374074302,Correct,0
9730,0.7954341639322979,0.2045658360677021,Correct,0
9731,0.8327853767001712,0.16721462329982892,Correct,0
9732,0.8509437845950921,0.14905621540490796,Correct,0
9733,0.7360775849055138,0.26392241509448616,Correct,0
9734,0.7454702723462221,0.2545297276537779,Correct,0
9735,0.7344682464774359,0.26553175352256403,Correct,0
9736,0.8380814840884326,0.16191851591156722,Misclassified,1
9737,0.7718202174349845,0.22817978256501548,Correct,0
9738,0.7729497920831347,0.22705020791686525,Correct,0
9739,0.7682615612681152,0.23173843873188474,Correct,0
9740,0.8234536835061506,0.17654631649384941,Correct,0
9741,0.7985280310302755,0.20147196896972455,Correct,0
9742,0.7837789271249312,0.21622107287506873,Correct,0
9743,0.7908432810067761,0.20915671899322386,Correct,0
9744,0.7454702723462221,0.2545297276537779,Misclassified,1
9745,0.8465303401717217,0.15346965982827837,Correct,0
9746,0.771774776268219,0.22822522373178097,Correct,0
9747,0.742940593464822,0.257059406535178,Correct,0
9748,0.8548613753127036,0.14513862468729644,Misclassified,1
9749,0.7622692141451638,0.23773078585483612,Correct,0
9750,0.7468190661414096,0.2531809338585904,Correct,0
9751,0.7842963865960652,0.21570361340393487,Correct,0
9752,0.8420497574545434,0.1579502425454567,Correct,0
9753,0.8448547463580308,0.15514525364196916,Correct,0
9754,0.7622692141451638,0.23773078585483612,Correct,0
9755,0.8350619337796539,0.1649380662203461,Correct,0
9756,0.8641527551010193,0.1358472448989808,Correct,0
9757,0.8093647557427018,0.1906352442572982,Correct,0
9758,0.7662156491100847,0.23378435088991537,Correct,0
9759,0.8350619337796539,0.1649380662203461,Correct,0
9760,0.8514410175229219,0.14855898247707808,Correct,0
9761,0.7763830145954037,0.2236169854045963,Correct,0
9762,0.7849513495081076,0.2150486504918924,Correct,0
9763,0.8129708690819603,0.18702913091803974,Correct,0
9764,0.8646862279509451,0.13531377204905498,Correct,0
9765,0.8205499902513238,0.1794500097486762,Misclassified,1
9766,0.852955840595716,0.147044159404284,Misclassified,1
9767,0.796193946587999,0.20380605341200103,Correct,0
9768,0.7139331011925135,0.2860668988074864,Correct,0
9769,0.695597473588499,0.3044025264115009,Correct,0
9770,0.7512671882763778,0.2487328117236222,Correct,0
9771,0.7622692141451638,0.23773078585483612,Correct,0
9772,0.8291014613695282,0.1708985386304717,Correct,0
9773,0.7443853751853274,0.25561462481467256,Correct,0
9774,0.7484284045694873,0.25157159543051255,Misclassified,1
9775,0.76013309861772,0.23986690138227995,Correct,0
9776,0.7439465322716716,0.2560534677283283,Correct,0
9777,0.790943696631059,0.209056303368941,Correct,0
9778,0.7983077271506888,0.20169227284931127,Correct,0
9779,0.7813926933412383,0.21860730665876166,Correct,0
9780,0.7394122902833179,0.2605877097166821,Correct,0
9781,0.8652481354611166,0.13475186453888338,Correct,0
9782,0.8234536835061506,0.17654631649384941,Correct,0
9783,0.7827358913204391,0.2172641086795609,Correct,0
9784,0.7718202174349845,0.22817978256501548,Correct,0
9785,0.8424438402442271,0.15755615975577278,Correct,0
9786,0.7622692141451638,0.23773078585483612,Misclassified,1
9787,0.7295262534339548,0.27047374656604517,Correct,0
9788,0.7959516234034317,0.20404837659656827,Correct,0
9789,0.7879697177883853,0.21203028221161463,Correct,0
9790,0.8555559816525147,0.14444401834748533,Correct,0
9791,0.8485046455043853,0.15149535449561466,Correct,0
9792,0.7701025830494737,0.22989741695052646,Correct,0
9793,0.8529300344104895,0.14706996558951047,Correct,0
9794,0.7622692141451638,0.23773078585483612,Correct,0
9795,0.8153571028656532,0.18464289713434678,Correct,0
9796,0.7454702723462221,0.2545297276537779,Correct,0
9797,0.8234536835061506,0.17654631649384941,Correct,0
9798,0.8668443402201406,0.13315565977985944,Correct,0
9799,0.7727769012561452,0.22722309874385477,Correct,0
9800,0.7622692141451638,0.23773078585483612,Correct,0
9801,0.8125817771619012,0.1874182228380989,Correct,0
9802,0.8560521935584287,0.14394780644157135,Correct,0
9803,0.7489049249583455,0.25109507504165435,Correct,0
9804,0.7990402772715564,0.20095972272844365,Correct,0
9805,0.8346967481436222,0.16530325185637773,Correct,0
9806,0.8154854704167279,0.18451452958327208,Correct,0
9807,0.794137481610768,0.205862518389232,Correct,0
9808,0.7837789271249312,0.21622107287506873,Correct,0
9809,0.8322348690810006,0.1677651309189994,Correct,0
9810,0.7457297322465629,0.2542702677534371,Correct,0
9811,0.7453464889608803,0.2546535110391197,Correct,0
9812,0.7814257208792769,0.2185742791207231,Correct,0
9813,0.754825844443247,0.24517415555675293,Correct,0
9814,0.7943911281278058,0.2056088718721943,Correct,0
9815,0.7281969800209844,0.2718030199790156,Correct,0
9816,0.7820459042798188,0.2179540957201811,Correct,0
9817,0.818230666084044,0.18176933391595596,Correct,0
9818,0.8093647557427018,0.1906352442572982,Misclassified,1
9819,0.8534896393654396,0.1465103606345603,Correct,0
9820,0.7919003804522197,0.2080996195477803,Correct,0
9821,0.831361798157167,0.1686382018428329,Correct,0
9822,0.7666985317483899,0.2333014682516101,Correct,0
9823,0.8346967481436222,0.16530325185637773,Correct,0
9824,0.7833908542324816,0.21660914576751844,Correct,0
9825,0.8309219258948585,0.16907807410514153,Correct,0
9826,0.7682615612681152,0.23173843873188474,Correct,0
9827,0.837716298452401,0.16228370154759886,Correct,0
9828,0.6887385610413739,0.31126143895862607,Correct,0
9829,0.7323872775027916,0.26761272249720836,Correct,0
9830,0.7942446288492075,0.20575537115079245,Correct,0
9831,0.7642673750364071,0.23573262496359287,Correct,0
9832,0.8249295787719071,0.17507042122809297,Correct,0
9833,0.8029024063210057,0.19709759367899424,Correct,0
9834,0.7082066842124717,0.2917933157875284,Correct,0
9835,0.7682615612681152,0.23173843873188474,Correct,0
9836,0.8674873034967443,0.13251269650325587,Correct,0
9837,0.7287240175422569,0.2712759824577431,Correct,0
9838,0.7942446288492075,0.20575537115079245,Correct,0
9839,0.8749345792886404,0.1250654207113595,Correct,0
9840,0.7641982485305949,0.2358017514694051,Correct,0
9841,0.8174613363831992,0.18253866361680082,Correct,0
9842,0.837716298452401,0.16228370154759886,Correct,0
9843,0.8034198657921396,0.1965801342078604,Correct,0
9844,0.8346967481436222,0.16530325185637773,Misclassified,1
9845,0.7356830140268831,0.264316985973117,Correct,0
9846,0.7394584686124612,0.2605415313875388,Correct,0
9847,0.7642673750364071,0.23573262496359287,Correct,0
9848,0.8319427801002665,0.16805721989973357,Correct,0
9849,0.8249295787719071,0.17507042122809297,Misclassified,1
9850,0.7919003804522197,0.2080996195477803,Correct,0
9851,0.7559455211156422,0.2440544788843579,Correct,0
9852,0.8534386192810688,0.14656138071893118,Correct,0
9853,0.8637221810722013,0.13627781892779856,Correct,0
9854,0.8514157608652998,0.14858423913470012,Misclassified,1
9855,0.7315984970779685,0.2684015029220313,Correct,0
9856,0.7837789271249312,0.21622107287506873,Correct,0
9857,0.7455229593411988,0.2544770406588013,Correct,0
9858,0.7837789271249312,0.21622107287506873,Misclassified,1
9859,0.8093647557427018,0.1906352442572982,Correct,0
9860,0.7520549486938871,0.24794505130611288,Correct,0
9861,0.8350619337796539,0.1649380662203461,Correct,0
9862,0.8317856327827078,0.16821436721729227,Correct,0
9863,0.7852014677643567,0.21479853223564327,Correct,0
9864,0.8555277928621308,0.14447220713786924,Correct,0
9865,0.7932980484048541,0.20670195159514593,Correct,0
9866,0.7212894854847871,0.2787105145152128,Misclassified,1
9867,0.7831472256404376,0.21685277435956243,Correct,0
9868,0.698419071816646,0.3015809281833539,Correct,0
9869,0.7823470688572737,0.2176529311427263,Correct,0
9870,0.8414700104132203,0.15852998958677972,Correct,0
9871,0.7813926933412383,0.21860730665876166,Correct,0
9872,0.7420919513334457,0.2579080486665542,Correct,0
9873,0.8346967481436222,0.16530325185637773,Correct,0
9874,0.7622692141451638,0.23773078585483612,Correct,0
9875,0.7196223345915815,0.28037766540841846,Correct,0
9876,0.8014265110552494,0.1985734889447507,Correct,0
9877,0.8346967481436222,0.16530325185637773,Correct,0
9878,0.7631427289633312,0.23685727103666887,Correct,0
9879,0.8284882349387763,0.17151176506122373,Misclassified,1
9880,0.7130257513507303,0.2869742486492696,Correct,0
9881,0.7179182593629381,0.2820817406370618,Correct,0
9882,0.7722174563983062,0.2277825436016937,Correct,0
9883,0.7391756811773131,0.2608243188226869,Correct,0
9884,0.8647957183776227,0.13520428162237721,Correct,0
9885,0.863747987257428,0.13625201274257212,Correct,0
9886,0.7370925490410939,0.262907450958906,Correct,0
9887,0.8317856327827078,0.16821436721729227,Misclassified,1
9888,0.8255961548951165,0.17440384510488335,Correct,0
9889,0.7786352221333561,0.22136477786664388,Correct,0
9890,0.8021862937109504,0.1978137062890496,Correct,0
9891,0.7309362549238263,0.26906374507617375,Correct,0
9892,0.8029024063210057,0.19709759367899424,Correct,0
9893,0.851808953713919,0.14819104628608096,Correct,0
9894,0.7162077937123755,0.28379220628762447,Correct,0
9895,0.8540035717159109,0.1459964282840891,Correct,0
9896,0.8434259468887689,0.15657405311123102,Correct,0
9897,0.8317856327827078,0.16821436721729227,Correct,0
9898,0.7491695496937782,0.25083045030622175,Correct,0
9899,0.8346967481436222,0.16530325185637773,Correct,0
9900,0.8161280507705431,0.183871949229457,Correct,0
9901,0.7524854155682619,0.24751458443173815,Correct,0
9902,0.7559740197309812,0.2440259802690187,Correct,0
9903,0.8150751025995062,0.18492489740049378,Correct,0
9904,0.8641527551010193,0.1358472448989808,Correct,0
9905,0.8561186625925697,0.1438813374074302,Correct,0
9906,0.7622692141451638,0.23773078585483612,Correct,0
9907,0.6677541956932759,0.3322458043067241,Correct,0
9908,0.8647957183776227,0.13520428162237721,Correct,0
9909,0.7599501982145326,0.2400498017854673,Correct,0
9910,0.86297777791083,0.13702222208917003,Correct,0
9911,0.8346967481436222,0.16530325185637773,Correct,0
9912,0.8317856327827078,0.16821436721729227,Correct,0
9913,0.7566894507102035,0.24331054928979656,Correct,0
9914,0.7421710760796936,0.2578289239203063,Correct,0
9915,0.7786352221333561,0.22136477786664388,Correct,0
9916,0.7129141189123486,0.2870858810876513,Correct,0
9917,0.8745964174193214,0.12540358258067863,Correct,0
9918,0.6788815717698992,0.3211184282301008,Correct,0
9919,0.814968010945594,0.18503198905440596,Correct,0
9920,0.8818498411669512,0.11815015883304882,Correct,0
9921,0.863747987257428,0.13625201274257212,Correct,0
9922,0.8179486658178969,0.18205133418210295,Correct,0
9923,0.8522301827996243,0.1477698172003756,Misclassified,1
9924,0.8641527551010193,0.1358472448989808,Correct,0
9925,0.8534745449187682,0.14652545508123183,Correct,0
9926,0.8343892235560302,0.16561077644396982,Correct,0
9927,0.7454702723462221,0.2545297276537779,Correct,0
9928,0.7564652888919013,0.24353471110809868,Correct,0
9929,0.8317856327827078,0.16821436721729227,Correct,0
9930,0.8593970644282443,0.14060293557175582,Misclassified,1
9931,0.7687014335304239,0.23129856646957606,Correct,0
9932,0.8029024063210057,0.19709759367899424,Correct,0
9933,0.8321508184187394,0.16784918158126064,Correct,0
9934,0.8647957183776227,0.13520428162237721,Correct,0
9935,0.8570288654664844,0.14297113453351573,Misclassified,1
9936,0.831734858883283,0.16826514111671703,Correct,0
9937,0.8350619337796539,0.1649380662203461,Correct,0
9938,0.7861034645220639,0.21389653547793602,Correct,0
9939,0.849735228679452,0.15026477132054808,Correct,0
9940,0.7799167980754819,0.22008320192451813,Correct,0
9941,0.7280398409110994,0.27196015908890064,Correct,0
9942,0.7622692141451638,0.23773078585483612,Correct,0
9943,0.814968010945594,0.18503198905440596,Correct,0
9944,0.8317856327827078,0.16821436721729227,Correct,0
9945,0.8058060995758326,0.19419390042416743,Correct,0
9946,0.8346967481436222,0.16530325185637773,Correct,0
9947,0.716303264852969,0.2836967351470311,Correct,0
9948,0.8351459844419151,0.16485401555808485,Correct,0
9949,0.6866857432706011,0.3133142567293989,Correct,0
9950,0.8389240806883375,0.1610759193116626,Correct,0
9951,0.7658278703120331,0.23417212968796688,Correct,0
9952,0.7745091282767261,0.22549087172327387,Correct,0
9953,0.7819773706654339,0.21802262933456606,Correct,0
9954,0.8514157608652998,0.14858423913470012,Correct,0
9955,0.7972646913461965,0.20273530865380346,Misclassified,1
9956,0.6898044728924373,0.31019552710756265,Correct,0
9957,0.838133495416641,0.161866504583359,Correct,0
9958,0.826461350728866,0.1735386492711341,Correct,0
9959,0.8058060995758326,0.19419390042416743,Correct,0
9960,0.7512671882763778,0.2487328117236222,Correct,0
9961,0.8547401428792079,0.14525985712079217,Correct,0
9962,0.7380269026443053,0.2619730973556947,Correct,0
9963,0.7365121878984854,0.2634878121015146,Correct,0
9964,0.7915283739552547,0.20847162604474534,Correct,0
9965,0.7261708604233894,0.27382913957661065,Correct,0
9966,0.7866524903433221,0.2133475096566779,Correct,0
9967,0.7873375832918006,0.21266241670819946,Correct,0
9968,0.8517683668108339,0.14823163318916618,Correct,0
9969,0.6882630648334709,0.3117369351665291,Correct,0
9970,0.7739244509525305,0.22607554904746952,Correct,0
9971,0.73629503540329,0.26370496459671,Correct,0
9972,0.7658278703120331,0.23417212968796688,Correct,0
9973,0.7241630487031779,0.275836951296822,Correct,0
9974,0.837716298452401,0.16228370154759886,Correct,0
9975,0.8034198657921396,0.1965801342078604,Correct,0
9976,0.7476625346110795,0.2523374653889204,Correct,0
9977,0.7133013584624049,0.28669864153759494,Correct,0
9978,0.7631934596247631,0.23680654037523674,Correct,0
9979,0.8514410175229219,0.14855898247707808,Correct,0
9980,0.8664020292092507,0.13359797079074928,Correct,0
9981,0.7565249852099848,0.2434750147900152,Correct,0
9982,0.683575516663481,0.31642448333651885,Correct,0
9983,0.7541407514947687,0.2458592485052314,Correct,0
9984,0.7315984970779685,0.2684015029220313,Correct,0
9985,0.8031105391905498,0.19688946080945022,Correct,0
9986,0.7564652888919013,0.24353471110809868,Correct,0
9987,0.7682615612681152,0.23173843873188474,Correct,0
9988,0.8184947851025655,0.18150521489743457,Correct,0
9989,0.8069785219590089,0.19302147804099115,Correct,0
