index,confidence_score,actual_outcome
8597,0.35714285714285715,Correct
8598,0.4074074074074074,Correct
8599,0.3793103448275862,Correct
8600,0.3793103448275862,Correct
8601,0.8571428571428571,Correct
8602,0.8571428571428571,Misclassified
8603,0.8571428571428571,Correct
8604,0.4074074074074074,Correct
8605,0.8571428571428571,Correct
8606,0.35714285714285715,Correct
8608,0.35714285714285715,Correct
8609,0.8571428571428571,Correct
8610,0.8571428571428571,Correct
8611,0.3793103448275862,Correct
8612,0.35714285714285715,Correct
8613,0.8571428571428571,Correct
8614,0.5573770491803278,Correct
8615,0.8571428571428571,Misclassified
8617,0.8571428571428571,Correct
8618,0.35714285714285715,Correct
8619,0.3793103448275862,Correct
8620,0.5573770491803278,Misclassified
8621,0.35714285714285715,Misclassified
8623,0.3793103448275862,Correct
8624,0.8571428571428571,Correct
8625,0.8571428571428571,Correct
8626,0.3793103448275862,Correct
8627,0.8571428571428571,Correct
8628,0.8571428571428571,Correct
8629,0.3793103448275862,Correct
8630,0.8571428571428571,Correct
8632,0.8571428571428571,Correct
8633,0.8571428571428571,Correct
8634,0.8571428571428571,Correct
8635,0.8571428571428571,Correct
8636,0.8571428571428571,Correct
8637,0.35714285714285715,Misclassified
8639,0.8571428571428571,Correct
8640,0.35714285714285715,Correct
8641,0.5573770491803278,Correct
8642,0.8571428571428571,Correct
8643,0.35714285714285715,Correct
8644,0.3793103448275862,Correct
8645,0.8571428571428571,Correct
8646,0.3793103448275862,Correct
8647,0.8571428571428571,Correct
8648,0.8571428571428571,Correct
8649,0.8571428571428571,Correct
8650,0.3793103448275862,Correct
8651,0.35714285714285715,Correct
8652,0.8571428571428571,Correct
8653,0.4074074074074074,Correct
8654,0.5573770491803278,Correct
8655,0.35714285714285715,Correct
8656,0.5573770491803278,Correct
8657,0.8571428571428571,Correct
8658,0.35714285714285715,Correct
8659,0.5573770491803278,Correct
8660,0.5573770491803278,Correct
8661,0.35714285714285715,Correct
8662,0.5573770491803278,Correct
8664,0.35714285714285715,Misclassified
8665,0.8571428571428571,Correct
8666,0.35714285714285715,Correct
8667,0.8571428571428571,Correct
8668,0.35714285714285715,Correct
8669,0.8571428571428571,Correct
8670,0.3898305084745763,Misclassified
8671,0.5573770491803278,Misclassified
8672,0.8571428571428571,Correct
8673,0.5573770491803278,Correct
8675,0.35714285714285715,Correct
8676,0.3793103448275862,Correct
8677,0.5573770491803278,Misclassified
8678,0.35714285714285715,Correct
8679,0.3793103448275862,Correct
8680,0.8571428571428571,Correct
8681,0.8571428571428571,Correct
8682,0.8571428571428571,Correct
8683,0.8571428571428571,Misclassified
8685,0.35714285714285715,Correct
8687,0.8571428571428571,Correct
8688,0.3793103448275862,Correct
8689,0.8571428571428571,Correct
8690,0.8571428571428571,Misclassified
8691,0.5573770491803278,Correct
8694,0.35714285714285715,Correct
8695,0.8571428571428571,Correct
8696,0.35714285714285715,Correct
8699,0.3793103448275862,Correct
8700,0.8571428571428571,Correct
8701,0.8571428571428571,Correct
8702,0.8571428571428571,Correct
8704,0.3793103448275862,Correct
8705,0.35714285714285715,Correct
8706,0.35714285714285715,Correct
8707,0.8571428571428571,Correct
8708,0.8571428571428571,Correct
8709,0.8571428571428571,Correct
8710,0.3793103448275862,Correct
8712,0.35714285714285715,Correct
8713,0.5573770491803278,Correct
8714,0.8571428571428571,Correct
8715,0.5573770491803278,Correct
8717,0.8571428571428571,Correct
8718,0.35714285714285715,Correct
8719,0.35714285714285715,Correct
8720,0.5573770491803278,Correct
8722,0.35714285714285715,Correct
8723,0.5573770491803278,Correct
8724,0.8571428571428571,Correct
8725,0.8571428571428571,Correct
8726,0.3793103448275862,Correct
8727,0.35714285714285715,Correct
8728,0.35714285714285715,Correct
8729,0.8571428571428571,Correct
8730,0.4074074074074074,Correct
8731,0.5573770491803278,Correct
8732,0.35714285714285715,Misclassified
8734,0.5573770491803278,Correct
8737,0.35714285714285715,Correct
8738,0.8571428571428571,Correct
8739,0.8571428571428571,Correct
8740,0.3898305084745763,Correct
8741,0.8571428571428571,Misclassified
8742,0.35714285714285715,Correct
8743,0.35714285714285715,Correct
8744,0.35714285714285715,Correct
8745,0.3793103448275862,Correct
8746,0.5573770491803278,Misclassified
8748,0.8571428571428571,Correct
8749,0.35714285714285715,Correct
8750,0.35714285714285715,Correct
8751,0.35714285714285715,Correct
8752,0.5573770491803278,Correct
8753,0.35714285714285715,Correct
8754,0.35714285714285715,Correct
8755,0.5573770491803278,Correct
8756,0.35714285714285715,Correct
8757,0.35714285714285715,Misclassified
8758,0.35714285714285715,Correct
8759,0.5573770491803278,Correct
8760,0.8571428571428571,Correct
8761,0.35714285714285715,Correct
8763,0.35714285714285715,Correct
8764,0.35714285714285715,Correct
8766,0.8571428571428571,Correct
8767,0.5573770491803278,Correct
8769,0.8571428571428571,Correct
8770,0.35714285714285715,Correct
8771,0.8571428571428571,Correct
8773,0.8571428571428571,Correct
8774,0.8571428571428571,Correct
8775,0.8571428571428571,Correct
8776,0.3793103448275862,Correct
8777,0.8571428571428571,Correct
8779,0.3793103448275862,Correct
8781,0.3898305084745763,Misclassified
8782,0.8571428571428571,Correct
8783,0.35714285714285715,Correct
8784,0.35714285714285715,Correct
8785,0.35714285714285715,Correct
8787,0.5573770491803278,Correct
8788,0.35714285714285715,Correct
8789,0.4074074074074074,Correct
8790,0.35714285714285715,Correct
8791,0.8571428571428571,Correct
8792,0.8571428571428571,Correct
8794,0.8571428571428571,Correct
8795,0.35714285714285715,Correct
8796,0.8571428571428571,Correct
8797,0.8571428571428571,Correct
8798,0.8571428571428571,Correct
8799,0.8571428571428571,Misclassified
8800,0.8571428571428571,Correct
8801,0.8571428571428571,Correct
8802,0.35714285714285715,Correct
8803,0.8571428571428571,Misclassified
8805,0.3793103448275862,Correct
8806,0.4074074074074074,Correct
8807,0.3898305084745763,Correct
8809,0.35714285714285715,Correct
8810,0.8571428571428571,Correct
8811,0.35714285714285715,Correct
8815,0.3793103448275862,Correct
8816,0.8571428571428571,Correct
8817,0.5573770491803278,Correct
8818,0.35714285714285715,Correct
8819,0.35714285714285715,Correct
8821,0.4074074074074074,Correct
8822,0.8571428571428571,Correct
8825,0.3793103448275862,Correct
8826,0.3793103448275862,Correct
8827,0.35714285714285715,Correct
8828,0.35714285714285715,Correct
8829,0.8571428571428571,Correct
8831,0.3793103448275862,Correct
8832,0.35714285714285715,Correct
8833,0.35714285714285715,Correct
8834,0.35714285714285715,Correct
8835,0.8571428571428571,Correct
8836,0.4074074074074074,Correct
8837,0.3793103448275862,Correct
8838,0.35714285714285715,Correct
8839,0.35714285714285715,Misclassified
8840,0.4074074074074074,Correct
8841,0.5573770491803278,Correct
8842,0.35714285714285715,Correct
8844,0.5573770491803278,Correct
8845,0.8571428571428571,Correct
8846,0.35714285714285715,Correct
8847,0.8571428571428571,Correct
8849,0.8571428571428571,Correct
8850,0.35714285714285715,Correct
8851,0.3793103448275862,Correct
8852,0.35714285714285715,Correct
8853,0.5573770491803278,Correct
8855,0.35714285714285715,Correct
8856,0.8571428571428571,Correct
8857,0.35714285714285715,Correct
8858,0.8571428571428571,Correct
8859,0.3793103448275862,Correct
8861,0.35714285714285715,Correct
8862,0.35714285714285715,Correct
8863,0.3793103448275862,Correct
8864,0.8571428571428571,Correct
8865,0.4074074074074074,Correct
8866,0.35714285714285715,Correct
8867,0.3793103448275862,Correct
8868,0.8571428571428571,Correct
8869,0.35714285714285715,Correct
8871,0.8571428571428571,Correct
8874,0.5573770491803278,Correct
8876,0.35714285714285715,Correct
8877,0.5573770491803278,Correct
8878,0.5573770491803278,Correct
8879,0.8571428571428571,Correct
8880,0.35714285714285715,Correct
8881,0.35714285714285715,Misclassified
8882,0.5573770491803278,Correct
8883,0.35714285714285715,Correct
8885,0.8571428571428571,Correct
8886,0.8571428571428571,Correct
8888,0.35714285714285715,Correct
8889,0.35714285714285715,Correct
8890,0.35714285714285715,Correct
8891,0.35714285714285715,Correct
8892,0.35714285714285715,Correct
8893,0.8571428571428571,Correct
8894,0.3793103448275862,Correct
8896,0.35714285714285715,Correct
8901,0.8571428571428571,Correct
8902,0.35714285714285715,Correct
8903,0.35714285714285715,Correct
8904,0.8571428571428571,Correct
8906,0.35714285714285715,Correct
8907,0.8571428571428571,Correct
8908,0.5573770491803278,Correct
8909,0.4074074074074074,Correct
8910,0.8571428571428571,Correct
8911,0.5573770491803278,Correct
8912,0.8571428571428571,Correct
8913,0.35714285714285715,Correct
8914,0.5573770491803278,Correct
8915,0.3793103448275862,Correct
8916,0.35714285714285715,Correct
8917,0.5573770491803278,Correct
8918,0.8571428571428571,Misclassified
8919,0.35714285714285715,Correct
8920,0.8571428571428571,Correct
8921,0.8571428571428571,Misclassified
8922,0.35714285714285715,Correct
8924,0.35714285714285715,Correct
8925,0.8571428571428571,Correct
8926,0.35714285714285715,Correct
8927,0.3793103448275862,Correct
8929,0.8571428571428571,Correct
8931,0.35714285714285715,Correct
8932,0.8571428571428571,Correct
8933,0.35714285714285715,Correct
8935,0.8571428571428571,Correct
8937,0.35714285714285715,Misclassified
8938,0.5573770491803278,Correct
8939,0.8571428571428571,Correct
8941,0.4074074074074074,Correct
8943,0.8571428571428571,Correct
8944,0.5573770491803278,Correct
8945,0.8571428571428571,Correct
8946,0.8571428571428571,Correct
8948,0.8571428571428571,Correct
8949,0.3793103448275862,Correct
8951,0.35714285714285715,Correct
8952,0.35714285714285715,Correct
8953,0.8571428571428571,Correct
8954,0.8571428571428571,Correct
8955,0.4074074074074074,Correct
8956,0.3793103448275862,Correct
8957,0.8571428571428571,Misclassified
8959,0.5573770491803278,Misclassified
8960,0.8571428571428571,Correct
8961,0.5573770491803278,Misclassified
8964,0.8571428571428571,Correct
8965,0.35714285714285715,Correct
8966,0.8571428571428571,Correct
8967,0.35714285714285715,Misclassified
8968,0.3793103448275862,Correct
8969,0.8571428571428571,Correct
8970,0.5573770491803278,Correct
8972,0.3793103448275862,Correct
8973,0.35714285714285715,Correct
8974,0.35714285714285715,Correct
8975,0.35714285714285715,Correct
8976,0.8571428571428571,Correct
8977,0.8571428571428571,Correct
8980,0.8571428571428571,Correct
8982,0.8571428571428571,Misclassified
8983,0.4074074074074074,Correct
8984,0.3898305084745763,Correct
8985,0.5573770491803278,Correct
8986,0.35714285714285715,Correct
8987,0.8571428571428571,Correct
8988,0.35714285714285715,Misclassified
8989,0.35714285714285715,Correct
8990,0.8571428571428571,Correct
8991,0.35714285714285715,Correct
8992,0.8571428571428571,Correct
8993,0.8571428571428571,Correct
8994,0.35714285714285715,Correct
8995,0.8571428571428571,Correct
8996,0.3793103448275862,Correct
8998,0.8571428571428571,Correct
8999,0.8571428571428571,Correct
9000,0.8571428571428571,Correct
9001,0.8571428571428571,Correct
9002,0.5573770491803278,Correct
9003,0.8571428571428571,Correct
9004,0.35714285714285715,Correct
9005,0.35714285714285715,Correct
9008,0.35714285714285715,Correct
9009,0.4074074074074074,Correct
9010,0.8571428571428571,Correct
9011,0.35714285714285715,Correct
9012,0.5573770491803278,Correct
9013,0.8571428571428571,Correct
9014,0.8571428571428571,Correct
9015,0.5573770491803278,Correct
9016,0.35714285714285715,Correct
9017,0.35714285714285715,Correct
9019,0.8571428571428571,Correct
9020,0.8571428571428571,Correct
9022,0.8571428571428571,Correct
9023,0.5573770491803278,Correct
9026,0.5573770491803278,Correct
9027,0.8571428571428571,Correct
9028,0.3793103448275862,Correct
9029,0.8571428571428571,Correct
9030,0.8571428571428571,Correct
9032,0.8571428571428571,Correct
9033,0.35714285714285715,Correct
9034,0.35714285714285715,Correct
9036,0.5573770491803278,Correct
9037,0.8571428571428571,Misclassified
9038,0.35714285714285715,Correct
9040,0.3898305084745763,Correct
9041,0.35714285714285715,Correct
9042,0.8571428571428571,Misclassified
9043,0.8571428571428571,Correct
9044,0.4074074074074074,Correct
9045,0.35714285714285715,Correct
9047,0.8571428571428571,Misclassified
9049,0.5573770491803278,Correct
9050,0.8571428571428571,Correct
9052,0.8571428571428571,Correct
9053,0.8571428571428571,Correct
9054,0.35714285714285715,Correct
9055,0.35714285714285715,Correct
9056,0.5573770491803278,Correct
9057,0.8571428571428571,Correct
9058,0.8571428571428571,Correct
9059,0.35714285714285715,Correct
9060,0.35714285714285715,Correct
9061,0.8571428571428571,Correct
9062,0.5573770491803278,Correct
9063,0.3898305084745763,Misclassified
9064,0.8571428571428571,Misclassified
9065,0.8571428571428571,Correct
9068,0.35714285714285715,Correct
9069,0.8571428571428571,Correct
9070,0.4074074074074074,Correct
9071,0.8571428571428571,Correct
9072,0.3793103448275862,Correct
9073,0.35714285714285715,Correct
9074,0.8571428571428571,Correct
9075,0.5573770491803278,Correct
9076,0.3793103448275862,Correct
9077,0.8571428571428571,Correct
9078,0.35714285714285715,Correct
9079,0.35714285714285715,Correct
9080,0.4074074074074074,Correct
9082,0.3793103448275862,Correct
9083,0.35714285714285715,Correct
9084,0.35714285714285715,Correct
9086,0.35714285714285715,Correct
9087,0.5573770491803278,Correct
9088,0.8571428571428571,Correct
9089,0.8571428571428571,Correct
9090,0.5573770491803278,Correct
9091,0.35714285714285715,Correct
9092,0.35714285714285715,Correct
9093,0.5573770491803278,Correct
9094,0.4074074074074074,Correct
9097,0.8571428571428571,Correct
9098,0.35714285714285715,Correct
9099,0.5573770491803278,Correct
9101,0.5573770491803278,Correct
9103,0.8571428571428571,Correct
9104,0.35714285714285715,Correct
9105,0.35714285714285715,Misclassified
9106,0.4074074074074074,Correct
9108,0.5573770491803278,Misclassified
9109,0.8571428571428571,Correct
9110,0.35714285714285715,Correct
9111,0.4074074074074074,Correct
9112,0.35714285714285715,Correct
9113,0.5573770491803278,Correct
9115,0.4074074074074074,Correct
9116,0.8571428571428571,Correct
9117,0.4074074074074074,Correct
9118,0.35714285714285715,Correct
9119,0.8571428571428571,Correct
9120,0.8571428571428571,Correct
9121,0.35714285714285715,Correct
9122,0.3793103448275862,Correct
9123,0.8571428571428571,Correct
9124,0.5573770491803278,Correct
9125,0.35714285714285715,Correct
9126,0.5573770491803278,Correct
9127,0.8571428571428571,Correct
9128,0.3793103448275862,Correct
9129,0.3793103448275862,Correct
9130,0.5573770491803278,Correct
9131,0.3793103448275862,Correct
9132,0.8571428571428571,Correct
9133,0.8571428571428571,Correct
9134,0.8571428571428571,Correct
9135,0.35714285714285715,Correct
9136,0.3793103448275862,Correct
9138,0.35714285714285715,Correct
9139,0.4074074074074074,Correct
9140,0.8571428571428571,Correct
9141,0.35714285714285715,Correct
9142,0.3793103448275862,Correct
9143,0.8571428571428571,Correct
9144,0.35714285714285715,Correct
9146,0.5573770491803278,Misclassified
9147,0.5573770491803278,Misclassified
9148,0.35714285714285715,Correct
9149,0.35714285714285715,Correct
9150,0.8571428571428571,Correct
9151,0.35714285714285715,Correct
9152,0.3793103448275862,Correct
9153,0.35714285714285715,Correct
9154,0.35714285714285715,Correct
9156,0.4074074074074074,Correct
9158,0.35714285714285715,Correct
9160,0.8571428571428571,Correct
9162,0.3793103448275862,Correct
9163,0.35714285714285715,Correct
9164,0.35714285714285715,Correct
9165,0.35714285714285715,Correct
9166,0.5573770491803278,Correct
9167,0.8571428571428571,Misclassified
9168,0.35714285714285715,Correct
9169,0.8571428571428571,Correct
9170,0.8571428571428571,Correct
9172,0.8571428571428571,Correct
9173,0.35714285714285715,Correct
9174,0.8571428571428571,Correct
9175,0.35714285714285715,Correct
9176,0.8571428571428571,Correct
9177,0.35714285714285715,Correct
9178,0.35714285714285715,Correct
9179,0.8571428571428571,Correct
9180,0.8571428571428571,Correct
9181,0.8571428571428571,Correct
9183,0.35714285714285715,Correct
9184,0.8571428571428571,Correct
9185,0.35714285714285715,Correct
9186,0.3793103448275862,Correct
9187,0.8571428571428571,Correct
9188,0.8571428571428571,Correct
9189,0.4074074074074074,Correct
9190,0.5573770491803278,Correct
9191,0.35714285714285715,Correct
9193,0.3793103448275862,Correct
9194,0.35714285714285715,Correct
9195,0.35714285714285715,Correct
9196,0.35714285714285715,Correct
9198,0.35714285714285715,Correct
9199,0.35714285714285715,Correct
9200,0.8571428571428571,Correct
9201,0.8571428571428571,Correct
9202,0.35714285714285715,Correct
9203,0.8571428571428571,Correct
9204,0.8571428571428571,Correct
9205,0.5573770491803278,Misclassified
9206,0.5573770491803278,Correct
9208,0.8571428571428571,Correct
9209,0.5573770491803278,Correct
9210,0.3793103448275862,Correct
9211,0.8571428571428571,Correct
9213,0.4074074074074074,Correct
9215,0.35714285714285715,Correct
9217,0.35714285714285715,Correct
9218,0.4074074074074074,Correct
9219,0.3793103448275862,Correct
9220,0.35714285714285715,Correct
9221,0.35714285714285715,Correct
9222,0.35714285714285715,Correct
9224,0.3793103448275862,Correct
9225,0.5573770491803278,Correct
9226,0.35714285714285715,Correct
9227,0.35714285714285715,Correct
9228,0.3793103448275862,Correct
9229,0.35714285714285715,Correct
9230,0.5573770491803278,Correct
9232,0.35714285714285715,Correct
9233,0.5573770491803278,Correct
9234,0.8571428571428571,Correct
9235,0.5573770491803278,Correct
9236,0.35714285714285715,Correct
9237,0.4074074074074074,Correct
9238,0.35714285714285715,Correct
9239,0.35714285714285715,Correct
9240,0.35714285714285715,Correct
9241,0.35714285714285715,Correct
9242,0.8571428571428571,Correct
9243,0.8571428571428571,Correct
9244,0.35714285714285715,Correct
9245,0.35714285714285715,Misclassified
9246,0.8571428571428571,Correct
9249,0.4074074074074074,Correct
9250,0.8571428571428571,Correct
9251,0.35714285714285715,Correct
9252,0.35714285714285715,Correct
9254,0.35714285714285715,Correct
9255,0.8571428571428571,Correct
9256,0.3793103448275862,Correct
9258,0.35714285714285715,Correct
9259,0.3793103448275862,Correct
9260,0.35714285714285715,Correct
9261,0.8571428571428571,Correct
9263,0.8571428571428571,Correct
9264,0.35714285714285715,Correct
9265,0.35714285714285715,Correct
9266,0.5573770491803278,Correct
9267,0.35714285714285715,Correct
9269,0.8571428571428571,Correct
9270,0.8571428571428571,Correct
9273,0.8571428571428571,Correct
9274,0.4074074074074074,Correct
9275,0.35714285714285715,Correct
9276,0.8571428571428571,Correct
9278,0.8571428571428571,Correct
9280,0.8571428571428571,Correct
9281,0.8571428571428571,Correct
9282,0.35714285714285715,Correct
9283,0.35714285714285715,Correct
9284,0.8571428571428571,Correct
9285,0.8571428571428571,Correct
9286,0.8571428571428571,Correct
9287,0.4074074074074074,Correct
9288,0.35714285714285715,Correct
9289,0.35714285714285715,Correct
9290,0.3793103448275862,Correct
9291,0.5573770491803278,Correct
9292,0.3793103448275862,Correct
9293,0.8571428571428571,Correct
9294,0.8571428571428571,Correct
9295,0.4074074074074074,Correct
9296,0.8571428571428571,Correct
9297,0.4074074074074074,Correct
9298,0.3793103448275862,Misclassified
9299,0.35714285714285715,Correct
9300,0.5573770491803278,Correct
9301,0.3793103448275862,Correct
9302,0.35714285714285715,Correct
9303,0.35714285714285715,Correct
9304,0.3793103448275862,Correct
9305,0.8571428571428571,Correct
9306,0.8571428571428571,Correct
9307,0.5573770491803278,Correct
9308,0.8571428571428571,Correct
9309,0.5573770491803278,Correct
9311,0.8571428571428571,Correct
9312,0.8571428571428571,Correct
9313,0.5573770491803278,Correct
9314,0.3793103448275862,Correct
9315,0.35714285714285715,Correct
9316,0.5573770491803278,Correct
9317,0.8571428571428571,Correct
9318,0.4074074074074074,Correct
9319,0.8571428571428571,Correct
9320,0.3793103448275862,Correct
9322,0.3898305084745763,Correct
9323,0.8571428571428571,Correct
9324,0.3793103448275862,Correct
9326,0.3793103448275862,Correct
9327,0.4074074074074074,Correct
9329,0.3793103448275862,Correct
9331,0.8571428571428571,Correct
9332,0.4074074074074074,Correct
9334,0.35714285714285715,Correct
9335,0.8571428571428571,Misclassified
9336,0.35714285714285715,Correct
9337,0.8571428571428571,Correct
9338,0.35714285714285715,Correct
9339,0.4074074074074074,Correct
9341,0.5573770491803278,Correct
9342,0.8571428571428571,Correct
9343,0.5573770491803278,Correct
9344,0.35714285714285715,Correct
9345,0.3793103448275862,Correct
9346,0.3793103448275862,Correct
9347,0.8571428571428571,Correct
9349,0.35714285714285715,Correct
9351,0.35714285714285715,Correct
9353,0.35714285714285715,Correct
9354,0.8571428571428571,Misclassified
9355,0.35714285714285715,Correct
9356,0.35714285714285715,Correct
9357,0.5573770491803278,Correct
9359,0.8571428571428571,Correct
9360,0.35714285714285715,Correct
9361,0.35714285714285715,Correct
9362,0.8571428571428571,Correct
9364,0.5573770491803278,Correct
9365,0.8571428571428571,Correct
9369,0.8571428571428571,Correct
9370,0.4074074074074074,Correct
9371,0.8571428571428571,Correct
9372,0.35714285714285715,Correct
9373,0.35714285714285715,Correct
9374,0.8571428571428571,Correct
9375,0.8571428571428571,Correct
9376,0.35714285714285715,Correct
9377,0.4918032786885246,Correct
9378,0.35714285714285715,Correct
9379,0.35714285714285715,Correct
9381,0.3793103448275862,Correct
9382,0.35714285714285715,Correct
9383,0.5573770491803278,Correct
9384,0.35714285714285715,Correct
9385,0.35714285714285715,Correct
9387,0.8571428571428571,Correct
9388,0.35714285714285715,Correct
9389,0.3793103448275862,Correct
9390,0.35714285714285715,Correct
9392,0.8571428571428571,Correct
9393,0.3793103448275862,Correct
9394,0.8571428571428571,Correct
9397,0.35714285714285715,Correct
9399,0.8571428571428571,Correct
9402,0.35714285714285715,Correct
9403,0.8571428571428571,Misclassified
9404,0.35714285714285715,Correct
9405,0.8571428571428571,Correct
9406,0.35714285714285715,Correct
9408,0.8571428571428571,Misclassified
9411,0.35714285714285715,Correct
9412,0.3793103448275862,Correct
9414,0.8571428571428571,Correct
9415,0.35714285714285715,Correct
9417,0.5573770491803278,Correct
9418,0.8571428571428571,Misclassified
9419,0.35714285714285715,Correct
9420,0.8571428571428571,Correct
9421,0.8571428571428571,Correct
9422,0.8571428571428571,Correct
9423,0.35714285714285715,Correct
9424,0.8571428571428571,Correct
9426,0.8571428571428571,Correct
9427,0.3793103448275862,Correct
9428,0.8571428571428571,Correct
9429,0.35714285714285715,Correct
9430,0.3793103448275862,Misclassified
9432,0.3793103448275862,Correct
9433,0.5573770491803278,Misclassified
9434,0.8571428571428571,Correct
9435,0.3793103448275862,Correct
9436,0.8571428571428571,Correct
9438,0.8571428571428571,Correct
9439,0.8571428571428571,Correct
9440,0.8571428571428571,Misclassified
9441,0.35714285714285715,Misclassified
9442,0.35714285714285715,Correct
9443,0.8571428571428571,Correct
9444,0.35714285714285715,Misclassified
9445,0.35714285714285715,Correct
9446,0.3793103448275862,Correct
9447,0.4074074074074074,Correct
9448,0.5573770491803278,Correct
9449,0.3898305084745763,Misclassified
9450,0.8571428571428571,Correct
9451,0.35714285714285715,Correct
9452,0.3793103448275862,Correct
9453,0.5573770491803278,Correct
9454,0.35714285714285715,Correct
9455,0.35714285714285715,Correct
9456,0.8571428571428571,Correct
9457,0.35714285714285715,Misclassified
9458,0.8571428571428571,Correct
9459,0.8571428571428571,Correct
9460,0.35714285714285715,Correct
9461,0.35714285714285715,Correct
9462,0.3898305084745763,Correct
9463,0.5573770491803278,Correct
9465,0.35714285714285715,Correct
9466,0.35714285714285715,Correct
9468,0.8571428571428571,Correct
9469,0.8571428571428571,Correct
9470,0.8571428571428571,Correct
9471,0.5573770491803278,Correct
9472,0.35714285714285715,Correct
9473,0.8571428571428571,Correct
9474,0.8571428571428571,Correct
9475,0.3793103448275862,Correct
9476,0.5573770491803278,Correct
9477,0.4074074074074074,Correct
9478,0.4074074074074074,Correct
9479,0.3793103448275862,Correct
9480,0.35714285714285715,Correct
9482,0.35714285714285715,Correct
9484,0.35714285714285715,Correct
9485,0.8571428571428571,Correct
9486,0.35714285714285715,Correct
9487,0.8571428571428571,Correct
9490,0.3793103448275862,Correct
9491,0.3793103448275862,Correct
9492,0.8571428571428571,Correct
9493,0.35714285714285715,Correct
9494,0.8571428571428571,Misclassified
9495,0.35714285714285715,Correct
9496,0.5573770491803278,Correct
9497,0.8571428571428571,Correct
9499,0.3793103448275862,Correct
9500,0.35714285714285715,Correct
9501,0.8571428571428571,Correct
9502,0.35714285714285715,Correct
9504,0.8571428571428571,Misclassified
9505,0.35714285714285715,Correct
9507,0.8571428571428571,Correct
9508,0.35714285714285715,Correct
9509,0.35714285714285715,Correct
9511,0.35714285714285715,Correct
9513,0.35714285714285715,Misclassified
9514,0.8571428571428571,Correct
9515,0.35714285714285715,Correct
9516,0.3898305084745763,Correct
9517,0.3793103448275862,Correct
9518,0.35714285714285715,Correct
9519,0.35714285714285715,Misclassified
9520,0.35714285714285715,Correct
9521,0.35714285714285715,Correct
9522,0.8571428571428571,Correct
9523,0.35714285714285715,Correct
9525,0.4074074074074074,Correct
9527,0.35714285714285715,Correct
9528,0.5573770491803278,Correct
9529,0.4074074074074074,Correct
9530,0.5573770491803278,Correct
9532,0.8571428571428571,Correct
9533,0.8571428571428571,Correct
9534,0.35714285714285715,Correct
9535,0.8571428571428571,Correct
9536,0.3793103448275862,Correct
9538,0.35714285714285715,Correct
9539,0.35714285714285715,Correct
9540,0.5573770491803278,Correct
9541,0.35714285714285715,Correct
9542,0.8571428571428571,Correct
9543,0.8571428571428571,Correct
9545,0.35714285714285715,Correct
9546,0.5573770491803278,Correct
9547,0.5573770491803278,Correct
9548,0.35714285714285715,Correct
9549,0.3793103448275862,Correct
9550,0.5573770491803278,Misclassified
9551,0.4074074074074074,Correct
9552,0.8571428571428571,Correct
9553,0.5573770491803278,Correct
9554,0.35714285714285715,Correct
9556,0.3793103448275862,Correct
9557,0.8571428571428571,Correct
9558,0.5573770491803278,Correct
9559,0.8571428571428571,Correct
9560,0.35714285714285715,Correct
9562,0.8571428571428571,Correct
9563,0.8571428571428571,Correct
9565,0.35714285714285715,Correct
9566,0.35714285714285715,Correct
9567,0.8571428571428571,Correct
9568,0.3793103448275862,Correct
9569,0.8571428571428571,Correct
9571,0.8571428571428571,Correct
9572,0.8571428571428571,Correct
9573,0.35714285714285715,Correct
9574,0.35714285714285715,Correct
9575,0.8571428571428571,Correct
9576,0.8571428571428571,Correct
9577,0.5573770491803278,Misclassified
9579,0.8571428571428571,Correct
9580,0.8571428571428571,Correct
9581,0.8571428571428571,Correct
9582,0.35714285714285715,Correct
9584,0.8571428571428571,Correct
9585,0.3793103448275862,Correct
9586,0.8571428571428571,Correct
9587,0.35714285714285715,Correct
9588,0.5573770491803278,Correct
9589,0.35714285714285715,Correct
9591,0.35714285714285715,Misclassified
9592,0.5573770491803278,Correct
9593,0.35714285714285715,Correct
9594,0.8571428571428571,Misclassified
9595,0.5573770491803278,Correct
9596,0.35714285714285715,Correct
9597,0.8571428571428571,Correct
9598,0.8571428571428571,Correct
9599,0.8571428571428571,Correct
9600,0.35714285714285715,Correct
9602,0.35714285714285715,Correct
9603,0.35714285714285715,Correct
9604,0.8571428571428571,Correct
9605,0.35714285714285715,Correct
9606,0.8571428571428571,Correct
9608,0.4074074074074074,Correct
9609,0.8571428571428571,Correct
9610,0.4074074074074074,Correct
9611,0.5573770491803278,Correct
9612,0.8571428571428571,Correct
9613,0.5573770491803278,Correct
9614,0.4074074074074074,Correct
9615,0.4074074074074074,Correct
9616,0.35714285714285715,Correct
9617,0.8571428571428571,Correct
9618,0.8571428571428571,Misclassified
9619,0.5573770491803278,Correct
9620,0.35714285714285715,Correct
9621,0.5573770491803278,Correct
9622,0.8571428571428571,Correct
9623,0.8571428571428571,Correct
9624,0.35714285714285715,Correct
9625,0.3793103448275862,Correct
9626,0.35714285714285715,Correct
9627,0.35714285714285715,Correct
9628,0.35714285714285715,Correct
9630,0.8571428571428571,Correct
9632,0.35714285714285715,Correct
9633,0.8571428571428571,Correct
9634,0.3793103448275862,Correct
9635,0.35714285714285715,Correct
9636,0.8571428571428571,Correct
9637,0.3793103448275862,Correct
9638,0.8571428571428571,Correct
9639,0.3793103448275862,Correct
