index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
8239,0.7393063922392266,0.26069360776077344,Correct,0
8240,0.737950433555026,0.26204956644497396,Correct,0
8241,0.8358694567745908,0.16413054322540924,Correct,0
8242,0.716738328036654,0.2832616719633458,Correct,0
8243,0.8629434420224263,0.13705655797757374,Correct,0
8244,0.7316891573718813,0.26831084262811855,Correct,0
8245,0.733197007456864,0.26680299254313594,Correct,0
8246,0.751370752785126,0.24862924721487384,Misclassified,1
8247,0.8426859898252901,0.15731401017470992,Correct,0
8248,0.87651149244688,0.12348850755312007,Correct,0
8249,0.771698736195825,0.2283012638041749,Misclassified,1
8250,0.7837571339108059,0.21624286608919396,Correct,0
8251,0.7491167845311578,0.2508832154688421,Correct,0
8252,0.8222998064486475,0.17770019355135247,Correct,0
8253,0.8084294000662429,0.1915705999337572,Correct,0
8254,0.8649866807553634,0.13501331924463664,Correct,0
8255,0.7428420530444421,0.2571579469555578,Correct,0
8256,0.7484749679629823,0.2515250320370176,Correct,0
8257,0.6922928287889769,0.3077071712110229,Correct,0
8258,0.8336769632777494,0.16632303672225054,Correct,0
8259,0.7697964792398906,0.23020352076010928,Correct,0
8260,0.7767577061587115,0.22324229384128844,Correct,0
8261,0.7951880700448625,0.20481192995513736,Correct,0
8262,0.7709190091003084,0.2290809908996915,Correct,0
8263,0.7923502391185144,0.2076497608814855,Correct,0
8264,0.7877778971435534,0.21222210285644655,Correct,0
8265,0.8365750364794707,0.16342496352052935,Misclassified,1
8266,0.7777875380635683,0.22221246193643163,Correct,0
8267,0.7787162800554741,0.2212837199445258,Correct,0
8268,0.7974420382988308,0.2025579617011691,Correct,0
8269,0.7599243385158012,0.2400756614841987,Correct,0
8270,0.830678222937026,0.16932177706297397,Correct,0
8271,0.7957224051658166,0.20427759483418337,Correct,0
8272,0.8078950649452887,0.19210493505471118,Correct,0
8273,0.8364609047754912,0.16353909522450888,Correct,0
8274,0.8037541903490389,0.19624580965096095,Correct,0
8275,0.7724851850766478,0.22751481492335218,Correct,0
8276,0.7231908586052318,0.2768091413947681,Correct,0
8277,0.7643199429114056,0.23568005708859432,Correct,0
8278,0.6926358648395523,0.3073641351604476,Correct,0
8279,0.8084294000662429,0.1915705999337572,Correct,0
8280,0.7329950790313615,0.26700492096863837,Correct,0
8281,0.7861271117378493,0.21387288826215065,Correct,0
8282,0.781050466538481,0.21894953346151896,Misclassified,1
8283,0.7598078979891973,0.24019210201080257,Correct,0
8284,0.8656471769730589,0.13435282302694118,Correct,0
8285,0.8172309825259306,0.18276901747406932,Correct,0
8286,0.8078950649452887,0.19210493505471118,Correct,0
8287,0.8375931806025192,0.1624068193974808,Correct,0
8288,0.846717563789931,0.153282436210069,Correct,0
8289,0.830678222937026,0.16932177706297397,Correct,0
8290,0.7903483846244148,0.20965161537558505,Correct,0
8291,0.8061754318122747,0.19382456818772545,Correct,0
8292,0.8585556388974626,0.14144436110253744,Correct,0
8293,0.7308465832740862,0.2691534167259137,Correct,0
8294,0.7192149776932288,0.28078502230677105,Correct,0
8295,0.7355879067780288,0.2644120932219711,Correct,0
8296,0.7219894404169434,0.27801055958305654,Correct,0
8297,0.8464283815383753,0.1535716184616247,Correct,0
8298,0.7940089921223799,0.2059910078776202,Correct,0
8299,0.6530732847384695,0.3469267152615304,Correct,0
8300,0.8418553905433335,0.15814460945666656,Correct,0
8301,0.7157464208125105,0.28425357918748945,Correct,0
8302,0.8544661846599911,0.14553381534000895,Correct,0
8303,0.8000910722048168,0.19990892779518304,Correct,0
8304,0.7839412857004865,0.21605871429951334,Correct,0
8305,0.8018044852482535,0.19819551475174627,Correct,0
8306,0.7208816504862428,0.2791183495137571,Correct,0
8307,0.8240386313600416,0.17596136863995832,Correct,0
8308,0.7843424143567446,0.21565758564325535,Correct,0
8309,0.7272610135366867,0.2727389864633132,Correct,0
8310,0.846070802085833,0.15392919791416715,Correct,0
8311,0.7427109231343708,0.25728907686562913,Correct,0
8312,0.8649866807553634,0.13501331924463664,Correct,0
8313,0.7139370914034325,0.2860629085965674,Correct,0
8314,0.8329138904322968,0.16708610956770328,Correct,0
8315,0.830269726338868,0.16973027366113197,Correct,0
8316,0.7937345380967052,0.2062654619032946,Correct,0
8317,0.7767577061587115,0.22324229384128844,Correct,0
8318,0.7345347566613578,0.26546524333864213,Correct,0
8319,0.7329950790313615,0.26700492096863837,Correct,0
8320,0.8407503031204087,0.15924969687959123,Correct,0
8321,0.7941509293229105,0.20584907067708952,Correct,0
8322,0.7811529823255643,0.21884701767443565,Correct,0
8323,0.7439465960110541,0.2560534039889458,Correct,0
8324,0.8240386313600416,0.17596136863995832,Correct,0
8325,0.8586746319185417,0.14132536808145832,Correct,0
8326,0.8274758739249505,0.1725241260750495,Correct,0
8327,0.7613605715629607,0.23863942843703928,Correct,0
8328,0.7739527044497934,0.22604729555020664,Correct,0
8329,0.744047743323081,0.2559522566769189,Correct,0
8330,0.7965794796032413,0.20342052039675868,Correct,0
8331,0.8629565876099132,0.13704341239008686,Correct,0
8332,0.8676595786749757,0.1323404213250243,Correct,0
8333,0.833263251060256,0.16673674893974408,Correct,0
8334,0.8391969789446443,0.16080302105535588,Misclassified,1
8335,0.8429859706156795,0.15701402938432052,Correct,0
8336,0.7006850888151351,0.29931491118486475,Correct,0
8337,0.8084294000662429,0.1915705999337572,Correct,0
8338,0.8453628420548157,0.1546371579451843,Correct,0
8339,0.7570150512910815,0.2429849487089184,Correct,0
8340,0.7308088835933333,0.2691911164066666,Correct,0
8341,0.8605884745519847,0.13941152544801522,Correct,0
8342,0.7704973180075365,0.2295026819924634,Correct,0
8343,0.7823064931180738,0.21769350688192612,Misclassified,1
8344,0.7251910862908897,0.2748089137091102,Correct,0
8345,0.830678222937026,0.16932177706297397,Correct,0
8346,0.8184886068735381,0.18151139312646195,Correct,0
8347,0.7931366879993371,0.2068633120006628,Correct,0
8348,0.8109998875471043,0.18900011245289566,Correct,0
8349,0.7739527044497934,0.22604729555020664,Correct,0
8350,0.7194404857297374,0.2805595142702625,Correct,0
8351,0.8632381955780494,0.13676180442195063,Correct,0
8352,0.7116907274295533,0.2883092725704466,Correct,0
8353,0.781050466538481,0.21894953346151896,Correct,0
8354,0.822857116827201,0.1771428831727989,Correct,0
8355,0.7761305628889947,0.22386943711100518,Correct,0
8356,0.74304594883983,0.25695405116016995,Correct,0
8357,0.7507289362169507,0.2492710637830493,Correct,0
8358,0.7662104535899321,0.23378954641006783,Correct,0
8359,0.7154798940713567,0.2845201059286432,Correct,0
8360,0.7669351605901442,0.23306483940985578,Correct,0
8361,0.7632897827777972,0.23671021722220273,Correct,0
8362,0.8018044852482535,0.19819551475174627,Correct,0
8363,0.8448819934702091,0.1551180065297909,Correct,0
8364,0.7575030970525656,0.24249690294743426,Correct,0
8365,0.7512652802884332,0.24873471971156674,Correct,0
8366,0.7265910051824679,0.27340899481753206,Correct,0
8367,0.8595580093323348,0.14044199066766522,Correct,0
8368,0.8031958948066323,0.19680410519336755,Correct,0
8369,0.7900318653975217,0.2099681346024783,Correct,0
8370,0.7190454792109618,0.28095452078903804,Correct,0
8371,0.7839412857004865,0.21605871429951334,Correct,0
8372,0.7082483298695997,0.29175167013040026,Correct,0
8373,0.8109998875471043,0.18900011245289566,Correct,0
8374,0.7605661550839766,0.2394338449160233,Correct,0
8375,0.6922928287889769,0.3077071712110229,Correct,0
8376,0.8603842767696466,0.13961572323035332,Correct,0
8377,0.7331005515280544,0.26689944847194547,Correct,0
8378,0.8684588449223551,0.13154115507764486,Correct,0
8379,0.7965849638614061,0.2034150361385938,Correct,0
8380,0.771698736195825,0.2283012638041749,Correct,0
8381,0.8690572027141092,0.13094279728589084,Correct,0
8382,0.737841875031997,0.26215812496800284,Correct,0
8383,0.7918159039975603,0.20818409600243956,Correct,0
8384,0.8407503031204087,0.15924969687959123,Misclassified,1
8385,0.757670370261833,0.24232962973816696,Correct,0
8386,0.8495751497106224,0.1504248502893776,Misclassified,1
8387,0.8337712404364201,0.16622875956357985,Correct,0
8388,0.7227433917212728,0.27725660827872717,Correct,0
8389,0.7788582172560048,0.22114178274399512,Correct,0
8390,0.774739153330616,0.2252608466693839,Correct,0
8391,0.8053889829314518,0.19461101706854816,Correct,0
8392,0.822303425811979,0.17769657418802104,Correct,0
8393,0.7754125859598026,0.22458741404019728,Correct,0
8394,0.8518760495246581,0.14812395047534188,Correct,0
8395,0.8087459192931361,0.19125408070686395,Correct,0
8396,0.7582067143333154,0.2417932856666845,Correct,0
8397,0.7617943998473599,0.2382056001526401,Correct,0
8398,0.869157656941922,0.1308423430580781,Correct,0
8399,0.6769474866348755,0.3230525133651244,Correct,0
8400,0.781050466538481,0.21894953346151896,Correct,0
8401,0.7929592662806765,0.2070407337193234,Correct,0
8402,0.8087459192931361,0.19125408070686395,Correct,0
8403,0.845734329342299,0.15426567065770092,Correct,0
8404,0.8546151039735683,0.1453848960264318,Misclassified,1
8405,0.8495990636418159,0.15040093635818402,Correct,0
8406,0.8517880931897772,0.1482119068102229,Correct,0
8407,0.7877778971435534,0.21222210285644655,Correct,0
8408,0.8356622491589163,0.16433775084108368,Correct,0
8409,0.7706590379354802,0.22934096206451976,Correct,0
8410,0.8442681792586499,0.15573182074135009,Correct,0
8411,0.7868619565126215,0.21313804348737847,Correct,0
8412,0.8437029726015812,0.15629702739841886,Correct,0
8413,0.8617728991836607,0.13822710081633924,Correct,0
8414,0.7945280975577159,0.20547190244228405,Correct,0
8415,0.8240386313600416,0.17596136863995832,Correct,0
8416,0.7620883645895087,0.23791163541049123,Correct,0
8417,0.8502543702884302,0.14974562971156985,Correct,0
8418,0.7836979026764525,0.21630209732354744,Correct,0
8419,0.7561378350088381,0.2438621649911619,Correct,0
8420,0.8475777572623086,0.1524222427376915,Correct,0
8421,0.6879288275773349,0.312071172422665,Correct,0
8422,0.8476759732473189,0.15232402675268117,Correct,0
8423,0.8349868236224383,0.1650131763775617,Correct,0
8424,0.7297815085318087,0.2702184914681912,Correct,0
8425,0.8149770142719623,0.18502298572803758,Correct,0
8426,0.7907052980267082,0.20929470197329167,Correct,0
8427,0.8651019472953354,0.1348980527046646,Correct,0
8428,0.7479153663428693,0.25208463365713063,Correct,0
8429,0.7325707212051207,0.2674292787948792,Correct,0
8430,0.7623078200334324,0.2376921799665675,Correct,0
8431,0.7536496070290856,0.24635039297091438,Misclassified,1
8432,0.7188435507854594,0.28115644921454047,Correct,0
8433,0.8549112462852572,0.1450887537147429,Correct,0
8434,0.8743069812047545,0.12569301879524553,Correct,0
8435,0.7843424143567446,0.21565758564325535,Correct,0
8436,0.8024161677111158,0.1975838322888841,Misclassified,1
8437,0.7599243385158012,0.2400756614841987,Correct,0
8438,0.7506012222961334,0.24939877770386665,Correct,0
8439,0.7577686709544743,0.24223132904552558,Correct,0
8440,0.7488132274046901,0.2511867725953098,Correct,0
8441,0.6662845649628795,0.3337154350371205,Correct,0
8442,0.8603037096202067,0.1396962903797932,Misclassified,1
8443,0.7339084704096145,0.2660915295903854,Correct,0
8444,0.8087459192931361,0.19125408070686395,Correct,0
8445,0.8381265157570051,0.16187348424299491,Correct,0
8446,0.7737093214257592,0.22629067857424073,Correct,0
8447,0.8061754318122747,0.19382456818772545,Correct,0
8448,0.8408072702955015,0.1591927297044985,Correct,0
8449,0.8312916446030792,0.16870835539692072,Correct,0
8450,0.7571996724885558,0.24280032751144415,Correct,0
8451,0.7915098630150856,0.20849013698491428,Correct,0
8452,0.7773248704970954,0.2226751295029045,Correct,0
8453,0.7724851850766478,0.22751481492335218,Correct,0
8454,0.7620883645895087,0.23791163541049123,Correct,0
8455,0.8320047224750738,0.16799527752492616,Correct,0
8456,0.8435693672390833,0.1564306327609168,Misclassified,1
8457,0.7899283600108282,0.2100716399891718,Correct,0
8458,0.7937966604864839,0.2062033395135161,Correct,0
8459,0.80764295118542,0.1923570488145799,Correct,0
8460,0.8358694567745908,0.16413054322540924,Correct,0
8461,0.7777875380635683,0.22221246193643163,Correct,0
8462,0.8222998064486475,0.17770019355135247,Correct,0
8463,0.7235479567096501,0.2764520432903498,Correct,0
8464,0.8422488802312365,0.15775111976876355,Misclassified,1
8465,0.8437490434611321,0.1562509565388678,Correct,0
8466,0.837816309638542,0.16218369036145797,Correct,0
8467,0.7988334478572094,0.20116655214279042,Correct,0
8468,0.8643808465395408,0.13561915346045908,Correct,0
8469,0.7957224051658166,0.20427759483418337,Correct,0
8470,0.802154668579527,0.19784533142047284,Correct,0
8471,0.830678222937026,0.16932177706297397,Correct,0
8472,0.7635185377783943,0.23648146222160565,Correct,0
8473,0.8721712010237312,0.1278287989762688,Correct,0
8474,0.847809127624789,0.15219087237521112,Correct,0
8475,0.8350506425690489,0.16494935743095113,Correct,0
8476,0.8595580093323348,0.14044199066766522,Correct,0
8477,0.7512652802884332,0.24873471971156674,Correct,0
8478,0.7868619565126215,0.21313804348737847,Correct,0
8479,0.7494110775020582,0.2505889224979416,Correct,0
8480,0.7888948526762576,0.21110514732374228,Correct,0
8481,0.7847983601379112,0.21520163986208868,Correct,0
8482,0.7574202654524927,0.24257973454750723,Correct,0
8483,0.7633166093528919,0.23668339064710806,Correct,0
8484,0.830678222937026,0.16932177706297397,Correct,0
8485,0.757670370261833,0.24232962973816696,Correct,0
8486,0.7967425294323528,0.20325747056764715,Correct,0
8487,0.7198319280917846,0.2801680719082153,Correct,0
8488,0.8184886068735381,0.18151139312646195,Correct,0
8489,0.7287550312561754,0.27124496874382453,Correct,0
8490,0.7839412857004865,0.21605871429951334,Correct,0
8491,0.7755335698096001,0.22446643019039988,Correct,0
8492,0.6945467970429452,0.30545320295705464,Correct,0
8493,0.8460644103239576,0.15393558967604248,Correct,0
8494,0.7931366879993371,0.2068633120006628,Correct,0
8495,0.7913852748290433,0.2086147251709567,Correct,0
8496,0.8170971973151593,0.18290280268484066,Correct,0
8497,0.7540796873601163,0.24592031263988354,Correct,0
8498,0.7964456943924698,0.20355430560753004,Correct,0
8499,0.7865963826107129,0.2134036173892871,Correct,0
8500,0.8558638086991246,0.1441361913008755,Correct,0
8501,0.825506150733187,0.17449384926681283,Correct,0
8502,0.7999007003255588,0.20009929967444112,Correct,0
8503,0.7331005515280544,0.26689944847194547,Correct,0
8504,0.7901791024646191,0.2098208975353808,Correct,0
8505,0.873529212639009,0.126470787360991,Correct,0
8506,0.802154668579527,0.19784533142047284,Correct,0
8507,0.8690572027141092,0.13094279728589084,Correct,0
8508,0.757670370261833,0.24232962973816696,Correct,0
8509,0.8320047224750738,0.16799527752492616,Correct,0
8510,0.8320047224750738,0.16799527752492616,Correct,0
8511,0.8612257841079314,0.13877421589206865,Correct,0
8512,0.7668725026317035,0.23312749736829647,Correct,0
8513,0.762851739398956,0.23714826060104385,Correct,0
8514,0.7987707898987688,0.2012292101012311,Correct,0
8515,0.8172309825259306,0.18276901747406932,Correct,0
8516,0.7895619357435921,0.21043806425640782,Correct,0
8517,0.7837571339108059,0.21624286608919396,Correct,0
8518,0.7717815677958979,0.22821843220410193,Correct,0
8519,0.7605221886131692,0.23947781138683055,Correct,0
8520,0.7754310540225168,0.2245689459774832,Correct,0
8521,0.774739153330616,0.2252608466693839,Correct,0
8522,0.7923502391185144,0.2076497608814855,Misclassified,1
8523,0.73005929060313,0.26994070939686987,Correct,0
8524,0.7603590238181738,0.23964097618182606,Correct,0
8525,0.7903483846244148,0.20965161537558505,Misclassified,1
8526,0.7724851850766478,0.22751481492335218,Correct,0
8527,0.8419800183662832,0.1580199816337168,Correct,0
8528,0.7950855542577793,0.20491444574222073,Correct,0
8529,0.8417993151207254,0.15820068487927458,Correct,0
8530,0.7709936506411218,0.22900634935887812,Correct,0
8531,0.8457126915660886,0.1542873084339113,Correct,0
8532,0.792507804689461,0.20749219531053886,Correct,0
8533,0.8355048314290349,0.16449516857096516,Correct,0
8534,0.8681246533048047,0.1318753466951953,Correct,0
8535,0.7845054724715699,0.21549452752843004,Correct,0
8536,0.8420768026584565,0.1579231973415434,Correct,0
8537,0.8442540314377012,0.1557459685622988,Correct,0
8538,0.8511837704787726,0.14881622952122744,Correct,0
8539,0.7724851850766478,0.22751481492335218,Correct,0
8540,0.7541414880726907,0.2458585119273092,Correct,0
8541,0.7987707898987688,0.2012292101012311,Correct,0
8542,0.782544391883943,0.21745560811605694,Correct,0
8543,0.8234017804520043,0.17659821954799568,Correct,0
8544,0.8000333799065142,0.19996662009348565,Correct,0
8545,0.7612580557758774,0.2387419442241226,Correct,0
8546,0.8063853268378127,0.19361467316218728,Correct,0
8547,0.7568839213810102,0.24311607861898973,Correct,0
8548,0.867405828280675,0.13259417171932497,Misclassified,1
8549,0.8787214329424682,0.12127856705753191,Correct,0
8550,0.8651829249247112,0.1348170750752889,Correct,0
8551,0.8420768026584565,0.1579231973415434,Correct,0
8552,0.7891311544522076,0.21086884554779228,Misclassified,1
8553,0.7301757339869026,0.2698242660130973,Correct,0
8554,0.75444456381022,0.2455554361897799,Correct,0
8555,0.8162346386195697,0.1837653613804302,Correct,0
8556,0.7456458677724689,0.254354132227531,Correct,0
8557,0.7658939343630389,0.23410606563696104,Correct,0
8558,0.7599243385158012,0.2400756614841987,Correct,0
8559,0.6854887474513889,0.31451125254861106,Correct,0
8560,0.7479506687091005,0.2520493312908994,Correct,0
8561,0.8751521842096177,0.12484781579038229,Correct,0
8562,0.6530732847384695,0.3469267152615304,Correct,0
8563,0.8758126804273132,0.1241873195726868,Correct,0
8564,0.8453152854923736,0.15468471450762653,Correct,0
8565,0.7724851850766478,0.22751481492335218,Correct,0
8566,0.7923502391185144,0.2076497608814855,Correct,0
8567,0.8084294000662429,0.1915705999337572,Correct,0
8568,0.8332691639337642,0.16673083606623587,Correct,0
8569,0.8710313466693853,0.1289686533306148,Correct,0
8570,0.8403357493034309,0.15966425069656903,Correct,0
8571,0.8079594704123132,0.1920405295876867,Correct,0
8572,0.771895851373943,0.22810414862605688,Correct,0
8573,0.8558812789996139,0.1441187210003863,Correct,0
8574,0.8623161113221237,0.13768388867787631,Correct,0
8575,0.7597725956229661,0.24022740437703383,Correct,0
8576,0.7199558066666154,0.28004419333338465,Correct,0
8577,0.7965794796032413,0.20342052039675868,Correct,0
8578,0.7847983601379112,0.21520163986208868,Correct,0
8579,0.7957224051658166,0.20427759483418337,Misclassified,1
8580,0.7586472125354675,0.2413527874645324,Correct,0
8581,0.7566985320641884,0.24330146793581164,Correct,0
8582,0.6897584380050623,0.3102415619949376,Correct,0
8583,0.7632897827777972,0.23671021722220273,Correct,0
8584,0.7433918995185007,0.2566081004814993,Correct,0
8585,0.7901791024646191,0.2098208975353808,Correct,0
8586,0.7799739044030816,0.22002609559691844,Correct,0
8587,0.7548480001423394,0.24515199985766048,Correct,0
8588,0.7138023059140194,0.2861976940859805,Correct,0
8589,0.7647640239362489,0.23523597606375107,Misclassified,1
8590,0.7461860255715345,0.2538139744284654,Correct,0
8591,0.866645140245622,0.13335485975437794,Correct,0
8592,0.7414058199972826,0.2585941800027173,Correct,0
8593,0.8658817369442778,0.13411826305572216,Correct,0
8594,0.845734329342299,0.15426567065770092,Correct,0
8595,0.7391594000486086,0.2608405999513913,Correct,0
8596,0.7931366879993371,0.2068633120006628,Correct,0
8597,0.7639014652406593,0.2360985347593406,Correct,0
8598,0.7308559191272737,0.2691440808727262,Correct,0
8599,0.7656710844434149,0.23432891555658494,Correct,0
8600,0.7054663372728303,0.29453366272716963,Correct,0
8601,0.7685921357647177,0.2314078642352822,Correct,0
8602,0.8240386313600416,0.17596136863995832,Misclassified,1
8603,0.8240386313600416,0.17596136863995832,Correct,0
8604,0.6922928287889769,0.3077071712110229,Correct,0
8605,0.8041313585838443,0.19586864141615554,Correct,0
8606,0.8084294000662429,0.1915705999337572,Correct,0
8607,0.8538189050501209,0.1461810949498791,Correct,0
8608,0.7352380792554187,0.26476192074458105,Correct,0
8609,0.8087459192931361,0.19125408070686395,Correct,0
8610,0.782544391883943,0.21745560811605694,Correct,0
8611,0.7620618662431655,0.23793813375683434,Correct,0
8612,0.7448594188916461,0.25514058110835375,Correct,0
8613,0.8102134386662815,0.18978656133371846,Correct,0
8614,0.8344363814501483,0.16556361854985172,Correct,0
8615,0.7795788387510637,0.22042116124893624,Misclassified,1
8616,0.8676595786749757,0.1323404213250243,Correct,0
8617,0.8311322850344576,0.16886771496554237,Correct,0
8618,0.7575030970525656,0.24249690294743426,Correct,0
8619,0.7265010630022071,0.2734989369977928,Correct,0
8620,0.8629525683969363,0.13704743160306374,Misclassified,1
8621,0.7783218731845223,0.22167812681547758,Misclassified,1
8622,0.8636553996294799,0.1363446003705201,Correct,0
8623,0.651871866550181,0.3481281334498189,Correct,0
8624,0.7776665542137708,0.22233344578622902,Correct,0
8625,0.8240386313600416,0.17596136863995832,Correct,0
8626,0.7308465832740862,0.2691534167259137,Correct,0
8627,0.7683487527406837,0.23165124725931627,Correct,0
8628,0.7903483846244148,0.20965161537558505,Correct,0
8629,0.6978515093824607,0.3021484906175393,Correct,0
8630,0.7826272234840159,0.21737277651598394,Correct,0
8631,0.8690572027141092,0.13094279728589084,Correct,0
8632,0.802154668579527,0.19784533142047284,Correct,0
8633,0.8262925996140099,0.17370740038599006,Correct,0
8634,0.796980029513424,0.203019970486576,Correct,0
8635,0.7760679049305541,0.22393209506944584,Correct,0
8636,0.8170971973151593,0.18290280268484066,Correct,0
8637,0.7433918995185007,0.2566081004814993,Misclassified,1
8638,0.8470923739842936,0.1529076260157064,Correct,0
8639,0.8044595821584799,0.19554041784152,Correct,0
8640,0.7345347566613578,0.26546524333864213,Correct,0
8641,0.8428003358604325,0.15719966413956768,Correct,0
8642,0.8018044852482535,0.19819551475174627,Correct,0
8643,0.7314507001615087,0.2685492998384912,Correct,0
8644,0.7083293746186262,0.2916706253813736,Correct,0
8645,0.8079594704123132,0.1920405295876867,Correct,0
8646,0.7498663775213611,0.25013362247863885,Correct,0
8647,0.7923374592710943,0.20766254072890566,Correct,0
8648,0.778187429192685,0.22181257080731492,Correct,0
8649,0.790882719745369,0.20911728025463105,Correct,0
8650,0.7123280647555676,0.28767193524443224,Correct,0
8651,0.7753370034279842,0.22466299657201572,Correct,0
8652,0.7490113120344649,0.25098868796553503,Correct,0
8653,0.8008394107655807,0.19916058923441915,Correct,0
8654,0.843562561201549,0.15643743879845087,Correct,0
8655,0.7517870205710345,0.24821297942896545,Correct,0
8656,0.8395269834584332,0.16047301654156676,Correct,0
8657,0.774739153330616,0.2252608466693839,Correct,0
8658,0.7822278726570497,0.21777212734295018,Correct,0
8659,0.8320047224750738,0.16799527752492616,Correct,0
8660,0.8435993922817328,0.15640060771826725,Correct,0
8661,0.7701942669434018,0.2298057330565982,Correct,0
8662,0.830678222937026,0.16932177706297397,Correct,0
8663,0.8690572027141092,0.13094279728589084,Correct,0
8664,0.7844630259830879,0.21553697401691202,Misclassified,1
8665,0.7081135301047418,0.29188646989525824,Correct,0
8666,0.7647640239362489,0.23523597606375102,Correct,0
8667,0.800941926552664,0.1990580734473358,Correct,0
8668,0.7547328895169034,0.2452671104830965,Correct,0
8669,0.7745617316119554,0.22543826838804454,Correct,0
8670,0.8329138904322968,0.16708610956770328,Misclassified,1
8671,0.8320047224750738,0.16799527752492616,Misclassified,1
8672,0.8162346386195697,0.1837653613804302,Correct,0
8673,0.8499975111417127,0.15000248885828724,Correct,0
8674,0.8701855298112088,0.1298144701887913,Correct,0
8675,0.7591378896349784,0.24086211036502148,Correct,0
8676,0.7795788387510637,0.22042116124893624,Correct,0
8677,0.8323718866320302,0.16762811336796973,Misclassified,1
8678,0.737950433555026,0.26204956644497396,Correct,0
8679,0.6983023849492607,0.3016976150507393,Correct,0
8680,0.7352788119899776,0.2647211880100223,Correct,0
8681,0.8147407132741076,0.18525928672589226,Correct,0
8682,0.8240386313600416,0.17596136863995832,Correct,0
8683,0.7684644218439004,0.23153557815609957,Misclassified,1
8684,0.8690572027141092,0.13094279728589084,Correct,0
8685,0.7673836782580107,0.23261632174198915,Correct,0
8686,0.8588518844784353,0.14114811552156478,Correct,0
8687,0.7605661550839766,0.2394338449160233,Correct,0
8688,0.7407840129877005,0.2592159870122995,Correct,0
8689,0.7853326952588653,0.21466730474113466,Correct,0
8690,0.7759334609387167,0.22406653906128318,Misclassified,1
8691,0.8278658575320613,0.17213414246793868,Correct,0
8692,0.8384103884708273,0.16158961152917276,Correct,0
8693,0.8618374729525575,0.13816252704744258,Misclassified,1
8694,0.7104345973674316,0.2895654026325683,Correct,0
8695,0.8109998875471043,0.18900011245289566,Correct,0
8696,0.7661554334946276,0.23384456650537233,Correct,0
8697,0.8694806116605855,0.13051938833941448,Correct,0
8698,0.8653934265787583,0.13460657342124185,Correct,0
8699,0.7396178251058394,0.2603821748941604,Correct,0
8700,0.8158395729675518,0.184160427032448,Correct,0
8701,0.7296488603735785,0.27035113962642143,Correct,0
8702,0.7723077633579871,0.2276922366420128,Correct,0
8703,0.874183602725648,0.12581639727435193,Correct,0
8704,0.6953025546952546,0.30469744530474524,Correct,0
8705,0.7269670363647321,0.2730329636352677,Correct,0
8706,0.7702744974200163,0.22972550257998353,Correct,0
8707,0.796476963816158,0.20352303618384204,Correct,0
8708,0.8018044852482535,0.19819551475174627,Correct,0
8709,0.8031958948066323,0.19680410519336755,Correct,0
8710,0.745661398088901,0.25433860191109886,Correct,0
8711,0.85213063269713,0.14786936730287012,Correct,0
8712,0.7483472540421651,0.25165274595783493,Correct,0
8713,0.8420768026584565,0.1579231973415434,Correct,0
8714,0.8197522942253854,0.18024770577461438,Correct,0
8715,0.8407503031204087,0.15924969687959123,Correct,0
8716,0.8642502021215238,0.13574979787847616,Correct,0
8717,0.8056410966913206,0.19435890330867944,Correct,0
8718,0.7455248839226715,0.2544751160773284,Correct,0
8719,0.7485914635861871,0.25140853641381283,Correct,0
8720,0.8424225439230842,0.15757745607691565,Correct,0
8721,0.8683583906945425,0.13164160930545757,Correct,0
8722,0.8145843852303024,0.18541561476969762,Correct,0
8723,0.8407503031204087,0.15924969687959123,Correct,0
8724,0.8087459192931361,0.19125408070686395,Correct,0
8725,0.7677295770691281,0.23227042293087177,Correct,0
8726,0.7620883645895087,0.23791163541049123,Correct,0
8727,0.7414058199972826,0.2585941800027173,Correct,0
8728,0.7761305628889947,0.22386943711100518,Correct,0
8729,0.8109998875471043,0.18900011245289566,Correct,0
8730,0.7054663372728303,0.29453366272716963,Correct,0
8731,0.8329138904322968,0.16708610956770328,Correct,0
8732,0.7265910051824679,0.27340899481753206,Misclassified,1
8733,0.8528211596096654,0.14717884039033452,Misclassified,1
8734,0.8429859706156795,0.15701402938432052,Correct,0
8735,0.8690572027141092,0.13094279728589084,Correct,0
8736,0.8422236329362813,0.1577763670637187,Correct,0
8737,0.8224171464580828,0.17758285354191716,Correct,0
8738,0.7965794796032413,0.20342052039675868,Correct,0
8739,0.825506150733187,0.17449384926681283,Correct,0
8740,0.8234551333095427,0.17654486669045732,Correct,0
8741,0.7811529823255643,0.21884701767443565,Misclassified,1
8742,0.7989906147433581,0.20100938525664183,Correct,0
8743,0.7456458677724689,0.254354132227531,Correct,0
8744,0.7494110775020582,0.2505889224979416,Correct,0
8745,0.7216511809752356,0.27834881902476427,Correct,0
8746,0.8250481651752671,0.17495183482473287,Misclassified,1
8747,0.8608207157925869,0.13917928420741316,Correct,0
8748,0.7669351605901442,0.23306483940985578,Correct,0
8749,0.7675905010744494,0.23240949892555052,Correct,0
8750,0.7127940381180928,0.28720596188190706,Correct,0
8751,0.7666917775661101,0.23330822243388982,Correct,0
8752,0.830678222937026,0.16932177706297397,Correct,0
8753,0.7265910051824679,0.27340899481753206,Correct,0
8754,0.7912261730056225,0.20877382699437758,Correct,0
8755,0.830678222937026,0.16932177706297397,Correct,0
