index,confidence_score,actual_outcome
8471,0.864036052687219,Correct
8472,0.717403924199476,Correct
8473,0.8353372332050993,Correct
8474,0.8377998789132964,Correct
8475,0.8412372789120666,Correct
8476,0.8332940408531657,Correct
8477,0.7687527611060204,Correct
8478,0.737274104576527,Correct
8479,0.769611286273162,Correct
8480,0.7269706365468469,Correct
8481,0.7940035198116252,Correct
8482,0.7648430268822913,Correct
8483,0.6977352912122399,Correct
8484,0.8550643309100355,Correct
8485,0.7725474731832289,Correct
8486,0.767456567803146,Correct
8487,0.7208632123169264,Correct
8488,0.84350877320356,Correct
8489,0.7659341381940609,Correct
8490,0.7784872853145586,Correct
8491,0.8454063528309612,Correct
8492,0.6949933694971755,Correct
8493,0.8294716896900618,Correct
8494,0.7351813305539284,Correct
8495,0.8151881229095441,Correct
8496,0.8223264226429493,Correct
8497,0.6869847114885176,Correct
8498,0.8059542743589189,Correct
8499,0.7875327776498431,Correct
8500,0.8332940408531657,Correct
8501,0.8208190224360082,Correct
8502,0.8454063528309612,Correct
8503,0.7233799114216823,Correct
8504,0.8047782335146191,Correct
8505,0.8333920999591372,Correct
8506,0.7931636771763072,Correct
8507,0.8345584678628444,Correct
8508,0.7432443874265091,Correct
8509,0.8640476654705709,Correct
8510,0.8523624233168235,Correct
8511,0.8333920999591372,Correct
8512,0.8000624781528521,Correct
8513,0.777122888254918,Correct
8514,0.8746863315589399,Correct
8515,0.8084605400230794,Correct
8516,0.8170857025369453,Correct
8517,0.8327363120378745,Correct
8518,0.751253045435167,Correct
8519,0.7708997326862101,Correct
8520,0.7007208570509335,Correct
8521,0.7582296918931234,Correct
8522,0.7931636771763072,Misclassified
8523,0.7347678389123666,Correct
8524,0.6953926340625769,Correct
8525,0.8307299609692125,Misclassified
8526,0.8216611176086345,Correct
8527,0.8444678211487282,Correct
8528,0.7485692760026292,Correct
8529,0.7931636771763072,Correct
8530,0.6608437628375674,Correct
8531,0.832509212258938,Correct
8532,0.8332639278028736,Correct
8533,0.877542913833969,Correct
8534,0.8412942392736683,Correct
8535,0.737274104576527,Correct
8536,0.8635851440073533,Correct
8537,0.8740288063256555,Correct
8538,0.8266563285483133,Correct
8539,0.7875647568185746,Correct
8540,0.8031915093821004,Correct
8541,0.8428707266172863,Correct
8542,0.8103655703688872,Correct
8543,0.7643440760205704,Correct
8544,0.7673232139492742,Correct
8545,0.7169329539157442,Correct
8546,0.7648430268822913,Correct
8547,0.7227288127755961,Correct
8548,0.8377998789132964,Misclassified
8549,0.8328679909444622,Correct
8550,0.8328679909444622,Correct
8551,0.8635851440073533,Correct
8552,0.7931636771763072,Misclassified
8553,0.7798283313489057,Correct
8554,0.8170857025369453,Correct
8555,0.8084605400230794,Correct
8556,0.732675064889768,Correct
8557,0.8320710070035596,Correct
8558,0.7584020113519326,Correct
8559,0.7290989255952126,Correct
8560,0.777122888254918,Correct
8561,0.8333920999591372,Correct
8562,0.7700412075190686,Correct
8563,0.8299957987047368,Correct
8564,0.8329944983836373,Correct
8565,0.8617613682352009,Correct
8566,0.8074836766086068,Correct
8567,0.8247901488378828,Correct
8568,0.834123438045792,Correct
8569,0.8375849720765376,Correct
8570,0.8609811024328232,Correct
8571,0.8710939947477611,Correct
8572,0.8208190224360082,Correct
8573,0.8286006039253336,Correct
8574,0.8299957987047368,Correct
8575,0.7517886763627644,Correct
8576,0.6991254694418922,Correct
8577,0.7901820852654957,Correct
8578,0.7655947548705428,Correct
8579,0.7648430268822913,Misclassified
8580,0.7618614349714798,Correct
8581,0.737274104576527,Correct
8582,0.7392504979194735,Correct
8583,0.8775094813875345,Correct
8584,0.7490455347927567,Correct
8585,0.7608491373752558,Correct
8586,0.7418495196482161,Correct
8587,0.80020281844293,Correct
8588,0.7648430268822913,Correct
8589,0.7798283313489057,Misclassified
8590,0.7391767330113995,Correct
8591,0.8338181498678408,Correct
8592,0.7924983721419924,Correct
8593,0.8227359182792381,Correct
8594,0.8448059830180473,Correct
8595,0.6806898600734502,Correct
8596,0.7290989255952126,Correct
8597,0.8098299679409345,Correct
8598,0.739554709627194,Correct
8599,0.7128251747155504,Correct
8600,0.693165947609843,Correct
8601,0.8047782335146191,Correct
8602,0.8177510075712602,Misclassified
8603,0.8603916572975755,Correct
8604,0.6948353219047465,Correct
8605,0.7790182153450109,Correct
8606,0.7636618939357728,Correct
8607,0.8558370782639991,Correct
8608,0.8074836766086068,Correct
8609,0.7931636771763072,Correct
8610,0.8208190224360082,Correct
8611,0.6907586447542837,Correct
8612,0.7798283313489057,Correct
8613,0.8061426305742596,Correct
8614,0.8552449742066209,Correct
8615,0.7798283313489057,Misclassified
8616,0.8332940408531657,Correct
8617,0.7901820852654957,Correct
8618,0.7552729801226842,Correct
8619,0.7432443874265091,Correct
8620,0.8527801249376846,Misclassified
8621,0.7509488337274465,Misclassified
8622,0.8411961801676968,Correct
8623,0.731546051618536,Correct
8624,0.7901820852654957,Correct
8625,0.7630884892063825,Correct
8626,0.7536862559901655,Correct
8627,0.8170857025369453,Correct
8628,0.8136587206598566,Correct
8629,0.6466983010062712,Correct
8630,0.8775094813875345,Correct
8631,0.8328679909444622,Correct
8632,0.8177510075712602,Correct
8633,0.8253944375076975,Correct
8634,0.8170857025369453,Correct
8635,0.7648430268822913,Correct
8636,0.7931636771763072,Correct
8637,0.7752848954459479,Misclassified
8638,0.8407701302589933,Correct
8639,0.8208190224360082,Correct
8640,0.7148943241230794,Correct
8641,0.8790314950043084,Correct
8642,0.8208190224360082,Correct
8643,0.7725474731832289,Correct
8644,0.7095386612981064,Correct
8645,0.8307299609692125,Correct
8646,0.8080711361615102,Correct
8647,0.8223264226429493,Correct
8648,0.777122888254918,Correct
8649,0.7284285551986123,Correct
8650,0.7432443874265091,Correct
8651,0.7044503580180125,Correct
8652,0.8320710070035596,Correct
8653,0.7095386612981064,Correct
8654,0.8631325105223728,Correct
8655,0.8170857025369453,Correct
8656,0.86047846857055,Correct
8657,0.7875327776498431,Correct
8658,0.8320710070035596,Correct
8659,0.8642281072839568,Correct
8660,0.8529172562991928,Correct
8661,0.7501666350205427,Correct
8662,0.8534669280445167,Correct
8663,0.8261322195336382,Correct
8664,0.7648430268822913,Misclassified
8665,0.7940057723489334,Correct
8666,0.8074836766086068,Correct
8667,0.8499817679026503,Correct
8668,0.7511806932112804,Correct
8669,0.7509183630087942,Correct
8670,0.8373176570271865,Misclassified
8671,0.8524200233713629,Misclassified
8672,0.8896543523482805,Correct
8673,0.8642177848098663,Correct
8674,0.8308170465546632,Correct
8675,0.8074836766086068,Correct
8676,0.6993780896260127,Correct
8677,0.8466368572621099,Misclassified
8678,0.7478198024981982,Correct
8679,0.7136125145835566,Correct
8680,0.7857782399739343,Correct
8681,0.777633624064903,Correct
8682,0.8300308689438868,Correct
8683,0.8603916572975755,Misclassified
8684,0.8332940408531657,Correct
8685,0.7249966290657285,Correct
8686,0.8294716896900618,Correct
8687,0.7987263742017513,Correct
8688,0.7413787869678394,Correct
8689,0.7906574115121467,Correct
8690,0.8223264226429493,Misclassified
8691,0.8680817971853106,Correct
8692,0.8294124534740663,Correct
8693,0.8258160473600108,Misclassified
8694,0.7327717839130946,Correct
8695,0.8054435385489339,Correct
8696,0.737274104576527,Correct
8697,0.8333920999591372,Correct
8698,0.8328679909444622,Correct
8699,0.7635329068077937,Correct
8700,0.8609192730625747,Correct
8701,0.7434762469103431,Correct
8702,0.8404407583388119,Correct
8703,0.8328679909444622,Correct
8704,0.6695521708355437,Correct
8705,0.7342971062319898,Correct
8706,0.7648430268822913,Correct
8707,0.8358043269026226,Correct
8708,0.8327363120378745,Correct
8709,0.7694184419539806,Correct
8710,0.742745436564788,Correct
8711,0.8289864035653628,Correct
8712,0.8320710070035596,Correct
8713,0.8551567430695343,Correct
8714,0.7947575003371848,Correct
8715,0.8636990804868141,Correct
8716,0.8328679909444622,Correct
8717,0.8300308689438868,Correct
8718,0.7924983721419924,Correct
8719,0.8475839272351732,Correct
8720,0.8591792324268094,Correct
8721,0.8328679909444622,Correct
8722,0.7283268233820078,Correct
8723,0.8566570097210858,Correct
8724,0.8177510075712602,Correct
8725,0.8074836766086068,Correct
8726,0.7290397859543756,Correct
8727,0.737274104576527,Correct
8728,0.765326155042577,Correct
8729,0.8223264226429493,Correct
8730,0.7208338327242085,Correct
8731,0.842125109637481,Correct
8732,0.8325986227685588,Misclassified
8733,0.8333920999591372,Misclassified
8734,0.8529172562991928,Correct
8735,0.8328679909444622,Correct
8736,0.8296550282272137,Correct
8737,0.8170857025369453,Correct
8738,0.8177510075712602,Correct
8739,0.7778746162431697,Correct
8740,0.8469726257201114,Correct
8741,0.8177510075712602,Misclassified
8742,0.7511806932112804,Correct
8743,0.7687527611060204,Correct
8744,0.7546259818065479,Correct
8745,0.7936214626224933,Correct
8746,0.8642281072839568,Misclassified
8747,0.8518882196617201,Correct
8748,0.8253944375076975,Correct
8749,0.7894303572772443,Correct
8750,0.7363349159864326,Correct
8751,0.7413787869678394,Correct
8752,0.8529172562991928,Correct
8753,0.7648430268822913,Correct
8754,0.7924197511016902,Correct
8755,0.8812822300732852,Correct
8756,0.7798283313489057,Correct
8757,0.777122888254918,Misclassified
8758,0.7290989255952126,Correct
8759,0.8523882295020502,Correct
8760,0.7648430268822913,Correct
8761,0.7635545804692434,Correct
8762,0.832382704819763,Correct
8763,0.7255757687685539,Correct
8764,0.6852562524097863,Correct
8765,0.8407701302589933,Correct
8766,0.84350877320356,Correct
8767,0.8641239581423861,Correct
8768,0.832906813834438,Correct
8769,0.8084605400230794,Correct
8770,0.7933382147773104,Correct
8771,0.7226296918835097,Correct
8772,0.8328679909444622,Correct
8773,0.7801398897290636,Correct
8774,0.84350877320356,Correct
8775,0.7894303572772443,Correct
8776,0.7150404882383709,Correct
8777,0.8454063528309612,Correct
8778,0.8411961801676968,Correct
8779,0.7078866310398679,Correct
8780,0.8628689679603516,Correct
8781,0.8484982613743128,Misclassified
8782,0.7901820852654957,Correct
8783,0.7464329586807822,Correct
8784,0.7894303572772443,Correct
8785,0.6884126851433319,Correct
8786,0.8227359182792381,Correct
8787,0.8552449742066209,Correct
8788,0.7205296210164881,Correct
8789,0.7347030497563146,Correct
8790,0.7725474731832289,Correct
8791,0.868096103598513,Correct
8792,0.750697565050995,Correct
8793,0.8368824620146065,Correct
8794,0.8454063528309612,Correct
8795,0.6873254018173149,Correct
8796,0.7924983721419924,Correct
8797,0.7397237266247145,Correct
8798,0.7940057723489334,Correct
8799,0.7680773959196333,Misclassified
8800,0.8499817679026503,Correct
8801,0.781366943963966,Correct
8802,0.7277804866374126,Correct
8803,0.8177510075712602,Misclassified
8804,0.8262587269728133,Correct
8805,0.7290989255952126,Correct
8806,0.7206757851317797,Correct
8807,0.8469726257201114,Correct
8808,0.8328679909444622,Correct
8809,0.7061054183611376,Correct
8810,0.8030746157095114,Correct
8811,0.7755361641223993,Correct
8812,0.8338181498678408,Correct
8813,0.8449630023763937,Correct
8814,0.8523735057864193,Correct
8815,0.6714684769914508,Correct
8816,0.8208190224360082,Correct
8817,0.8743540957870177,Correct
8818,0.7085833509442999,Correct
8819,0.7517886763627644,Correct
8820,0.8333920999591372,Correct
8821,0.6891066144960455,Correct
8822,0.8603916572975755,Correct
8823,0.8456377343755954,Correct
8824,0.8412942392736683,Correct
8825,0.7383652158882964,Correct
8826,0.6695521708355437,Correct
8827,0.7509488337274465,Correct
8828,0.7392504979194735,Correct
8829,0.8208190224360082,Correct
8830,0.8328679909444622,Correct
8831,0.6654191779092565,Correct
8832,0.7971348035781818,Correct
8833,0.7933382147773104,Correct
8834,0.7924983721419924,Correct
8835,0.8358043269026226,Correct
8836,0.6729854137725129,Correct
8837,0.750136646104526,Correct
8838,0.7924983721419924,Correct
8839,0.7752848954459479,Misclassified
8840,0.6592823740866182,Correct
8841,0.846511671018665,Correct
8842,0.7200614581346014,Correct
8843,0.8420785421211324,Misclassified
8844,0.8651916647073575,Correct
8845,0.8609192730625747,Correct
8846,0.7648430268822913,Correct
8847,0.7501666350205427,Correct
8848,0.832509212258938,Misclassified
8849,0.7449785508774646,Correct
8850,0.7368033718961503,Correct
8851,0.6930371275312167,Correct
8852,0.7858850371528244,Correct
8853,0.8560233965997956,Correct
8854,0.8528976148010945,Correct
8855,0.7648430268822913,Correct
8856,0.8044156617438586,Correct
8857,0.7567499810936943,Correct
8858,0.8177510075712602,Correct
8859,0.7265926599310524,Correct
8860,0.8328679909444622,Correct
8861,0.7397567456256174,Correct
8862,0.8044156617438586,Correct
8863,0.6677100110386865,Correct
8864,0.8208190224360082,Correct
8865,0.6953340598259728,Correct
8866,0.8170857025369453,Correct
8867,0.7290989255952126,Correct
8868,0.8229491882080373,Correct
8869,0.8074836766086068,Correct
8870,0.832509212258938,Correct
8871,0.8044156617438586,Correct
8872,0.848485811069969,Correct
8873,0.8328679909444622,Correct
8874,0.8743669681949746,Correct
8875,0.8442929389525685,Correct
8876,0.7509488337274465,Correct
8877,0.8635851440073533,Correct
8878,0.854421367633432,Correct
8879,0.7635019808479443,Correct
8880,0.7648430268822913,Correct
8881,0.7478198024981982,Misclassified
8882,0.8743669681949746,Correct
8883,0.779860310517637,Correct
8884,0.832509212258938,Correct
8885,0.7732992011714804,Correct
8886,0.7931636771763072,Correct
8887,0.8373738290045929,Correct
8888,0.7940057723489334,Correct
8889,0.7434762469103431,Correct
8890,0.7724071328931511,Correct
8891,0.7623367612181309,Correct
8892,0.7708997326862101,Correct
8893,0.8059542743589189,Correct
8894,0.7509488337274465,Correct
8895,0.8422802560111712,Correct
8896,0.7206223770810702,Correct
8897,0.8333920999591372,Correct
8898,0.8224585689955863,Misclassified
8899,0.8262587269728133,Correct
8900,0.8328679909444622,Correct
8901,0.8208190224360082,Correct
8902,0.7752848954459479,Correct
8903,0.7648430268822913,Correct
8904,0.8084605400230794,Correct
8905,0.8294716896900618,Correct
8906,0.7574575896799184,Correct
8907,0.8454063528309612,Correct
8908,0.845448946294651,Correct
8909,0.7361631619318566,Correct
8910,0.7477159731401837,Correct
8911,0.8454342890305561,Correct
8912,0.7978865315664334,Correct
8913,0.7924983721419924,Correct
8914,0.8523882295020502,Correct
8915,0.681132282218852,Correct
8916,0.8044156617438586,Correct
8917,0.8552449742066209,Correct
8918,0.8177510075712602,Misclassified
8919,0.7511806932112804,Correct
8920,0.7732992011714804,Correct
8921,0.8428707266172863,Misclassified
8922,0.7754751477578993,Correct
8923,0.8328679909444622,Correct
8924,0.7173021923828716,Correct
8925,0.8208190224360082,Correct
8926,0.7509488337274465,Correct
8927,0.6953340598259728,Correct
8928,0.8456377343755954,Correct
8929,0.7085833509442999,Correct
8930,0.8332940408531657,Correct
8931,0.7092344495903858,Correct
8932,0.8133471622796985,Correct
8933,0.7156754651207446,Correct
8934,0.8328679909444622,Misclassified
8935,0.7906574115121467,Correct
8936,0.8294716896900618,Correct
8937,0.7725474731832289,Misclassified
8938,0.8556458923605397,Correct
8939,0.766436850043169,Correct
8940,0.8222506321545389,Correct
8941,0.6956751645400646,Correct
8942,0.8646843404187564,Correct
8943,0.8177510075712602,Correct
8944,0.8743669681949746,Correct
8945,0.8208190224360082,Correct
8946,0.8177510075712602,Correct
8947,0.8761772176816448,Correct
8948,0.8493019135284087,Correct
8949,0.7193122570065726,Correct
8950,0.8328679909444622,Correct
8951,0.7290989255952126,Correct
8952,0.7485692760026292,Correct
8953,0.7940057723489334,Correct
8954,0.8855066034575276,Correct
8955,0.694023134281826,Correct
8956,0.6679001405773055,Correct
8957,0.7931636771763072,Misclassified
8958,0.8289864035653628,Correct
8959,0.8492097339291894,Misclassified
8960,0.7901820852654957,Correct
8961,0.8625245404792017,Misclassified
8962,0.8266563285483133,Correct
8963,0.8408374014821726,Correct
8964,0.8775094813875345,Correct
8965,0.7798283313489057,Correct
8966,0.750697565050995,Correct
8967,0.7537674566394064,Misclassified
8968,0.6929606987107236,Correct
8969,0.8121201080447961,Correct
8970,0.8642177848098663,Correct
8971,0.8589628364030655,Correct
8972,0.7418715532335219,Correct
8973,0.7970737872136816,Correct
8974,0.7873940172925656,Correct
8975,0.697427706759964,Correct
8976,0.8327363120378745,Correct
8977,0.8285234687369458,Correct
8978,0.8303057866642188,Correct
8979,0.850698771007546,Correct
8980,0.8182341357315457,Correct
8981,0.848977204532019,Correct
8982,0.7655947548705428,Misclassified
8983,0.7168432776294094,Correct
8984,0.850219923193383,Correct
8985,0.8642177848098663,Correct
8986,0.7970737872136816,Correct
8987,0.7977390922479964,Correct
8988,0.7694184419539806,Misclassified
8989,0.7725474731832289,Correct
8990,0.8499817679026503,Correct
8991,0.7648430268822913,Correct
8992,0.8320710070035596,Correct
8993,0.8327363120378745,Correct
8994,0.6618984302318436,Correct
8995,0.8091206866280353,Correct
8996,0.6790051824647888,Correct
8997,0.8261322195336382,Correct
8998,0.7694184419539806,Correct
8999,0.7931636771763072,Correct
9000,0.7623367612181309,Correct
9001,0.7931636771763072,Correct
9002,0.8491676175857861,Correct
9003,0.7648430268822913,Correct
9004,0.8044156617438586,Correct
9005,0.7582296918931234,Correct
9006,0.8328679909444622,Correct
9007,0.8338181498678408,Correct
9008,0.7757360444375019,Correct
9009,0.6820839632379968,Correct
9010,0.7931636771763072,Correct
9011,0.7599638553440787,Correct
9012,0.8390077224621227,Correct
9013,0.8136587206598566,Correct
9014,0.8170857025369453,Correct
9015,0.8416381991837416,Correct
9016,0.7648430268822913,Correct
9017,0.7148943241230794,Correct
9018,0.8353372332050993,Correct
9019,0.7901820852654957,Correct
9020,0.8603916572975755,Correct
9021,0.8523735057864193,Correct
9022,0.8454063528309612,Correct
9023,0.842125109637481,Correct
9024,0.8306380575937692,Correct
9025,0.8258160473600108,Correct
9026,0.8750099314715781,Correct
9027,0.8208190224360082,Correct
9028,0.7935894834537619,Correct
9029,0.7859423590356551,Correct
9030,0.7514492930392466,Correct
9031,0.8338181498678408,Correct
9032,0.7169329539157442,Correct
9033,0.7414070975028143,Correct
9034,0.7057055883915029,Correct
9035,0.8328679909444622,Correct
9036,0.8694268685802427,Correct
9037,0.7931636771763072,Misclassified
9038,0.7924983721419924,Correct
9039,0.8407701302589933,Correct
9040,0.8717629266204444,Correct
9041,0.7566096408036164,Correct
9042,0.7655947548705428,Misclassified
9043,0.777633624064903,Correct
9044,0.6948622694363575,Correct
9045,0.7924983721419924,Correct
9046,0.8333920999591372,Correct
9047,0.8121201080447961,Misclassified
9048,0.8328679909444622,Correct
9049,0.8642281072839568,Correct
9050,0.8855066034575276,Correct
9051,0.8261322195336382,Correct
9052,0.8327363120378745,Correct
9053,0.8603916572975755,Correct
9054,0.750697565050995,Correct
9055,0.6873254018173149,Correct
9056,0.8631545699785355,Correct
9057,0.8327363120378745,Correct
9058,0.8208190224360082,Correct
9059,0.7924983721419924,Correct
9060,0.7485692760026292,Correct
9061,0.8285234687369458,Correct
9062,0.8400812597675441,Correct
9063,0.8670424852352056,Misclassified
9064,0.8170857025369453,Misclassified
9065,0.8571859531635118,Correct
9066,0.8363907996380374,Correct
9067,0.8368168495467411,Correct
9068,0.7517886763627644,Correct
9069,0.7931636771763072,Correct
9070,0.725450377633296,Correct
9071,0.7931636771763072,Correct
9072,0.654029864869185,Correct
9073,0.7414070975028143,Correct
9074,0.7977390922479964,Correct
9075,0.8642281072839568,Correct
9076,0.6726812020647923,Correct
9077,0.9004919079241419,Correct
9078,0.7754751477578993,Correct
9079,0.7783529103106961,Correct
9080,0.7472591559281315,Correct
9081,0.8407701302589933,Correct
9082,0.6718683069610856,Correct
9083,0.750697565050995,Correct
9084,0.829365563909572,Correct
9085,0.8298977395987653,Correct
9086,0.7694184419539806,Correct
9087,0.8534359606222449,Correct
9088,0.770170169942232,Correct
9089,0.8499817679026503,Correct
9090,0.8635748215332627,Correct
9091,0.7432443874265091,Correct
9092,0.7716350306799462,Correct
9093,0.8334804747691885,Correct
9094,0.6592823740866182,Correct
9095,0.8333920999591372,Correct
9096,0.8156839746947866,Correct
9097,0.8177510075712602,Correct
9098,0.7536209498644457,Correct
9099,0.8566667970589759,Correct
9100,0.8328679909444622,Correct
9101,0.8812822300732852,Correct
9102,0.8229438551202856,Misclassified
9103,0.7894303572772443,Correct
9104,0.7517103998735071,Correct
9105,0.7648430268822913,Misclassified
9106,0.6899803276216311,Correct
9107,0.8328679909444622,Correct
9108,0.8448059830180473,Misclassified
9109,0.8128718360330476,Correct
9110,0.7405635692600324,Correct
9111,0.6922946752030947,Correct
9112,0.7924983721419924,Correct
9113,0.8517212448963581,Correct
9114,0.8303057866642188,Correct
9115,0.7070323956339459,Correct
9116,0.7931636771763072,Correct
9117,0.7160310900064888,Correct
9118,0.7924983721419924,Correct
9119,0.7618614349714798,Correct
9120,0.8084605400230794,Correct
9121,0.7509488337274465,Correct
9122,0.7758403758301199,Correct
9123,0.7931636771763072,Correct
9124,0.8439452721429885,Correct
9125,0.737274104576527,Correct
9126,0.8486222277057264,Correct
9127,0.6849233649613986,Correct
9128,0.6654191779092565,Correct
9129,0.7171839679582067,Correct
9130,0.8556092786008909,Correct
9131,0.7582296918931234,Correct
9132,0.8177510075712602,Correct
9133,0.8010426610782478,Correct
9134,0.8603916572975755,Correct
9135,0.7695658812724175,Correct
9136,0.6791222175951511,Correct
9137,0.853323664709798,Correct
9138,0.724857101823962,Correct
9139,0.7637320842376208,Correct
9140,0.8721714971372304,Correct
9141,0.7166284875740347,Correct
9142,0.7156754651207446,Correct
9143,0.8358043269026226,Correct
9144,0.7725474731832289,Correct
9145,0.8332940408531657,Correct
9146,0.8662767291264747,Misclassified
9147,0.843617483989648,Misclassified
9148,0.7773220656847453,Correct
9149,0.7724071328931511,Correct
9150,0.80516738973211,Correct
9151,0.750697565050995,Correct
9152,0.7156501621246331,Correct
9153,0.7290989255952126,Correct
9154,0.713158766015989,Correct
9155,0.8373738290045929,Correct
9156,0.694667581077147,Correct
9157,0.8298977395987653,Correct
9158,0.7432443874265091,Correct
9159,0.8328679909444622,Correct
9160,0.8648903994644492,Correct
9161,0.8227359182792381,Correct
9162,0.7035991526969771,Correct
9163,0.7552729801226842,Correct
9164,0.6805768018346801,Correct
9165,0.7432443874265091,Correct
9166,0.8534359606222449,Correct
9167,0.7924983721419924,Misclassified
9168,0.7643440760205704,Correct
9169,0.728869081285146,Correct
9170,0.8454063528309612,Correct
9171,0.8227359182792381,Correct
9172,0.8327363120378745,Correct
9173,0.7971348035781818,Correct
9174,0.8024093106751966,Correct
9175,0.837174037840248,Correct
9176,0.8223264226429493,Correct
9177,0.7924983721419924,Correct
9178,0.8170857025369453,Correct
9179,0.8008681234772448,Correct
9180,0.7490447591916906,Correct
9181,0.7931636771763072,Correct
9182,0.8332940408531657,Correct
9183,0.7274468953369743,Correct
9184,0.8428707266172863,Correct
9185,0.7531446910743184,Correct
9186,0.752092888070485,Correct
9187,0.8008681234772448,Correct
9188,0.8454063528309612,Correct
9189,0.7635329068077937,Correct
9190,0.8642281072839568,Correct
9191,0.7971348035781818,Correct
9192,0.8368168495467411,Correct
9193,0.713809864662075,Correct
9194,0.7798283313489057,Correct
9195,0.7762246212623303,Correct
9196,0.7924983721419924,Correct
9197,0.832382704819763,Correct
9198,0.7648430268822913,Correct
9199,0.802940240705649,Correct
9200,0.8177510075712602,Correct
9201,0.8223264226429493,Correct
9202,0.7460630103384688,Correct
9203,0.8358043269026226,Correct
9204,0.8177510075712602,Correct
9205,0.8636990804868141,Misclassified
9206,0.8592126518293236,Correct
9207,0.8338181498678408,Correct
9208,0.7894303572772443,Correct
9209,0.8662638567185179,Correct
9210,0.6914020789677776,Correct
9211,0.7901820852654957,Correct
9212,0.8328679909444622,Correct
9213,0.7074103722497405,Correct
9214,0.8328679909444622,Correct
9215,0.7648430268822913,Correct
9216,0.8527995556951229,Correct
9217,0.7694184419539806,Correct
9218,0.7090370995118674,Correct
9219,0.697916754310626,Correct
9220,0.697427706759964,Correct
9221,0.8275242568351489,Correct
9222,0.7283268233820078,Correct
9223,0.8294716896900618,Correct
9224,0.7274468953369743,Correct
9225,0.8523882295020502,Correct
9226,0.7354085041178573,Correct
9227,0.7924983721419924,Correct
9228,0.7407381217623487,Correct
9229,0.7582616710618547,Correct
9230,0.8631545699785355,Correct
9231,0.8363907996380374,Misclassified
9232,0.7648430268822913,Correct
9233,0.8598771844547731,Correct
9234,0.8531107991318987,Correct
9235,0.8631545699785355,Correct
9236,0.7517886763627644,Correct
9237,0.7758403758301199,Correct
9238,0.829365563909572,Correct
9239,0.8320710070035596,Correct
9240,0.7511806932112804,Correct
9241,0.7467070099561959,Correct
9242,0.8253944375076975,Correct
9243,0.7453711161597526,Correct
9244,0.750697565050995,Correct
9245,0.7648430268822913,Misclassified
9246,0.8358043269026226,Correct
9247,0.8328679909444622,Correct
9248,0.8328679909444622,Correct
9249,0.7220177001005602,Correct
9250,0.8855066034575276,Correct
9251,0.7522594090431413,Correct
9252,0.7845511857390317,Correct
9253,0.8573728273253414,Correct
9254,0.7970737872136816,Correct
9255,0.8746863315589399,Correct
9256,0.6685482091385049,Correct
9257,0.8224406194368096,Correct
9258,0.7308330890461682,Correct
9259,0.6917345412173314,Correct
9260,0.7623367612181309,Correct
9261,0.8576862142035878,Correct
9262,0.8338181498678408,Correct
9263,0.7894303572772443,Correct
9264,0.777122888254918,Correct
9265,0.6922159111261976,Correct
9266,0.8636990804868141,Correct
9267,0.7694184419539806,Correct
9268,0.8328679909444622,Correct
9269,0.8024619466381225,Correct
9270,0.8358043269026226,Correct
9271,0.8526847905247203,Correct
9272,0.8527995556951229,Correct
9273,0.8208190224360082,Correct
9274,0.6669868203875557,Correct
9275,0.7231286427452307,Correct
9276,0.8177510075712602,Correct
9277,0.8408966376981682,Correct
9278,0.7924983721419924,Correct
9279,0.8328679909444622,Correct
9280,0.7875327776498431,Correct
9281,0.7618614349714798,Correct
9282,0.7694184419539806,Correct
9283,0.7798283313489057,Correct
9284,0.8713611416262312,Correct
9285,0.8609192730625747,Correct
9286,0.770170169942232,Correct
9287,0.6433237174441497,Correct
9288,0.6718990033578882,Correct
9289,0.7648430268822913,Correct
9290,0.7067281839262254,Correct
9291,0.8642281072839568,Correct
9292,0.7336743406669017,Correct
9293,0.8253944375076975,Correct
9294,0.8203200715742873,Correct
9295,0.7211778574652422,Correct
9296,0.7655947548705428,Correct
9297,0.6982949469690933,Correct
9298,0.7244643708826864,Misclassified
9299,0.7648430268822913,Correct
9300,0.8529172562991928,Correct
9301,0.7035991526969771,Correct
9302,0.7773220656847453,Correct
9303,0.7847153048007527,Correct
9304,0.6850729018212457,Correct
9305,0.8044156617438586,Correct
9306,0.7585891447656877,Correct
9307,0.8750099314715781,Correct
9308,0.7107630525873657,Correct
9309,0.842125109637481,Correct
9310,0.8328679909444622,Correct
9311,0.8208190224360082,Correct
9312,0.8216611176086345,Correct
9313,0.8642281072839568,Correct
9314,0.7755361641223993,Correct
9315,0.8074836766086068,Correct
9316,0.8497998691238347,Correct
9317,0.8223264226429493,Correct
9318,0.6916045588588936,Correct
9319,0.8059542743589189,Correct
9320,0.7159546611859959,Correct
9321,0.853323664709798,Correct
9322,0.861775590510153,Correct
9323,0.8208190224360082,Correct
9324,0.7432443874265091,Correct
9325,0.8411961801676968,Correct
9326,0.6905638808679593,Correct
9327,0.7183275670600482,Correct
9328,0.8328679909444622,Correct
9329,0.7282342352049802,Correct
9330,0.8328679909444622,Correct
9331,0.8253944375076975,Correct
9332,0.732949287681472,Correct
9333,0.8328679909444622,Correct
9334,0.7801398897290636,Correct
9335,0.8253878714062363,Misclassified
9336,0.8363075886322843,Correct
9337,0.8177510075712602,Correct
9338,0.737274104576527,Correct
9339,0.7070323956339459,Correct
9340,0.8258160473600108,Misclassified
9341,0.8631545699785355,Correct
9342,0.8693483473086361,Correct
