target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"Why do people think deadpool is the same marvel universe as the avengers, deadpool is owned by fox and the avengers is owned by disney.",2,wtwt,27.0,1.0,4.111111111111111,2.3306863292670035,0.7037037037037037,0.4814814814814814,0.4814814814814814,0.074074074074074,0.3333333333333333,0.2592592592592592,0.037037037037037,0.0,0.0,1.0,0.4814814814814814,0.037037037037037,8.3,0.0,0.074074074074074,0.0,0.125,0.0250581912696361,0.0037637702189385,0.0031474926508963,0.006585550494492,0.0063998852856457,0.4604262709617615,0.0,2.0,0.0,0.0,0.0,0.0,0.9541969895362854,24.0,1.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,,1
healthcare,"3/ This in turn is generating myopic  counter strategic moves by CVS (acquiring AET) and presumably WMT, who is ost… https://t.co/q8xQ1MAS9a",1,wtwt,26.0,1.0,4.576923076923077,3.712484933127437,0.9615384615384616,0.9230769230769232,0.2692307692307692,0.3461538461538461,0.3076923076923077,0.1538461538461538,0.1153846153846153,0.0384615384615384,0.0,1.0,0.2692307692307692,0.0384615384615384,11.5,0.0,0.0,0.0,0.0,0.0410422720015049,0.0341801047325134,0.0131488759070634,0.0232097953557968,0.0069358814507722,0.237655907869339,1.0,0.0,0.0,0.0,0.0,0.0,0.9607282280921936,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,0
entertainment,Disney acquisition of Fox sets stage for Hollywood showdown https://t.co/7ZrQt4SDY4,2,wtwt,12.0,1.0,6.166666666666667,4.317277948996206,1.0,1.0,0.1666666666666666,0.4166666666666667,0.6666666666666666,0.0,0.0833333333333333,0.0,0.0,1.0,0.2,0.0833333333333333,11.9,0.0,0.0,0.0,0.0,0.0481120161712169,0.1871638894081115,0.2725821733474731,0.0133759900927543,0.0020943181589245,0.1245766729116439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,Women have outgrown the common housewife stigma long ago #SemST,2,semeval,11.0,1.0,4.909090909090909,2.193152378511785,1.0,1.0,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,0.0,7.190000000000001,0.0,0.0,-0.175,0.45,0.0267122853547334,0.0099533293396234,0.8892770409584045,0.0133291268721222,0.0020545488223433,0.0277994107455015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,Female sharks grow to be larger than male Sharks. #Sharkweek2015 #SemST,2,semeval,14.0,2.0,4.357142857142857,3.06144557024812,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.2142857142857142,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.2142857142857142,0.0714285714285714,3.718181818181818,3.5,0.0714285714285714,0.0,0.2555555555555555,0.0359445214271545,0.0105688320472836,0.9271206259727478,0.0074072871357202,0.0013795427512377,0.0094043184071779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Cigna shareholders voted Friday to approve the health insurer's pending acquisition of pharmacy benefit manager Express Scripts.,1,wtwt,19.0,1.0,5.894736842105263,2.863467475523251,1.0,1.0,0.1578947368421052,0.1052631578947368,0.5789473684210527,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.2105263157894736,0.0526315789473684,15.8,0.0,0.0526315789473684,0.0,0.0,0.0302722584456205,0.6807301044464111,0.0134985335171222,0.0220521744340658,0.026571961119771,0.0315333120524883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,THR: Disney CEO Iger says he didn't fire ESPN's Jemele Hill because he hasn't experienced racism himself https://t.co/e6T1WBDV16 (FOX),2,wtwt,27.0,1.0,4.296296296296297,3.342374569682512,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.4074074074074074,0.3703703703703703,0.2222222222222222,0.0,0.074074074074074,0.1111111111111111,1.0,0.36,0.037037037037037,11.9,0.0,0.1111111111111111,0.8,0.9,0.0202719438821077,0.0141577189788222,0.0125695085152983,0.0359587781131267,0.0030834442004561,0.0837524682283401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Watchdog groups criticize state official over Aetna-Humana decision https://t.co/y2a1bIhOAe #Louisville,2,wtwt,13.0,1.0,7.230769230769231,4.2090350831706,1.0,1.0,0.0769230769230769,0.5384615384615384,0.6153846153846154,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.0769230769230769,0.0769230769230769,14.3,0.0,0.0,0.0,0.0,0.9757097363471984,0.0008277865708805,0.0174648407846689,0.0035820661578327,0.0010274935048073,0.0007654099608771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"If #Biden is the last great white ""moderate"" Democrat hope, the DNC is clawing at the bottom of the barrel. #SomeoneGiveHimSoGinkoBiloba I bet #ElizabethWarren is the nominee unless Cankles hops in, or the real Democrat party dream, thrill-up-the-leg candidate, Michelle O #OhNo",0,pstance,53.0,2.0,4.509433962264151,4.5250774683640085,0.7358490566037735,0.6415094339622641,0.3018867924528302,0.2641509433962264,0.3018867924528302,0.0943396226415094,0.1320754716981132,0.0188679245283018,0.0188679245283018,1.0,0.3389830508474576,0.0188679245283018,13.109523809523813,1.0,0.0943396226415094,0.2,0.3633333333333333,0.1225732937455177,0.0100665856152772,0.8495436310768127,0.0096215037629008,0.0006492209504358,0.0045522646978497,0.0,2.0,3.0,0.0,0.0,0.0,0.9700616598129272,40.0,0.0,0.0,0.0,2.0,0.9523809523809524,0.0,0.0,0.0,0.0476190476190476,test,1
healthcare,Aetna inks $37B deal to acquire Humana: 5 things to know https://t.co/Tt2b37Y1VL,2,wtwt,16.0,1.0,4.3125,3.803267509655349,0.875,0.75,0.125,0.4375,0.375,0.1875,0.0,0.0,0.0,1.0,0.1428571428571428,0.0625,6.8,0.0,0.0625,0.0,0.0,0.0136608760803937,0.1714342087507248,0.0134345414116978,0.0129153374582529,0.0011475214269012,0.2680977582931518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Crane says #Cubs are monitoring Disney/Fox and AT&amp;T/Time Warner deals: ""We do have a couple transactions that proba… https://t.co/9HrDlnUkfp",2,wtwt,28.0,1.0,4.535714285714286,3.7271412144769966,0.9642857142857144,0.9285714285714286,0.2857142857142857,0.4285714285714285,0.3928571428571428,0.2142857142857142,0.0357142857142857,0.0,0.0357142857142857,1.0,0.2592592592592592,0.0357142857142857,11.9,0.0,0.0714285714285714,0.0,0.0,0.1292319744825363,0.0058617913164198,0.7986783981323242,0.0486203655600547,0.0010187086882069,0.0073891463689506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#AnthemCigna #Merger Proposal Takes A Grilling. 
Read more here: https://t.co/4AROoJ2AZb",2,wtwt,16.0,2.0,4.875,4.313858481684349,0.875,0.75,0.1875,0.5625,0.5,0.0625,0.0,0.125,0.0,1.0,0.2,0.125,8.8,1.0,0.0,0.5,0.5,0.1425592750310897,0.0068562142550945,0.8230279088020325,0.0233404356986284,0.0018992041004821,0.0013510275166481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Retweeted FOX Business (@FoxBusiness):

Disney delays 'Star Wars: Episode IX' after J.J. Abrams takes over... https://t.co/ipC8fk9pef",2,wtwt,25.0,1.0,4.68,3.695619027984351,0.92,0.88,0.08,0.68,0.48,0.12,0.0,0.0,0.0,1.0,0.0869565217391304,0.24,5.2,0.0,0.08,0.0,0.0,0.023119356483221,0.0062570818699896,0.006154584698379,0.7475289702415466,0.0030295182950794,0.1052489951252937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"http://t.co/IT1aCXmNFQ : .@Aetna @Humana deal would diversify its revenue base, with… http://t.co/Z4WSYJc2im http://t.co/wsKvMppr9e",1,wtwt,23.0,2.0,5.173913043478261,5.061810759634501,0.7391304347826086,0.6086956521739131,0.0434782608695652,0.8695652173913043,0.4782608695652174,0.0869565217391304,0.0869565217391304,0.0,0.0434782608695652,1.0,0.2,0.1739130434782608,12.7,4.0,0.0,-0.8,1.0,0.0127535331994295,0.6149192452430725,0.0128742111846804,0.0320772044360637,0.000466396624688,0.1873437017202377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Icahn drops fight to block Cigna's takeover of Express Scripts https://t.co/MIH7Qi2NLj via @technology,0,wtwt,17.0,1.0,5.294117647058823,3.815829350641613,1.0,1.0,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.2857142857142857,0.0588235294117647,7.0,0.0,0.0588235294117647,0.0,0.0,0.3710085153579712,0.0747805312275886,0.256661593914032,0.0653506442904472,0.0015208206605166,0.0376880057156086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"How Fox pulled an end run around Disney to televise the NFL draft 
https://t.co/rEbaem2IQv https://t.co/1BIfV9xaVC",2,wtwt,19.0,1.0,5.2105263157894735,4.431691460004397,0.8947368421052632,0.7894736842105263,0.2105263157894736,0.5263157894736842,0.4736842105263157,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,1.0,0.3125,0.1052631578947368,9.1,0.0,0.0526315789473684,0.0,0.0,0.1033769622445106,0.0543671026825904,0.4875116944313049,0.0256105940788984,0.003562543541193,0.1108558475971221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Humana shareholders approve pending acquisition by Aetna. https://t.co/VOlwC5xhiC $HUM $AET #mna,1,wtwt,17.0,2.0,5.0588235294117645,4.465166991611375,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.5294117647058824,0.4705882352941176,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.0666666666666666,0.1176470588235294,13.7,1.5,0.0,0.0,0.0,0.0695884376764297,0.7575825452804565,0.1077162027359008,0.0144146243110299,0.0007310031796805,0.0385097600519657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,This is the real @BernieSanders folks. He is praising communist dictators. Have you ever visited Cuba or Venezuela? The people are eating garbage. Say no to Socialism. #BernieSanders #SocialismKills #NevadaCaucuses #NVDemsCaucus #Democrat #iberal #Progressive #Venezuela #Cuba,0,pstance,51.0,6.0,4.725490196078432,3.960978446028693,0.7058823529411765,0.5882352941176471,0.2352941176470588,0.2941176470588235,0.3333333333333333,0.1372549019607843,0.0588235294117647,0.0196078431372549,0.0392156862745098,1.0,0.28,0.0980392156862745,10.022222222222226,1.632993161855452,0.0,0.2,0.3,0.2503696382045746,0.0037144194357097,0.7289252877235413,0.0118774734437465,0.0037330614868551,0.0007848149980418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"#UConnHealthCenter Aetna-Humana, Anthem-Cigna facing different merger obstacles. Read Blog: https://t.co/OxSHLIJ4ha",2,wtwt,16.0,2.0,6.625,5.360445410597892,0.9375,0.875,0.0,0.6875,0.5,0.0625,0.125,0.0,0.0,1.0,0.0,0.125,17.0,2.0,0.0,-0.025,0.3,0.0149530069902539,0.0149223636835813,0.7841081023216248,0.0424989722669124,0.0005678765010088,0.0869574546813964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,"Like 96% of antis don't care about breathing viable persons, and 100% care about embryos more #SemST",1,semeval,22.0,1.0,3.8181818181818175,2.1455315856738086,0.8636363636363636,0.7272727272727273,0.2727272727272727,0.2272727272727272,0.2727272727272727,0.1363636363636363,0.0909090909090909,0.0909090909090909,0.0,1.0,0.3181818181818182,0.0,9.08705882352941,0.0,0.0,0.5,0.5,0.8985794186592102,0.0033074782695621,0.0675742924213409,0.0139078628271818,0.0068037002347409,0.0021407403983175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"1. Let's talk about Disney buying up Fox Entertainment. Bad for competition but good for Marvel fans, right? X-men… https://t.co/4YIhfZLwPI",2,wtwt,27.0,4.0,4.444444444444445,3.7548322774924,0.925925925925926,0.8518518518518519,0.1851851851851851,0.4074074074074074,0.3333333333333333,0.1111111111111111,0.074074074074074,0.037037037037037,0.0,1.0,0.2142857142857142,0.1481481481481481,10.7,3.5355339059327378,0.1111111111111111,0.0952380952380952,0.6007936507936508,0.0194506868720054,0.2149238586425781,0.0140230720862746,0.4645746052265167,0.0131195960566401,0.0851736664772033,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"#rally4life Motherhood is for some much-wanted,for others it is not.It should be by choice, not by force. Respect women's choices #SemST",0,semeval,28.0,2.0,4.142857142857143,2.887340418772534,0.8214285714285714,0.6428571428571429,0.3928571428571428,0.2857142857142857,0.3214285714285714,0.1071428571428571,0.0714285714285714,0.0357142857142857,0.0357142857142857,1.0,0.5,0.0714285714285714,4.559047619047622,6.5,0.0357142857142857,0.0,0.0,0.6971121430397034,0.0358136296272277,0.2345207929611206,0.0198753830045461,0.0014428870053961,0.0052846586331725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Check out WALT DISNEY BOOKS LADY AND THE TRAMP.THE FOX AND THE HOUND. OLIVER AND COMPANY  https://t.co/VGGzPUcMd9 via @eBay,2,wtwt,23.0,2.0,4.521739130434782,3.2553576604060668,0.8695652173913043,0.782608695652174,0.2608695652173913,0.3478260869565217,0.6086956521739131,0.0434782608695652,0.0434782608695652,0.0,0.0,1.0,0.3333333333333333,0.1304347826086956,2.8,3.5,0.0,0.0,0.0,0.049651701003313,0.2241268903017044,0.1966871619224548,0.050180859863758,0.0010457260068506,0.0986957624554634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Activist #investor urges Cigna Corp. shareholders to vote against #health insurer's $54B takeover bid https://t.co/K738HkQYBt #InsuranceNews,1,wtwt,23.0,1.0,5.434782608695652,4.1475617452910685,0.9130434782608696,0.8695652173913043,0.0869565217391304,0.4782608695652174,0.4782608695652174,0.0434782608695652,0.0869565217391304,0.0,0.0,1.0,0.1428571428571428,0.0869565217391304,7.6,0.0,0.0434782608695652,0.0,0.0,0.2751321196556091,0.0217923298478126,0.6792467832565308,0.0132794603705406,0.0006626762333326,0.0077657201327383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Here we go...I wonder what influence Obamacare has had on this urge to merge as Aethna also merges with Humana https://t.co/qdYp9UUeyW,1,wtwt,25.0,1.0,4.56,3.287308929808697,1.0,1.0,0.44,0.32,0.28,0.24,0.0,0.08,0.08,1.0,0.5652173913043478,0.16,6.2,0.0,0.12,0.0,0.0,0.0032653887756168,0.0023453962057828,0.0015982235781848,0.0019080915953963,0.0013101171934977,0.9739274978637696,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"US drugstore chain CVS has agreed to buy the insurance company Aetna, making way for one-stop shopping for patients https://t.co/oatpxZeyT0",1,wtwt,23.0,1.0,5.217391304347826,3.525762596993616,0.9565217391304348,0.9130434782608696,0.217391304347826,0.3043478260869565,0.391304347826087,0.217391304347826,0.0869565217391304,0.0,0.0434782608695652,1.0,0.3043478260869565,0.0434782608695652,12.3,0.0,0.0869565217391304,0.0,0.0,0.013572403229773,0.5144063234329224,0.0131487725302577,0.0222619511187076,0.0018810897599905,0.1701170355081558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"I'm 72 yrs old and ever since I was 6 yrs old I wanted to live long enough to see a woman President - Jim from Monticello, IA #SemST",0,semeval,32.0,1.0,3.25,2.19374109684803,0.84375,0.71875,0.28125,0.125,0.21875,0.15625,0.09375,0.09375,0.09375,1.0,0.4375,0.0,11.344285714285714,0.0,0.125,0.0572727272727272,0.36,0.0387833043932914,0.0767222493886947,0.5672500133514404,0.157717615365982,0.0009730451274663,0.1223788559436798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS Pharmacy Buys Up Aetna Insurance In Latest Consolidation Of Pharmaceutical Power https://t.co/8l7C72A6LO,2,wtwt,15.0,1.0,6.4,4.715930449020639,1.0,1.0,0.2,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,1.0,0.2307692307692307,0.0666666666666666,17.8,0.0,0.0,0.5,0.9,0.0169092081487178,0.2294589132070541,0.0143935177475214,0.0151698170229792,0.0014944368740543,0.3039871752262115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,U.S. Sues to Block Anthem-Cigna and Aetna-Humana Mergers https://t.co/oYioN5b8sU https://t.co/x98WFh5Q3O,0,wtwt,14.0,1.0,6.785714285714286,5.293912561053652,0.8571428571428571,0.7142857142857143,0.1428571428571428,1.0,0.6428571428571429,0.0,0.0714285714285714,0.0,0.0,1.0,0.1428571428571428,0.2857142857142857,11.9,0.0,0.0714285714285714,0.0,0.0,0.0104330126196146,0.0025509549304842,0.0023541827686131,0.9422621130943298,0.0028606501873582,0.0148729849606752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,Does #hillaryclinton lie and engage in cover-ups to do damage to the country or does she do it out of habit?  #tcot #uniteblue #SemST,0,semeval,29.0,2.0,3.7586206896551726,2.9320485061353536,0.8275862068965517,0.7241379310344828,0.4827586206896552,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.0689655172413793,0.0,0.0689655172413793,1.0,0.4375,0.0344827586206896,4.823333333333334,9.0,0.0344827586206896,0.0,0.0,0.0781101137399673,0.0072730462998151,0.9073426723480223,0.004906088579446,0.0003699086373671,0.0014399910578504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,CVS Health and Aetna to sell part of their Medicare drug plan businesses to WellCare Health Plans https://t.co/fwAWzV6GI5,2,wtwt,20.0,1.0,5.2,3.487119154832539,0.9,0.8,0.25,0.25,0.6,0.1,0.0,0.0,0.05,1.0,0.3333333333333333,0.05,8.0,0.0,0.0,0.0,0.0,0.0256353430449962,0.0894735679030418,0.0142281642183661,0.0168652217835187,0.0026660859584808,0.2698075473308563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"@mrfeelswildride &gt;If Disney gets
&gt;gets
&gt;implying talks with FOX haven't already fucking died https://t.co/CM8mSqa8zV",1,wtwt,27.0,1.0,4.148148148148148,3.9412698057549713,0.7407407407407407,0.5925925925925926,0.1111111111111111,0.4814814814814814,0.3703703703703703,0.2222222222222222,0.0,0.074074074074074,0.0,1.0,0.2,0.037037037037037,11.1,0.0,0.0,-0.6,0.8,0.0414278469979763,0.0841328650712966,0.0028730637859553,0.4274007380008697,0.0006470674998126,0.394723504781723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Health insurer Anthem says Cigna cannot terminate merger agreement | Fox News https://t.co/MsLVZ2vz0z,2,wtwt,16.0,1.0,5.5625,3.741135355744296,1.0,1.0,0.125,0.375,0.6875,0.125,0.0,0.0625,0.0,1.0,0.1428571428571428,0.0625,11.5,0.0,0.0625,0.0,0.0,0.0454617403447628,0.0054061692208051,0.0149404825642704,0.6333932280540466,0.0028544149827212,0.0648549795150756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"AMA Urges Regulators Against Proposed Anthem-Cigna Merger
https://t.co/C5lpuPd9i7 via @MelMcIntire",0,wtwt,13.0,1.0,6.846153846153846,4.503778821016753,1.0,1.0,0.0769230769230769,0.5384615384615384,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.1538461538461538,0.0769230769230769,11.1,0.0,0.0,0.0,0.0,0.3613751828670501,0.0043217795901,0.2434898763895034,0.162388190627098,0.0046478458680212,0.0315252877771854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@CVSHealth will continue to invest in #bigdata #analytics infrastructure as it prepares to acquire @Aetna… https://t.co/mxD5302GEn,1,wtwt,22.0,1.0,5.227272727272728,4.316267518268092,0.8636363636363636,0.7272727272727273,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.1818181818181818,0.0454545454545454,0.0,0.0454545454545454,1.0,0.3157894736842105,0.0454545454545454,15.4,0.0,0.1818181818181818,0.0,0.0,0.0153103088960051,0.013534908182919,0.9521026611328124,0.008162822574377,0.0003602930519264,0.0071141473017632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Icahn highlights Amazon threat in bid to block Cigna-Express Scripts deal: Activist investor Carl Icahn on Tuesday… https://t.co/JhF1S8NnBS,0,wtwt,21.0,1.0,5.809523809523809,3.886717890935593,0.9047619047619048,0.8095238095238095,0.1428571428571428,0.3333333333333333,0.7142857142857143,0.0476190476190476,0.0,0.0,0.0,1.0,0.1363636363636363,0.0476190476190476,12.7,0.0,0.0,0.0,0.0,0.0267920941114425,0.0025298944674432,0.9624491930007936,0.002088158391416,0.0008046975708566,0.0023137417156249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,Help me to spread this video like wildfire! We can’t let this happen! #qanon #wwg1wga #trump2020 #freedomfighter,2,covid,25.0,3.0,3.84,3.132794279872204,0.8,0.68,0.28,0.24,0.12,0.2,0.16,0.0,0.08,1.0,0.2916666666666667,0.08,4.667058823529413,1.699673171197595,0.08,0.0,0.0,0.0822145491838455,0.0182022135704755,0.8874841928482056,0.0070457095280289,0.0004685120657086,0.0021379392128437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Now that the Cigna merger has been approved, the next expected DOJ approval is for the $69 billion proposal for CVS… https://t.co/hEEnRSSfik",2,wtwt,26.0,1.0,4.576923076923077,3.295370609752612,0.8846153846153846,0.8076923076923077,0.3846153846153846,0.2692307692307692,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.0384615384615384,0.0,1.0,0.44,0.0384615384615384,10.7,0.0,0.0769230769230769,-0.05,0.2,0.0139380311593413,0.0767724737524986,0.0087553532794117,0.0063461014069616,0.0015399520052596,0.2053171396255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The #AetnaHumana antitrust challenge will go to trial on Dec. 5th w/ a decision expected in January. https://t.co/0Gc4mqBqdx,0,wtwt,22.0,2.0,4.863636363636363,4.0033560301492335,1.0,1.0,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.1363636363636363,0.0454545454545454,0.0,0.0,1.0,0.35,0.1363636363636363,8.0,8.0,0.0,-0.1,0.4,0.1773502081632614,0.0152501063421368,0.782561719417572,0.0119558777660131,0.0007996436906978,0.0083155864849686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Justice Department Seeks to Block Aetna-Humana, Anthem-Cigna Mergers With Major Lawsuit https://t.co/3kLgsylriI via @preciseleads",0,wtwt,18.0,1.0,6.444444444444445,4.424957278164417,1.0,1.0,0.1111111111111111,0.5,0.6666666666666666,0.0,0.0555555555555555,0.0,0.0,1.0,0.1578947368421052,0.0555555555555555,11.9,0.0,0.0,0.0625,0.5,0.4845698773860931,0.0415139459073543,0.0805462598800659,0.2063977867364883,0.0011497819796204,0.0619933567941188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS bid for Aetna could run $66 billion https://t.co/xbqasnqVKk,1,wtwt,12.0,1.0,4.583333333333333,4.11214326382511,1.0,1.0,0.0833333333333333,0.5,0.4166666666666667,0.0833333333333333,0.0,0.0,0.0,1.0,0.2,0.0833333333333333,6.8,0.0,0.0,0.0,0.0,0.0108824362978339,0.0482897870242595,0.0232939347624778,0.0192512702196836,0.0017121406272053,0.2977776825428009,0.0,0.0,0.0,1.0,0.0,0.0,0.9452449083328248,8.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,,1
entertainment,Incredible deal for FOX considering the big sale to Disney. Lifts TV ratings on Thursday nights not just for 2018 b… https://t.co/rOxv48MXkw,1,wtwt,25.0,2.0,4.76,3.547167884383258,0.96,0.92,0.28,0.24,0.48,0.04,0.08,0.08,0.0,1.0,0.2916666666666667,0.08,6.4,1.0,0.0,0.45,0.5,0.0073573598638176,0.0806174576282501,0.023666450753808,0.0033440073020756,0.0006283814436756,0.8267768621444702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
