target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Atheism,American conservatism has everything to do with religion with all the good stuff taking out of it. #SemST,0,semeval,20.0,2.0,4.4,2.939387691339814,0.95,0.9,0.5,0.1,0.25,0.15,0.1,0.0,0.05,1.0,0.55,0.05,11.096666666666668,8.0,0.0,0.35,0.3,0.1521355658769607,0.0501596182584762,0.7443544864654541,0.0210749246180057,0.0020048934966325,0.0082566980272531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@AshKey24 @Disney False. Fox and the Hound.,2,wtwt,11.0,2.0,3.363636363636364,2.267266166061805,0.8181818181818182,0.6363636363636364,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0,1.0,0.2222222222222222,0.1818181818181818,-1.3,0.5,0.0,-0.4000000000000001,0.6,0.3672277927398681,0.0190446507185697,0.4693403244018554,0.0383425243198871,0.0012299254303798,0.0397367775440216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,This campaign season's already entrenched in ageism has its first victim. #BernieSanders who had heart issues and was treated while on the campaign trail yesterday take its first victim. #Bernie should abort and get behind surging @ewarren ASAP. It's over Barney,0,pstance,49.0,4.0,4.530612244897959,2.5642920080808285,0.8163265306122449,0.6530612244897959,0.3265306122448979,0.1632653061224489,0.2857142857142857,0.2040816326530612,0.0612244897959183,0.0204081632653061,0.0612244897959183,1.0,0.5,0.0612244897959183,6.539207317073171,5.356071321407137,0.0204081632653061,-0.01,0.2933333333333333,0.0063183214515447,0.0062090419232845,0.7060222029685974,0.260721892118454,0.0012073271209374,0.0132397534325718,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana face federal antitrust lawyers in court #medicare #insurance
https://t.co/IssLGmYuiR",2,wtwt,16.0,1.0,5.5,4.06201920231798,0.9375,0.875,0.0625,0.5,0.5,0.0625,0.125,0.0,0.0,1.0,0.0666666666666666,0.0625,11.1,0.0,0.0,0.0,0.0,0.0090693179517984,0.003558661788702,0.9757413268089294,0.0088267046958208,0.0002126739564118,0.0007733078673481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"*DFS OKS CVS HEALTH’S AETNA INSURANCE OF NEW YORK PURCHASE

$AET $CVS",2,wtwt,17.0,1.0,3.3529411764705883,2.349998159463315,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.1764705882352941,0.8235294117647058,0.0,0.0588235294117647,0.0,0.0,1.0,0.1176470588235294,0.0,4.4,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0101851969957351,0.0047490829601883,0.0048634340055286,0.0091323722153902,0.0046479096636176,0.024913677945733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"U.S., South Korea Conduct Military Drill; CVS to Buy Aetna https://t.co/ynO9Ub6wfK",1,wtwt,15.0,1.0,4.8,3.8505410875183066,1.0,1.0,0.0666666666666666,0.6,0.7333333333333333,0.0,0.0,0.0,0.0,1.0,0.0769230769230769,0.2,7.6,0.0,0.0,-0.1,0.1,0.0243750512599945,0.0565881542861461,0.1190157160162925,0.0483346097171306,0.0041786218062043,0.1189307495951652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Trump wasn't precise but he's no bigot. employs thousands. contributed millions to charity. And loves America.not corrupt.capable #SemST,1,semeval,24.0,4.0,4.958333333333333,3.6796644623600607,0.9166666666666666,0.875,0.25,0.3333333333333333,0.2916666666666667,0.2083333333333333,0.0833333333333333,0.0416666666666666,0.0416666666666666,1.0,0.3333333333333333,0.2083333333333333,9.694444444444446,1.8027756377319943,0.0,0.4,0.8,0.9094122052192688,0.0076439133845269,0.0663842037320137,0.010961071588099,0.0029209316708147,0.0012037709821015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,U.S. hospitals urge DOJ antitrust probe of Anthem-Cigna deal http://t.co/euD8RGBAZW via @Reuters,2,wtwt,15.0,1.0,5.666666666666667,4.284338403482567,1.0,1.0,0.0666666666666666,0.6,0.6,0.0666666666666666,0.1333333333333333,0.0,0.0,1.0,0.1428571428571428,0.2,5.6,0.0,0.0,0.0,0.0,0.2353483587503433,0.0052319532260298,0.6364017128944397,0.0389736481010913,0.0027422478888183,0.0167079474776983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,#NevadaCaucus Dont vote for Medicare for All! Look at how it worked out for Vermont! Taxes tripled. Dont be gullible. #Sanders is going to increase taxes.,0,pstance,33.0,5.0,3.909090909090909,2.667010997053106,0.7878787878787878,0.6363636363636364,0.3333333333333333,0.2121212121212121,0.303030303030303,0.1818181818181818,0.0303030303030303,0.0,0.0303030303030303,1.0,0.3714285714285714,0.1515151515151515,4.645000000000003,2.3151673805580453,0.0303030303030303,0.0,0.0,0.0748175531625747,0.0043913396075367,0.902178943157196,0.0043979571200907,0.0008490440668538,0.0086850486695766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,New blog post on how our brains actually acquire language https://t.co/hpZVHvenww #language #SLA #CI #ALG #langchat,2,wtwt,23.0,1.0,4.3478260869565215,3.678476712754342,0.782608695652174,0.6956521739130435,0.1304347826086956,0.4347826086956521,0.4347826086956521,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,1.0,0.1428571428571428,0.0434782608695652,6.4,0.0,0.0,0.0681818181818181,0.2772727272727273,0.0494784452021122,0.7664152383804321,0.1504419893026352,0.0130088571459054,0.0006583523936569,0.0129013750702142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Jen reads: #Anthem/Cigna merger takes heat during hearing by California insurance commissioner @healthcaredive  https://t.co/gcP3wgTD2m,2,wtwt,19.0,1.0,6.368421052631579,4.6590096792275215,0.9473684210526316,0.8947368421052632,0.1052631578947368,0.4736842105263157,0.5789473684210527,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.1,0.0526315789473684,15.8,0.0,0.0526315789473684,0.0,0.0,0.5556577444076538,0.0088267093524336,0.4190639853477478,0.0122353341430425,0.0009315347997471,0.002372161950916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"With New York's greenlight, Aetna/Humana merger has 90% states approval https://t.co/zeDMu7gq8U via @healthcaredive",1,wtwt,19.0,1.0,5.421052631578948,4.603383074877868,1.0,1.0,0.1052631578947368,0.5263157894736842,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0,0.0,1.0,0.2222222222222222,0.0526315789473684,8.2,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0184134673327207,0.7406398057937622,0.0291940551251173,0.0050963899120688,0.0006329483585432,0.129678726196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Disney CEO Bob Iger To Reportedly Stay On To Help With Fox Acquisition - https://t.co/sgrPvM0JH5 #MercuryRetrograde https://t.co/KJMas2AlTv,1,wtwt,22.0,1.0,5.590909090909091,5.193169385304393,0.8636363636363636,0.7272727272727273,0.1818181818181818,0.5454545454545454,0.5454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,1.0,0.2222222222222222,0.0909090909090909,12.3,0.0,0.0454545454545454,0.0,0.0,0.055786482989788,0.0211654491722583,0.8598188757896423,0.0298077315092086,0.000396006507799,0.0246940143406391,0.0,0.0,0.0,0.0,0.0,0.0,0.8789625763893127,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,AT&amp;T and Time Warner. CVS and Aetna. Disney and 21st Century Fox. How major corporate mergers are threatening econo… https://t.co/My6lrNt8EB,2,wtwt,29.0,4.0,4.310344827586207,3.4651312188505297,0.8620689655172413,0.7931034482758621,0.2413793103448276,0.3448275862068966,0.4482758620689655,0.0689655172413793,0.1379310344827586,0.0,0.0,1.0,0.2083333333333333,0.1379310344827586,7.6,1.8708286933869709,0.0,0.0208333333333333,0.1666666666666666,0.0149774523451924,0.0018346227006986,0.9529440999031068,0.0049744192510843,0.0009323648409917,0.0117641082033514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Burwell refuses to comment on Aetna-Humana, Anthem-Cigna https://t.co/00zXbheZpa https://t.co/H7aYkR1Jba",2,wtwt,14.0,1.0,6.857142857142857,5.449208892217328,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.9285714285714286,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.1428571428571428,0.1428571428571428,21.0,0.0,0.0714285714285714,0.0,0.0,0.1079607382416725,0.0046650459989905,0.0089153815060853,0.5566850304603577,0.006500847171992,0.0227083284407854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Opinion: Walt Disney's hundred-acre masterpiece - Fox News https://t.co/TCJj7VINst,2,wtwt,13.0,1.0,5.6923076923076925,4.729361891981353,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.6153846153846154,0.0,0.0769230769230769,0.0,0.0,1.0,0.1538461538461538,0.0769230769230769,10.0,0.0,0.0,0.0,0.0,0.0075102257542312,0.0694950595498085,0.0049210488796234,0.0196728240698575,0.0015197899192571,0.2667888104915619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Wal-mart in talks to buy Humana - https://t.co/iXitVqwYZo - Hmmmm.... Wal-mart positioning itself to face CVS/Aetna… https://t.co/au5PPX2gGr,2,wtwt,22.0,1.0,5.636363636363637,4.558164049716972,0.7727272727272727,0.5454545454545454,0.1818181818181818,0.8636363636363636,0.3636363636363636,0.1363636363636363,0.1363636363636363,0.0,0.0454545454545454,1.0,0.16,0.2727272727272727,12.1,0.0,0.0454545454545454,0.0,0.0,0.0094665251672267,0.0658170878887176,0.0381580553948879,0.0236520357429981,0.0015803079586476,0.3140539228916168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@X22Report Fraud Fauci is the ultimate elitist and hypocrite. So we're all supposed to ruin our health wearing masks and damage our psyches through social distancing,  but clearly these rules don't apply to you:face_with_symbols_on_mouth::face_with_symbols_on_mouth::face_with_symbols_on_mouth: #fckfauci #plandemic #scamdemic2020 #Agenda21 #medicaltyranny",0,covid,56.0,2.0,5.660714285714286,5.89877949153856,0.8035714285714286,0.6964285714285714,0.2857142857142857,0.5,0.2857142857142857,0.125,0.1071428571428571,0.0357142857142857,0.0714285714285714,1.0,0.3461538461538461,0.0178571428571428,17.127820512820517,10.5,0.0357142857142857,0.0444444444444444,0.4833333333333333,0.5500508546829224,0.0260427184402942,0.3826027810573578,0.0345430262386798,0.000510680314619,0.004581534769386,2.0,0.0,0.0,1.0,0.0,0.0,0.9599875211715698,38.0,1.0,0.0,0.0,0.0,0.9743589743589745,0.0256410256410256,0.0,0.0,0.0,test,1
healthcare,"To catch folks up: Justice Department has sued to block Anthem-Cigna, Aetna-Humana mega-mergers, citing anti-competitive risks.",0,wtwt,20.0,1.0,5.6,4.3977266854592045,0.95,0.9,0.2,0.4,0.35,0.25,0.05,0.0,0.0,1.0,0.1428571428571428,0.05,13.1,0.0,0.15,0.0,0.0,0.5534929633140564,0.0069130095653235,0.0201079994440078,0.0352050326764583,0.0156201543286442,0.0151663422584533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"California insurance commissioner urges Department of Justice to block CVS Health, Aetna merger https://t.co/Fv73cGL4a9",0,wtwt,17.0,1.0,6.235294117647059,4.151957890593246,1.0,1.0,0.1176470588235294,0.3529411764705882,0.6470588235294118,0.1176470588235294,0.0,0.0,0.0,1.0,0.1333333333333333,0.0588235294117647,14.7,0.0,0.0588235294117647,0.0,0.0,0.8215590119361877,0.0019180951640009,0.0289942622184753,0.0661875531077385,0.0070314863696694,0.0123501513153314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"#SSNPod SSNPod #224 | Crisis on Infinite Studios | #saysomethingnew #Disney is trying to buy Fox, but #Fox is still… https://t.co/54JJo87AoK",2,wtwt,29.0,1.0,4.137931034482759,3.9015835682542215,0.7241379310344828,0.5517241379310345,0.1724137931034483,0.4482758620689655,0.3793103448275862,0.1379310344827586,0.0689655172413793,0.0344827586206896,0.0,1.0,0.2142857142857142,0.0344827586206896,11.9,0.0,0.0344827586206896,0.0,0.0,0.1002716496586799,0.0245573092252016,0.6672412157058716,0.1956169456243515,0.0003246096603106,0.0094519928097724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,$DIS Disney Reportedly Approached 21st Century Fox To Acquire Entertainment Assets https://t.co/PMU67SvPWP,1,wtwt,15.0,1.0,6.333333333333333,4.407065034943576,1.0,1.0,0.0666666666666666,0.4,0.4666666666666667,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,1.0,0.0769230769230769,0.0666666666666666,16.2,0.0,0.0,0.0,0.0,0.0224367808550596,0.3401726484298706,0.0157136227935552,0.0187334362417459,0.0015036866534501,0.373369425535202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#CVS #Aetna Juggernaut: Top Considerations for #Hospitals and Clinics. Competitor or potential partner?… https://t.co/XyB8zr9eRA,2,wtwt,23.0,2.0,5.0,4.510856469336674,0.8695652173913043,0.782608695652174,0.1304347826086956,0.4782608695652174,0.391304347826087,0.0,0.1304347826086956,0.0,0.0,1.0,0.1904761904761904,0.1304347826086956,14.3,2.0,0.0,0.25,0.75,0.0089981267228722,0.0104074943810701,0.9619778990745544,0.0057093962095677,0.0003102022747043,0.0089871492236852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"HEDJ WisdomTree Europe Hedged Equity ETF Bid
http://t.co/ecdiAbMf3B

$HEDJ $CVX $CI $ITB #HEDJ #pennystocks #finance",2,wtwt,24.0,1.0,4.208333333333333,3.840346844868168,0.7083333333333334,0.5833333333333334,0.0,0.5,0.625,0.0,0.0416666666666666,0.0,0.0,1.0,0.0,0.0416666666666666,9.8,0.0,0.0,0.0,0.0,0.0067328126169741,0.0199070554226636,0.9618658423423768,0.006889016367495,0.0004182758857496,0.0029085080605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Corporate mergers crumbling today: Tribune/Sinclair, Rite Aid/Albertsons, and who knows where Cigna/Express Scripts is headed?",0,wtwt,19.0,1.0,5.894736842105263,4.435440248036921,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.0526315789473684,0.0,0.0,1.0,0.16,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.0395188704133033,0.0067863618023693,0.0365788973867893,0.4561715424060821,0.0378943718969821,0.1851594299077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Big thx @samolens joining lawsuit to block the Aetna/Humana Anthem/CIGNA mergers. Thx for protecting patients. @MAG1849 @AmerMedicalAssn,0,wtwt,22.0,3.0,5.454545454545454,4.053363056292356,0.8636363636363636,0.7727272727272727,0.1363636363636363,0.3181818181818182,0.5,0.1818181818181818,0.0909090909090909,0.0,0.0,1.0,0.1304347826086956,0.0909090909090909,9.0,3.858612300930076,0.0454545454545454,0.0,0.1,0.8138318061828613,0.0141175016760826,0.1499442011117935,0.0146231139078736,0.0005288887768983,0.0033801589161157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Big deal CVS has Aetna contract, OptumRX picked up all the PBM biz with Cigna w/purchase of Catamaran a couple year… https://t.co/KmGxURcHva",1,wtwt,25.0,1.0,4.76,3.43255007246799,1.0,1.0,0.28,0.28,0.56,0.08,0.04,0.0,0.0,1.0,0.2692307692307692,0.04,11.9,0.0,0.0,0.0,0.1,0.010693522170186,0.2349461913108825,0.0044253165833652,0.0146116744726896,0.0013657009694725,0.2748794853687286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"@qntm ""CI says the pr has failing tests so fix that before we merge""",2,wtwt,17.0,1.0,3.3529411764705883,1.6066470922056075,1.0,1.0,0.3529411764705882,0.1764705882352941,0.2941176470588235,0.2352941176470588,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.375,0.0,2.9,0.0,0.2352941176470588,0.0,0.0,0.0108519745990633,0.003851777408272,0.0126422010362148,0.3109193742275238,0.0055733523331582,0.1155446842312812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,Some of us can't offer to drive to Canada. This needs to change. #MedicareForAll #BernieSanders,1,pstance,20.0,3.0,4.05,3.556332380416656,0.8,0.65,0.3,0.25,0.15,0.2,0.0,0.05,0.05,1.0,0.45,0.1,3.068333333333335,2.943920288775949,0.1,0.0,0.0,0.063636191189289,0.0078796744346618,0.8757474422454834,0.0332589112222194,0.0009754911297932,0.0101252263411879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Missouri insurance regulator calls public hearing on Anthem-Cigna merger https://t.co/PmmkQ19692 via @PostDispatchbiz,2,wtwt,15.0,1.0,7.066666666666666,4.6255330023204415,1.0,1.0,0.0666666666666666,0.4666666666666667,0.5333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,1.0,0.1428571428571428,0.0666666666666666,15.1,0.0,0.0,0.0,0.0666666666666666,0.0851693302392959,0.0744750797748565,0.4154079258441925,0.0261632930487394,0.0023319832980632,0.168098896741867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,$ANTM for $CI and just out via bloomberg $AET made bid for $HUM. Monday's gonna b a wild day for healthcare stocks :),1,wtwt,31.0,2.0,3.064516129032258,2.1692199262521843,0.8387096774193549,0.7741935483870968,0.2258064516129032,0.2580645161290322,0.2903225806451613,0.064516129032258,0.0967741935483871,0.032258064516129,0.0,1.0,0.3333333333333333,0.032258064516129,1.7,1.5,0.032258064516129,0.3,0.7,0.0112730292603373,0.0949553772807121,0.0039219474419951,0.0150689957663416,0.0010886155068874,0.5560266375541687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CVS Just Made a Big Change After Closing Its $69 Billion Aetna Deal. Here's What That Could Mean
https://t.co/sHxUKwpNnR",2,wtwt,24.0,2.0,4.25,3.1655699855370965,1.0,1.0,0.2916666666666667,0.3333333333333333,0.4166666666666667,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.4347826086956521,0.0833333333333333,5.8,3.5,0.0416666666666666,-0.15625,0.39375,0.0103463111445307,0.057459820061922,0.0086027402430772,0.0103177949786186,0.0010580754606053,0.5466522574424744,0.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
healthcare,CVS plans to sell about $44B of bonds to help pay for Aetna deal  https://t.co/xfduFrB9e3 via @WSJ,2,wtwt,21.0,1.0,3.857142857142857,3.226168511610347,0.9523809523809524,0.9047619047619048,0.238095238095238,0.3333333333333333,0.3333333333333333,0.1904761904761904,0.0476190476190476,0.0,0.0,1.0,0.3157894736842105,0.0476190476190476,3.1,0.0,0.1428571428571428,0.0,0.0,0.0700628012418747,0.1164967715740203,0.7144664525985718,0.0370377376675605,0.0016596522182226,0.029298186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna, Humana shareholders cast their votes on merger: It's a go — at least, as far as shareholders are concerned.… https://t.co/KzNo1DlaP7",1,wtwt,27.0,1.0,4.407407407407407,4.030065335921613,0.8518518518518519,0.7037037037037037,0.2962962962962963,0.3703703703703703,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.074074074074074,0.074074074074074,1.0,0.4074074074074074,0.074074074074074,11.1,0.0,0.1111111111111111,-0.0999999999999999,0.7,0.0182801373302936,0.1068561971187591,0.0076133110560476,0.0144999902695417,0.0039198803715407,0.0539928972721099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,Hey guise. Any recommendation for a good taco place in midtown? #Trump #SemST,2,semeval,17.0,3.0,3.823529411764706,3.1104244862123025,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.0,0.0588235294117647,0.0,0.0,1.0,0.2352941176470588,0.1176470588235294,7.633846153846157,3.299831645537222,0.0,0.7,0.6000000000000001,0.0218777302652597,0.0176314413547515,0.9379922151565552,0.0077467276714742,0.0006166994571685,0.0075703505426645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS gets preliminary OK from DOJ for acquisition of Aetna—with some conditions https://t.co/BQZkSw4k0K,2,wtwt,15.0,1.0,6.0,4.47213595499958,1.0,1.0,0.2666666666666666,0.3333333333333333,0.4666666666666667,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.3125,0.0666666666666666,13.1,0.0,0.0,0.5,0.5,0.0408961363136768,0.3933410942554474,0.1120556518435478,0.0210473760962486,0.0038267569616436,0.0979354605078697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@realDonaldTrump @Connie11578018 I support you 100 %President Trump. @POTUS 
Just have to say I do not trust these vaccines.
Watch your back with Fauci!!!
That guy has agenda that does not include you as President.
Don't know if you read responses, likely too many. I will keep saying it.",0,covid,63.0,6.0,3.7936507936507935,2.884874238180655,0.7777777777777778,0.6666666666666666,0.3968253968253968,0.2222222222222222,0.238095238095238,0.238095238095238,0.0317460317460317,0.0793650793650793,0.1269841269841269,1.0,0.46875,0.1269841269841269,4.211326530612244,2.4776781245530843,0.0952380952380952,0.1666666666666666,0.5,0.0138281490653753,0.0093669677153229,0.9642581343650818,0.0075040585361421,0.0003552908601704,0.002483433112502,0.0,2.0,3.0,1.0,0.0,0.0,0.9699043035507202,47.0,0.0,1.0,1.0,0.0,0.9591836734693876,0.0,0.0204081632653061,0.0204081632653061,0.0,test,0
Hillary Clinton,I don't know how well a socialist is gonna play with southern democrats. #BernieSanders #SemST,2,semeval,20.0,2.0,4.0,3.22490309931942,0.95,0.9,0.3,0.2,0.1,0.25,0.05,0.1,0.05,1.0,0.4,0.05,6.780000000000001,5.5,0.1,0.0,0.0,0.0151138538494706,0.0042881574481725,0.9595390558242798,0.0165286157280206,0.0006683894898742,0.0024178405292332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,AntiChoice laws say women can't make their own decisions  #SemST,0,semeval,12.0,1.0,4.5,2.533114025595111,1.0,1.0,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.4615384615384615,0.0,6.010000000000002,0.0,0.0833333333333333,0.6,1.0,0.0868084132671356,0.0065736873075366,0.8879731893539429,0.0139821404591202,0.0011378028430044,0.0022426203358918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@DepressedT14 Triple Universal whammy. Fox and MGM are really bad too. Disney is surprisingly pretty lax on this stuff.,2,wtwt,23.0,3.0,4.391304347826087,3.103141892183561,0.9130434782608696,0.8695652173913043,0.2608695652173913,0.1739130434782608,0.391304347826087,0.0869565217391304,0.1304347826086956,0.1304347826086956,0.0,1.0,0.3181818181818182,0.1304347826086956,5.7,1.699673171197595,0.0,-0.1499999999999999,0.5555555555555555,0.0906489714980125,0.0178402811288833,0.029674082994461,0.5539308190345764,0.0005804516258649,0.2900702655315399,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,The Weather app keeps taunting us with rain. #PNW #drought #SemST,2,semeval,15.0,2.0,3.6666666666666665,2.270584848790187,0.8666666666666667,0.8,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.0,0.0666666666666666,1.0,0.2,0.0666666666666666,0.5004545454545486,2.5,0.0666666666666666,0.0,0.0,0.0169367082417011,0.0037841380108147,0.9528735280036926,0.0216663479804992,0.0003675413900054,0.002323250984773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
