index,confidence_score,actual_outcome
8049,0.13774222440965359,Correct
8050,0.17575147361442017,Correct
8051,0.14553197733247877,Correct
8052,0.2720560126633126,Correct
8053,0.16708610956770328,Correct
8054,0.31029337413774566,Correct
8055,0.16708610956770328,Correct
8056,0.2750211465033249,Correct
8057,0.1777827733440772,Correct
8058,0.2716099010265699,Correct
8059,0.2121753726259039,Correct
8060,0.16799527752492616,Correct
8061,0.2252608466693839,Correct
8062,0.26546524333864213,Correct
8063,0.2625038440763411,Correct
8064,0.12687790893583248,Correct
8065,0.14358495449040978,Correct
8066,0.20460137614853324,Correct
8067,0.22042116124893624,Correct
8068,0.22221246193643163,Correct
8069,0.17685033330786443,Correct
8070,0.16342496352052935,Correct
8071,0.25090585636546203,Correct
8072,0.25514058110835375,Correct
8073,0.2429849487089184,Correct
8074,0.20911728025463105,Correct
8075,0.2674292787948792,Correct
8076,0.2480428190196661,Correct
8077,0.13738071358767145,Misclassified
8078,0.18900011245289566,Correct
8079,0.20076600223260774,Correct
8080,0.289497701876432,Correct
8081,0.15113152055951967,Correct
8082,0.22446643019039988,Correct
8083,0.21605871429951334,Correct
8084,0.16085719082341013,Correct
8085,0.23100124303514552,Correct
8086,0.14136193978845668,Correct
8087,0.17939685142676715,Misclassified
8088,0.24019664533399615,Correct
8089,0.27259235673479515,Correct
8090,0.2429849487089184,Correct
8091,0.2268465242784495,Correct
8092,0.25523052328861456,Correct
8093,0.1438024454030009,Correct
8094,0.19819551475174627,Correct
8095,0.26588960116488297,Correct
8096,0.19819551475174627,Correct
8097,0.23539914085874658,Correct
8098,0.14039037891784778,Misclassified
8099,0.15042256656217154,Correct
8100,0.22418219987878613,Correct
8101,0.26700492096863837,Correct
8102,0.27838659076532085,Correct
8103,0.22233344578622902,Correct
8104,0.26873069107639624,Correct
8105,0.2542486597308381,Correct
8106,0.28711661653328535,Correct
8107,0.21411627128618468,Correct
8108,0.21222210285644655,Correct
8109,0.16394921075135171,Correct
8110,0.195006082720566,Correct
8111,0.16799527752492616,Correct
8112,0.1771428831727989,Correct
8113,0.21831268255348163,Correct
8114,0.13471662084747618,Correct
8115,0.13094279728589084,Correct
8116,0.1913565964939473,Correct
8117,0.28912479573209576,Correct
8118,0.27165466768458335,Correct
8119,0.22954276856386166,Correct
8120,0.1686537115257325,Correct
8121,0.19819551475174627,Correct
8122,0.29606622977697805,Correct
8123,0.29254932034563275,Correct
8124,0.2688938558713918,Correct
8125,0.14483500332044222,Correct
8126,0.17596136863995832,Correct
8127,0.20965161537558505,Correct
8128,0.24862924721487384,Correct
8129,0.1867309145133095,Correct
8130,0.17596136863995832,Correct
8131,0.29453366272716963,Correct
8132,0.26580350278034987,Correct
8133,0.27124496874382453,Correct
8134,0.2068633120006628,Correct
8135,0.18059115903486783,Correct
8136,0.21605871429951334,Correct
8137,0.1837653613804302,Correct
8138,0.13227934741768468,Correct
8139,0.26263614314812866,Correct
8140,0.1990580734473358,Correct
8141,0.19300564600002518,Correct
8142,0.26163292898770857,Correct
8143,0.20981888858485234,Correct
8144,0.19845435858263497,Correct
8145,0.2068633120006628,Correct
8146,0.20929470197329167,Correct
8147,0.27276717824935665,Correct
8148,0.24308746449600172,Correct
8149,0.2565026279848064,Correct
8150,0.2526144639800644,Correct
8151,0.24073098045495014,Correct
8152,0.2359565975588099,Correct
8153,0.24517071964968026,Correct
8154,0.16708610956770328,Correct
8155,0.17263010415836214,Correct
8156,0.24019664533399615,Correct
8157,0.28720596188190706,Correct
8158,0.21624286608919396,Correct
8159,0.2606103331538791,Correct
8160,0.14044199066766522,Misclassified
8161,0.1670361145942451,Correct
8162,0.19125408070686395,Correct
8163,0.21076169406348882,Correct
8164,0.16433775084108368,Correct
8165,0.22490393326709052,Correct
8166,0.2535543537046604,Correct
8167,0.24232962973816696,Correct
8168,0.2154470318366512,Correct
8169,0.24796959640493138,Correct
8170,0.24086211036502148,Correct
8171,0.20355430560753004,Correct
8172,0.14473454909262948,Correct
8173,0.22240491990377573,Correct
8174,0.2853818716872917,Correct
8175,0.16708610956770328,Correct
8176,0.24257973454750723,Correct
8177,0.24939877770386665,Correct
8178,0.29103737950642816,Correct
8179,0.15040093635818402,Correct
8180,0.16433775084108368,Correct
8181,0.23445624896823447,Correct
8182,0.15280594862767227,Correct
8183,0.2068633120006628,Correct
8184,0.21565758564325535,Correct
8185,0.23863942843703928,Correct
8186,0.23261632174198915,Correct
8187,0.17370740038599006,Correct
8188,0.1797133706536604,Correct
8189,0.14286655102908408,Misclassified
8190,0.17617688548582408,Correct
8191,0.1915705999337572,Correct
8192,0.1275767209553992,Correct
8193,0.22393209506944584,Correct
8194,0.21055232632089904,Correct
8195,0.22167812681547758,Correct
8196,0.2882844064008269,Correct
8197,0.21520163986208868,Correct
8198,0.1588680076285498,Correct
8199,0.16185017110589328,Correct
8200,0.18151139312646195,Correct
8201,0.2718047188718845,Correct
8202,0.195006082720566,Correct
8203,0.2076497608814855,Correct
8204,0.22604729555020664,Correct
8205,0.1990580734473358,Correct
8206,0.162802924864341,Correct
8207,0.1579231973415434,Correct
8208,0.2555625623784161,Correct
8209,0.22604729555020664,Correct
8210,0.1566843831552175,Correct
8211,0.1622732560229657,Correct
8212,0.16799527752492616,Correct
8213,0.23096347129458894,Correct
8214,0.14473454909262948,Correct
8215,0.21809339801104283,Correct
8216,0.2608481482566855,Correct
8217,0.2531598246194303,Correct
8218,0.15926752981345926,Misclassified
8219,0.2038149272677105,Correct
8220,0.22058432604393174,Correct
8221,0.24009717160484984,Correct
8222,0.22751481492335218,Correct
8223,0.19983030733415902,Correct
8224,0.18151139312646195,Correct
8225,0.13094279728589084,Correct
8226,0.13425236879912847,Correct
8227,0.1475255926835879,Correct
8228,0.1310960934523788,Correct
8229,0.19819551475174627,Misclassified
8230,0.22466299657201572,Correct
8231,0.14473454909262948,Correct
8232,0.3318451022455057,Correct
8233,0.2400756614841987,Correct
8234,0.15788352804806927,Correct
8235,0.19819551475174627,Correct
8236,0.21602886264938403,Correct
8237,0.19435890330867944,Correct
8238,0.17112168321951066,Correct
8239,0.26069360776077344,Correct
8240,0.26204956644497396,Correct
8241,0.16413054322540924,Correct
8242,0.2832616719633458,Correct
8243,0.13705655797757374,Correct
8244,0.26831084262811855,Correct
8245,0.26680299254313594,Correct
8246,0.24862924721487384,Misclassified
8247,0.15731401017470992,Correct
8248,0.12348850755312007,Correct
8249,0.2283012638041749,Misclassified
8250,0.21624286608919396,Correct
8251,0.2508832154688421,Correct
8252,0.17770019355135247,Correct
8253,0.1915705999337572,Correct
8254,0.13501331924463664,Correct
8255,0.2571579469555578,Correct
8256,0.2515250320370176,Correct
8257,0.3077071712110229,Correct
8258,0.16632303672225054,Correct
8259,0.23020352076010928,Correct
8260,0.22324229384128844,Correct
8261,0.20481192995513736,Correct
8262,0.2290809908996915,Correct
8263,0.2076497608814855,Correct
8264,0.21222210285644655,Correct
8265,0.16342496352052935,Misclassified
8266,0.22221246193643163,Correct
8267,0.2212837199445258,Correct
8268,0.2025579617011691,Correct
8269,0.2400756614841987,Correct
8270,0.16932177706297397,Correct
8271,0.20427759483418337,Correct
8272,0.19210493505471118,Correct
8273,0.16353909522450888,Correct
8274,0.19624580965096095,Correct
8275,0.22751481492335218,Correct
8276,0.2768091413947681,Correct
8277,0.23568005708859432,Correct
8278,0.3073641351604476,Correct
8279,0.1915705999337572,Correct
8280,0.26700492096863837,Correct
8281,0.21387288826215065,Correct
8282,0.21894953346151896,Misclassified
8283,0.24019210201080257,Correct
8284,0.13435282302694118,Correct
8285,0.18276901747406932,Correct
8286,0.19210493505471118,Correct
8287,0.1624068193974808,Correct
8288,0.153282436210069,Correct
8289,0.16932177706297397,Correct
8290,0.20965161537558505,Correct
8291,0.19382456818772545,Correct
8292,0.14144436110253744,Correct
8293,0.2691534167259137,Correct
8294,0.28078502230677105,Correct
8295,0.2644120932219711,Correct
8296,0.27801055958305654,Correct
8297,0.1535716184616247,Correct
8298,0.2059910078776202,Correct
8299,0.3469267152615304,Correct
8300,0.15814460945666656,Correct
8301,0.28425357918748945,Correct
8302,0.14553381534000895,Correct
8303,0.19990892779518304,Correct
8304,0.21605871429951334,Correct
8305,0.19819551475174627,Correct
8306,0.2791183495137571,Correct
8307,0.17596136863995832,Correct
8308,0.21565758564325535,Correct
8309,0.2727389864633132,Correct
8310,0.15392919791416715,Correct
8311,0.25728907686562913,Correct
8312,0.13501331924463664,Correct
8313,0.2860629085965674,Correct
8314,0.16708610956770328,Correct
8315,0.16973027366113197,Correct
8316,0.2062654619032946,Correct
8317,0.22324229384128844,Correct
8318,0.26546524333864213,Correct
8319,0.26700492096863837,Correct
8320,0.15924969687959123,Correct
8321,0.20584907067708952,Correct
8322,0.21884701767443565,Correct
8323,0.2560534039889458,Correct
8324,0.17596136863995832,Correct
8325,0.14132536808145832,Correct
8326,0.1725241260750495,Correct
8327,0.23863942843703928,Correct
8328,0.22604729555020664,Correct
8329,0.2559522566769189,Correct
8330,0.20342052039675868,Correct
8331,0.13704341239008686,Correct
8332,0.1323404213250243,Correct
8333,0.16673674893974408,Correct
8334,0.16080302105535588,Misclassified
8335,0.15701402938432052,Correct
8336,0.29931491118486475,Correct
8337,0.1915705999337572,Correct
8338,0.1546371579451843,Correct
8339,0.2429849487089184,Correct
8340,0.2691911164066666,Correct
8341,0.13941152544801522,Correct
8342,0.2295026819924634,Correct
8343,0.21769350688192612,Misclassified
8344,0.2748089137091102,Correct
8345,0.16932177706297397,Correct
8346,0.18151139312646195,Correct
8347,0.2068633120006628,Correct
8348,0.18900011245289566,Correct
8349,0.22604729555020664,Correct
8350,0.2805595142702625,Correct
8351,0.13676180442195063,Correct
8352,0.2883092725704466,Correct
8353,0.21894953346151896,Correct
8354,0.1771428831727989,Correct
8355,0.22386943711100518,Correct
8356,0.25695405116016995,Correct
8357,0.2492710637830493,Correct
8358,0.23378954641006783,Correct
8359,0.2845201059286432,Correct
8360,0.23306483940985578,Correct
8361,0.23671021722220273,Correct
8362,0.19819551475174627,Correct
8363,0.1551180065297909,Correct
8364,0.24249690294743426,Correct
8365,0.24873471971156674,Correct
8366,0.27340899481753206,Correct
8367,0.14044199066766522,Correct
8368,0.19680410519336755,Correct
8369,0.2099681346024783,Correct
8370,0.28095452078903804,Correct
8371,0.21605871429951334,Correct
8372,0.29175167013040026,Correct
8373,0.18900011245289566,Correct
8374,0.2394338449160233,Correct
8375,0.3077071712110229,Correct
8376,0.13961572323035332,Correct
8377,0.26689944847194547,Correct
8378,0.13154115507764486,Correct
8379,0.2034150361385938,Correct
8380,0.2283012638041749,Correct
8381,0.13094279728589084,Correct
8382,0.26215812496800284,Correct
8383,0.20818409600243956,Correct
8384,0.15924969687959123,Misclassified
8385,0.24232962973816696,Correct
8386,0.1504248502893776,Misclassified
8387,0.16622875956357985,Correct
8388,0.27725660827872717,Correct
8389,0.22114178274399512,Correct
8390,0.2252608466693839,Correct
8391,0.19461101706854816,Correct
8392,0.17769657418802104,Correct
8393,0.22458741404019728,Correct
8394,0.14812395047534188,Correct
8395,0.19125408070686395,Correct
8396,0.2417932856666845,Correct
8397,0.2382056001526401,Correct
8398,0.1308423430580781,Correct
8399,0.3230525133651244,Correct
8400,0.21894953346151896,Correct
8401,0.2070407337193234,Correct
8402,0.19125408070686395,Correct
8403,0.15426567065770092,Correct
8404,0.1453848960264318,Misclassified
8405,0.15040093635818402,Correct
8406,0.1482119068102229,Correct
8407,0.21222210285644655,Correct
8408,0.16433775084108368,Correct
8409,0.22934096206451976,Correct
8410,0.15573182074135009,Correct
8411,0.21313804348737847,Correct
8412,0.15629702739841886,Correct
8413,0.13822710081633924,Correct
8414,0.20547190244228405,Correct
8415,0.17596136863995832,Correct
8416,0.23791163541049123,Correct
8417,0.14974562971156985,Correct
8418,0.21630209732354744,Correct
8419,0.2438621649911619,Correct
8420,0.1524222427376915,Correct
8421,0.312071172422665,Correct
8422,0.15232402675268117,Correct
8423,0.1650131763775617,Correct
8424,0.2702184914681912,Correct
8425,0.18502298572803758,Correct
8426,0.20929470197329167,Correct
8427,0.1348980527046646,Correct
8428,0.25208463365713063,Correct
8429,0.2674292787948792,Correct
8430,0.2376921799665675,Correct
8431,0.24635039297091438,Misclassified
8432,0.28115644921454047,Correct
8433,0.1450887537147429,Correct
8434,0.12569301879524553,Correct
8435,0.21565758564325535,Correct
8436,0.1975838322888841,Misclassified
8437,0.2400756614841987,Correct
8438,0.24939877770386665,Correct
8439,0.24223132904552558,Correct
8440,0.2511867725953098,Correct
8441,0.3337154350371205,Correct
8442,0.1396962903797932,Misclassified
8443,0.2660915295903854,Correct
8444,0.19125408070686395,Correct
8445,0.16187348424299491,Correct
8446,0.22629067857424073,Correct
8447,0.19382456818772545,Correct
8448,0.1591927297044985,Correct
8449,0.16870835539692072,Correct
8450,0.24280032751144415,Correct
8451,0.20849013698491428,Correct
8452,0.2226751295029045,Correct
8453,0.22751481492335218,Correct
8454,0.23791163541049123,Correct
8455,0.16799527752492616,Correct
8456,0.1564306327609168,Misclassified
8457,0.2100716399891718,Correct
8458,0.2062033395135161,Correct
8459,0.1923570488145799,Correct
8460,0.16413054322540924,Correct
8461,0.22221246193643163,Correct
8462,0.17770019355135247,Correct
8463,0.2764520432903498,Correct
8464,0.15775111976876355,Misclassified
8465,0.1562509565388678,Correct
8466,0.16218369036145797,Correct
8467,0.20116655214279042,Correct
8468,0.13561915346045908,Correct
8469,0.20427759483418337,Correct
8470,0.19784533142047284,Correct
8471,0.16932177706297397,Correct
8472,0.23648146222160565,Correct
8473,0.1278287989762688,Correct
8474,0.15219087237521112,Correct
8475,0.16494935743095113,Correct
8476,0.14044199066766522,Correct
8477,0.24873471971156674,Correct
8478,0.21313804348737847,Correct
8479,0.2505889224979416,Correct
8480,0.21110514732374228,Correct
8481,0.21520163986208868,Correct
8482,0.24257973454750723,Correct
8483,0.23668339064710806,Correct
8484,0.16932177706297397,Correct
8485,0.24232962973816696,Correct
8486,0.20325747056764715,Correct
8487,0.2801680719082153,Correct
8488,0.18151139312646195,Correct
8489,0.27124496874382453,Correct
8490,0.21605871429951334,Correct
8491,0.22446643019039988,Correct
8492,0.30545320295705464,Correct
8493,0.15393558967604248,Correct
8494,0.2068633120006628,Correct
8495,0.2086147251709567,Correct
8496,0.18290280268484066,Correct
8497,0.24592031263988354,Correct
8498,0.20355430560753004,Correct
8499,0.2134036173892871,Correct
8500,0.1441361913008755,Correct
8501,0.17449384926681283,Correct
8502,0.20009929967444112,Correct
8503,0.26689944847194547,Correct
8504,0.2098208975353808,Correct
8505,0.126470787360991,Correct
8506,0.19784533142047284,Correct
8507,0.13094279728589084,Correct
8508,0.24232962973816696,Correct
8509,0.16799527752492616,Correct
8510,0.16799527752492616,Correct
8511,0.13877421589206865,Correct
8512,0.23312749736829647,Correct
8513,0.23714826060104385,Correct
8514,0.2012292101012311,Correct
8515,0.18276901747406932,Correct
8516,0.21043806425640782,Correct
8517,0.21624286608919396,Correct
8518,0.22821843220410193,Correct
8519,0.23947781138683055,Correct
8520,0.2245689459774832,Correct
8521,0.2252608466693839,Correct
8522,0.2076497608814855,Misclassified
8523,0.26994070939686987,Correct
8524,0.23964097618182606,Correct
8525,0.20965161537558505,Misclassified
8526,0.22751481492335218,Correct
8527,0.1580199816337168,Correct
8528,0.20491444574222073,Correct
8529,0.15820068487927458,Correct
8530,0.22900634935887812,Correct
8531,0.1542873084339113,Correct
8532,0.20749219531053886,Correct
8533,0.16449516857096516,Correct
8534,0.1318753466951953,Correct
8535,0.21549452752843004,Correct
8536,0.1579231973415434,Correct
8537,0.1557459685622988,Correct
8538,0.14881622952122744,Correct
8539,0.22751481492335218,Correct
8540,0.2458585119273092,Correct
8541,0.2012292101012311,Correct
8542,0.21745560811605694,Correct
8543,0.17659821954799568,Correct
8544,0.19996662009348565,Correct
8545,0.2387419442241226,Correct
8546,0.19361467316218728,Correct
8547,0.24311607861898973,Correct
8548,0.13259417171932497,Misclassified
8549,0.12127856705753191,Correct
8550,0.1348170750752889,Correct
8551,0.1579231973415434,Correct
8552,0.21086884554779228,Misclassified
8553,0.2698242660130973,Correct
8554,0.2455554361897799,Correct
8555,0.1837653613804302,Correct
8556,0.254354132227531,Correct
8557,0.23410606563696104,Correct
8558,0.2400756614841987,Correct
8559,0.31451125254861106,Correct
8560,0.2520493312908994,Correct
8561,0.12484781579038229,Correct
8562,0.3469267152615304,Correct
8563,0.1241873195726868,Correct
8564,0.15468471450762653,Correct
8565,0.22751481492335218,Correct
8566,0.2076497608814855,Correct
8567,0.1915705999337572,Correct
8568,0.16673083606623587,Correct
8569,0.1289686533306148,Correct
8570,0.15966425069656903,Correct
8571,0.1920405295876867,Correct
8572,0.22810414862605688,Correct
8573,0.1441187210003863,Correct
8574,0.13768388867787631,Correct
8575,0.24022740437703383,Correct
8576,0.28004419333338465,Correct
8577,0.20342052039675868,Correct
8578,0.21520163986208868,Correct
8579,0.20427759483418337,Misclassified
8580,0.2413527874645324,Correct
8581,0.24330146793581164,Correct
8582,0.3102415619949376,Correct
8583,0.23671021722220273,Correct
8584,0.2566081004814993,Correct
8585,0.2098208975353808,Correct
8586,0.22002609559691844,Correct
8587,0.24515199985766048,Correct
8588,0.2861976940859805,Correct
8589,0.23523597606375107,Misclassified
8590,0.2538139744284654,Correct
8591,0.13335485975437794,Correct
8592,0.2585941800027173,Correct
8593,0.13411826305572216,Correct
8594,0.15426567065770092,Correct
8595,0.2608405999513913,Correct
8596,0.2068633120006628,Correct
8597,0.2360985347593406,Correct
8598,0.2691440808727262,Correct
8599,0.23432891555658494,Correct
8600,0.29453366272716963,Correct
8601,0.2314078642352822,Correct
8602,0.17596136863995832,Misclassified
8603,0.17596136863995832,Correct
8604,0.3077071712110229,Correct
8605,0.19586864141615554,Correct
8606,0.1915705999337572,Correct
8607,0.1461810949498791,Correct
8608,0.26476192074458105,Correct
8609,0.19125408070686395,Correct
8610,0.21745560811605694,Correct
8611,0.23793813375683434,Correct
8612,0.25514058110835375,Correct
8613,0.18978656133371846,Correct
8614,0.16556361854985172,Correct
8615,0.22042116124893624,Misclassified
8616,0.1323404213250243,Correct
8617,0.16886771496554237,Correct
8618,0.24249690294743426,Correct
8619,0.2734989369977928,Correct
8620,0.13704743160306374,Misclassified
8621,0.22167812681547758,Misclassified
8622,0.1363446003705201,Correct
8623,0.3481281334498189,Correct
8624,0.22233344578622902,Correct
8625,0.17596136863995832,Correct
8626,0.2691534167259137,Correct
8627,0.23165124725931627,Correct
8628,0.20965161537558505,Correct
8629,0.3021484906175393,Correct
8630,0.21737277651598394,Correct
8631,0.13094279728589084,Correct
8632,0.19784533142047284,Correct
8633,0.17370740038599006,Correct
8634,0.203019970486576,Correct
8635,0.22393209506944584,Correct
8636,0.18290280268484066,Correct
8637,0.2566081004814993,Misclassified
8638,0.1529076260157064,Correct
8639,0.19554041784152,Correct
8640,0.26546524333864213,Correct
8641,0.15719966413956768,Correct
8642,0.19819551475174627,Correct
8643,0.2685492998384912,Correct
8644,0.2916706253813736,Correct
8645,0.1920405295876867,Correct
8646,0.25013362247863885,Correct
8647,0.20766254072890566,Correct
8648,0.22181257080731492,Correct
8649,0.20911728025463105,Correct
8650,0.28767193524443224,Correct
8651,0.22466299657201572,Correct
8652,0.25098868796553503,Correct
8653,0.19916058923441915,Correct
8654,0.15643743879845087,Correct
8655,0.24821297942896545,Correct
8656,0.16047301654156676,Correct
8657,0.2252608466693839,Correct
8658,0.21777212734295018,Correct
8659,0.16799527752492616,Correct
8660,0.15640060771826725,Correct
8661,0.2298057330565982,Correct
8662,0.16932177706297397,Correct
8663,0.13094279728589084,Correct
8664,0.21553697401691202,Misclassified
8665,0.29188646989525824,Correct
8666,0.23523597606375102,Correct
8667,0.1990580734473358,Correct
8668,0.2452671104830965,Correct
8669,0.22543826838804454,Correct
8670,0.16708610956770328,Misclassified
8671,0.16799527752492616,Misclassified
8672,0.1837653613804302,Correct
8673,0.15000248885828724,Correct
8674,0.1298144701887913,Correct
8675,0.24086211036502148,Correct
8676,0.22042116124893624,Correct
8677,0.16762811336796973,Misclassified
8678,0.26204956644497396,Correct
8679,0.3016976150507393,Correct
8680,0.2647211880100223,Correct
8681,0.18525928672589226,Correct
8682,0.17596136863995832,Correct
8683,0.23153557815609957,Misclassified
8684,0.13094279728589084,Correct
8685,0.23261632174198915,Correct
8686,0.14114811552156478,Correct
8687,0.2394338449160233,Correct
8688,0.2592159870122995,Correct
8689,0.21466730474113466,Correct
8690,0.22406653906128318,Misclassified
8691,0.17213414246793868,Correct
8692,0.16158961152917276,Correct
8693,0.13816252704744258,Misclassified
8694,0.2895654026325683,Correct
8695,0.18900011245289566,Correct
8696,0.23384456650537233,Correct
8697,0.13051938833941448,Correct
8698,0.13460657342124185,Correct
8699,0.2603821748941604,Correct
8700,0.184160427032448,Correct
8701,0.27035113962642143,Correct
8702,0.2276922366420128,Correct
8703,0.12581639727435193,Correct
8704,0.30469744530474524,Correct
8705,0.2730329636352677,Correct
8706,0.22972550257998353,Correct
8707,0.20352303618384204,Correct
8708,0.19819551475174627,Correct
8709,0.19680410519336755,Correct
8710,0.25433860191109886,Correct
8711,0.14786936730287012,Correct
8712,0.25165274595783493,Correct
8713,0.1579231973415434,Correct
8714,0.18024770577461438,Correct
8715,0.15924969687959123,Correct
8716,0.13574979787847616,Correct
8717,0.19435890330867944,Correct
8718,0.2544751160773284,Correct
8719,0.25140853641381283,Correct
8720,0.15757745607691565,Correct
8721,0.13164160930545757,Correct
8722,0.18541561476969762,Correct
8723,0.15924969687959123,Correct
8724,0.19125408070686395,Correct
8725,0.23227042293087177,Correct
8726,0.23791163541049123,Correct
8727,0.2585941800027173,Correct
8728,0.22386943711100518,Correct
8729,0.18900011245289566,Correct
8730,0.29453366272716963,Correct
8731,0.16708610956770328,Correct
8732,0.27340899481753206,Misclassified
8733,0.14717884039033452,Misclassified
8734,0.15701402938432052,Correct
8735,0.13094279728589084,Correct
8736,0.1577763670637187,Correct
8737,0.17758285354191716,Correct
8738,0.20342052039675868,Correct
8739,0.17449384926681283,Correct
8740,0.17654486669045732,Correct
8741,0.21884701767443565,Misclassified
8742,0.20100938525664183,Correct
8743,0.254354132227531,Correct
8744,0.2505889224979416,Correct
8745,0.27834881902476427,Correct
8746,0.17495183482473287,Misclassified
8747,0.13917928420741316,Correct
8748,0.23306483940985578,Correct
8749,0.23240949892555052,Correct
8750,0.28720596188190706,Correct
8751,0.23330822243388982,Correct
8752,0.16932177706297397,Correct
8753,0.27340899481753206,Correct
8754,0.20877382699437758,Correct
8755,0.16932177706297397,Correct
8756,0.2747034412124173,Correct
8757,0.2252608466693839,Misclassified
8758,0.2437605902992818,Correct
8759,0.1579231973415434,Correct
8760,0.21466730474113466,Correct
8761,0.2068633120006628,Correct
8762,0.15098129222038376,Correct
8763,0.26546524333864213,Correct
8764,0.25930219820239475,Correct
8765,0.14676739450278412,Correct
8766,0.20116655214279042,Correct
8767,0.16433775084108368,Correct
8768,0.15353493045483713,Correct
8769,0.1837653613804302,Correct
8770,0.24723783765649515,Correct
8771,0.22393008611891738,Correct
8772,0.1332708253975946,Correct
8773,0.2283012638041749,Correct
8774,0.19435890330867944,Correct
8775,0.2304724004580702,Correct
8776,0.22902218757478932,Correct
8777,0.17596136863995832,Correct
8778,0.16136698502333624,Correct
8779,0.29606622977697805,Correct
8780,0.16433775084108368,Correct
8781,0.16566426267223497,Misclassified
8782,0.19784533142047284,Correct
8783,0.24824129214304383,Correct
8784,0.22461416390313596,Correct
8785,0.1907587463965791,Correct
8786,0.12550090925503693,Correct
8787,0.17027833468021825,Correct
8788,0.2638375613364171,Correct
8789,0.26594141330769105,Correct
8790,0.2068633120006628,Correct
8791,0.19125408070686395,Correct
8792,0.20975413116266842,Correct
8793,0.16932177706297397,Correct
8794,0.18515677093880892,Correct
8795,0.28597771711852393,Correct
8796,0.1915705999337572,Correct
8797,0.24086211036502148,Correct
8798,0.24168781316999155,Correct
8799,0.24760204379087503,Misclassified
8800,0.20460137614853324,Correct
8801,0.23153557815609957,Correct
8802,0.2387419442241226,Correct
8803,0.18798587112932238,Misclassified
8804,0.15656754260359235,Correct
8805,0.30373840087920767,Correct
8806,0.2514662287121154,Correct
8807,0.17769657418802104,Correct
8808,0.13528308870903957,Correct
8809,0.20965161537558505,Correct
8810,0.18900011245289566,Correct
8811,0.19581243525683667,Correct
8812,0.12677745470801977,Correct
8813,0.14693143937914244,Correct
8814,0.1308423430580781,Correct
8815,0.26077970614530654,Correct
8816,0.1641041393598615,Correct
8817,0.15029310150026362,Correct
8818,0.2534009128608871,Correct
8819,0.2876874655608644,Correct
8820,0.13738071358767145,Correct
8821,0.2970442495390268,Correct
8822,0.20342052039675868,Correct
8823,0.15194254075995958,Correct
8824,0.14075761707745213,Correct
8825,0.2991304508838265,Correct
8826,0.27902694722045407,Correct
8827,0.2333297330171446,Correct
8828,0.22682702264572324,Correct
8829,0.2020236265802151,Correct
8830,0.15275249467210092,Correct
8831,0.312071172422665,Correct
8832,0.21796249922220817,Correct
8833,0.25166294256435867,Correct
8834,0.1915705999337572,Correct
8835,0.20929470197329167,Correct
8836,0.32676466513905067,Correct
8837,0.25208463365713063,Correct
8838,0.22604729555020664,Correct
8839,0.25080038386876913,Misclassified
8840,0.2729592953924922,Correct
8841,0.16708610956770328,Correct
8842,0.3337154350371205,Correct
8843,0.1615549593803473,Misclassified
8844,0.15561818392299465,Correct
8845,0.18268879924503076,Correct
8846,0.2585941800027173,Correct
8847,0.23649093267976395,Correct
8848,0.14913171754054244,Misclassified
8849,0.17370740038599006,Correct
8850,0.2911428520031211,Correct
8851,0.30607188492870885,Correct
8852,0.22002609559691844,Correct
8853,0.1640520538215327,Correct
8854,0.14039510239935993,Correct
8855,0.27124496874382453,Correct
8856,0.2252608466693839,Correct
8857,0.23545671819116518,Correct
8858,0.1767478175207811,Correct
8859,0.25644429511287226,Correct
8860,0.14885031181491082,Correct
8861,0.22604729555020664,Correct
8862,0.19461101706854816,Correct
8863,0.29281886064932267,Correct
8864,0.18515677093880892,Correct
8865,0.26628104352693016,Correct
8866,0.19382456818772545,Correct
8867,0.2699964429617919,Correct
8868,0.17370740038599006,Correct
8869,0.24086211036502148,Correct
8870,0.15832221056694415,Correct
8871,0.24022029379684606,Correct
8872,0.1441361913008755,Correct
8873,0.13094279728589084,Correct
8874,0.16221584835800254,Correct
8875,0.15371919367072576,Correct
8876,0.2613576657530733,Correct
8877,0.16433775084108368,Correct
8878,0.16853728132519258,Correct
8879,0.24019664533399615,Correct
8880,0.1915705999337572,Correct
8881,0.22490393326709052,Misclassified
8882,0.15814460945666656,Correct
8883,0.22522426494823464,Correct
8884,0.1308338480382777,Correct
8885,0.22181257080731492,Correct
8886,0.21884701767443565,Correct
8887,0.15288968439477785,Correct
8888,0.26165120094017297,Correct
8889,0.2530204149674549,Correct
8890,0.2585941800027173,Correct
8891,0.2740964588664094,Correct
8892,0.20427759483418337,Correct
8893,0.20073615058247843,Correct
8894,0.18316164651572936,Correct
8895,0.14985348240481977,Correct
8896,0.24116318568735812,Correct
8897,0.13094279728589084,Correct
8898,0.15764311902785572,Misclassified
8899,0.1335863134169096,Correct
8900,0.13094279728589084,Correct
8901,0.23100124303514552,Correct
8902,0.22751481492335218,Correct
8903,0.26582574420447436,Correct
8904,0.18151139312646195,Correct
8905,0.15427796868423174,Correct
8906,0.2424742620508143,Correct
8907,0.1920405295876867,Correct
8908,0.16708610956770328,Correct
8909,0.3063157616526442,Correct
8910,0.2252608466693839,Correct
8911,0.16218369036145797,Correct
8912,0.19514535218950219,Correct
8913,0.22490393326709052,Correct
8914,0.16433775084108368,Correct
8915,0.25719111372477255,Correct
8916,0.2608481482566855,Correct
