index,confidence_score,actual_outcome
8424,0.4325728549866481,Correct
8425,0.6960227272727273,Correct
8426,0.6960227272727273,Correct
8427,0.4482355442176871,Correct
8428,0.49214901477832507,Correct
8429,0.536078145991939,Correct
8430,0.536078145991939,Correct
8431,0.6960227272727273,Misclassified
8432,0.5835888648388649,Correct
8433,0.4482355442176871,Correct
8434,0.4482355442176871,Correct
8435,0.5710227272727273,Correct
8436,0.6960227272727273,Misclassified
8437,0.6960227272727273,Correct
8438,0.5710227272727273,Correct
8439,0.6960227272727273,Correct
8440,0.6960227272727273,Correct
8441,0.4990079365079365,Correct
8442,0.4482355442176871,Misclassified
8443,0.536078145991939,Correct
8444,0.6960227272727273,Correct
8445,0.4482355442176871,Correct
8446,0.4378638602776534,Correct
8447,0.5710227272727273,Correct
8448,0.4482355442176871,Correct
8449,0.5573770491803278,Correct
8450,0.4549512987012987,Correct
8451,0.7276785714285715,Correct
8452,0.6026785714285715,Correct
8453,0.46951970443349755,Correct
8454,0.4378638602776534,Correct
8455,0.5573770491803278,Correct
8456,0.4482355442176871,Misclassified
8457,0.5044642857142857,Correct
8458,0.6304112554112554,Correct
8459,0.5710227272727273,Correct
8460,0.5573770491803278,Correct
8461,0.6960227272727273,Correct
8462,0.5573770491803278,Correct
8463,0.7276785714285715,Correct
8464,0.5573770491803278,Misclassified
8465,0.5573770491803278,Correct
8466,0.5573770491803278,Correct
8467,0.6960227272727273,Correct
8468,0.4918032786885246,Correct
8469,0.6960227272727273,Correct
8470,0.6960227272727273,Correct
8472,0.47835031347962387,Correct
8473,0.4482355442176871,Correct
8474,0.4482355442176871,Correct
8475,0.4918032786885246,Correct
8476,0.4482355442176871,Correct
8477,0.5044642857142857,Correct
8478,0.6960227272727273,Correct
8479,0.39799317062248096,Correct
8480,0.39799317062248096,Correct
8481,0.661078145991939,Correct
8482,0.5710227272727273,Correct
8483,0.47835031347962387,Correct
8484,0.5573770491803278,Correct
8485,0.5044642857142857,Correct
8486,0.5799512987012987,Correct
8487,0.3891625615763547,Correct
8488,0.7276785714285715,Correct
8489,0.6011904761904763,Correct
8490,0.6473214285714286,Correct
8491,0.6960227272727273,Correct
8492,0.40501743626743625,Correct
8493,0.4482355442176871,Correct
8494,0.4241071428571429,Correct
8495,0.6294642857142857,Correct
8496,0.6960227272727273,Correct
8497,0.3630485893416928,Correct
8498,0.6960227272727273,Correct
8499,0.5044642857142857,Correct
8500,0.4482355442176871,Correct
8501,0.6960227272727273,Correct
8502,0.6960227272727273,Correct
8503,0.510006157635468,Correct
8504,0.6026785714285715,Correct
8505,0.4482355442176871,Correct
8506,0.6960227272727273,Correct
8507,0.4482355442176871,Correct
8508,0.5765645991939096,Correct
8510,0.5573770491803278,Correct
8511,0.4482355442176871,Correct
8512,0.5765645991939096,Correct
8513,0.6026785714285715,Correct
8514,0.6304112554112554,Correct
8515,0.6960227272727273,Correct
8516,0.6960227272727273,Correct
8517,0.6960227272727273,Correct
8518,0.47835031347962387,Correct
8519,0.5710227272727273,Correct
8520,0.3924512987012987,Correct
8521,0.47835031347962387,Correct
8522,0.5978084415584416,Misclassified
8523,0.4728084415584416,Correct
8524,0.4255485893416928,Correct
8525,0.6473214285714286,Misclassified
8526,0.4637445887445888,Correct
8527,0.5573770491803278,Correct
8528,0.3924512987012987,Correct
8529,0.5978084415584416,Correct
8530,0.46049317062248096,Correct
8531,0.42782738095238093,Correct
8532,0.5978084415584416,Correct
8533,0.5573770491803278,Correct
8534,0.4482355442176871,Correct
8535,0.5710227272727273,Correct
8536,0.5573770491803278,Correct
8537,0.5573770491803278,Correct
8538,0.4482355442176871,Correct
8539,0.5545977011494253,Correct
8540,0.6082204433497538,Correct
8541,0.6960227272727273,Correct
8542,0.7276785714285715,Correct
8543,0.6473214285714286,Correct
8544,0.5978084415584416,Correct
8545,0.4549512987012987,Correct
8546,0.5710227272727273,Correct
8547,0.3924512987012987,Correct
8548,0.5112896222318715,Misclassified
8549,0.4482355442176871,Correct
8550,0.4482355442176871,Correct
8551,0.5573770491803278,Correct
8552,0.6960227272727273,Misclassified
8553,0.4728084415584416,Correct
8554,0.6960227272727273,Correct
8555,0.6960227272727273,Correct
8556,0.4241071428571429,Correct
8557,0.5710227272727273,Correct
8558,0.46951970443349755,Correct
8559,0.4434057321988356,Correct
8560,0.5044642857142857,Correct
8561,0.4482355442176871,Correct
8562,0.5044642857142857,Correct
8563,0.4482355442176871,Correct
8564,0.4482355442176871,Correct
8565,0.4637445887445888,Correct
8566,0.6960227272727273,Correct
8567,0.7276785714285715,Correct
8568,0.5573770491803278,Correct
8569,0.5112896222318715,Correct
8570,0.3898305084745763,Correct
8571,0.6304112554112554,Correct
8572,0.6960227272727273,Correct
8573,0.44431089743589747,Correct
8574,0.4482355442176871,Correct
8575,0.46951970443349755,Correct
8576,0.5710227272727273,Correct
8577,0.6960227272727273,Correct
8578,0.6960227272727273,Correct
8579,0.4728084415584416,Misclassified
8580,0.5710227272727273,Correct
8581,0.5710227272727273,Correct
8582,0.510006157635468,Correct
8583,0.6304112554112554,Correct
8584,0.5530002405002404,Correct
8585,0.4241071428571429,Correct
8586,0.4728084415584416,Correct
8587,0.7276785714285715,Correct
8588,0.4728084415584416,Correct
8589,0.4728084415584416,Misclassified
8590,0.45042999784379095,Correct
8591,0.4482355442176871,Correct
8592,0.6960227272727273,Correct
8593,0.4482355442176871,Correct
8594,0.5573770491803278,Correct
8595,0.4642286991424922,Correct
8596,0.536078145991939,Correct
8597,0.5710227272727273,Correct
8598,0.40501743626743625,Correct
8599,0.3630485893416928,Correct
8600,0.46049317062248096,Correct
8601,0.6294642857142857,Correct
8602,0.6304112554112554,Misclassified
8603,0.6960227272727273,Correct
8604,0.4991732804232804,Correct
8605,0.661078145991939,Correct
8606,0.4728084415584416,Correct
8607,0.5073649754500819,Correct
8608,0.5710227272727273,Correct
8609,0.5978084415584416,Correct
8610,0.6960227272727273,Correct
8611,0.3630485893416928,Correct
8612,0.4728084415584416,Correct
8613,0.6473214285714286,Correct
8614,0.5573770491803278,Correct
8615,0.5978084415584416,Misclassified
8616,0.4482355442176871,Correct
8617,0.6960227272727273,Correct
8618,0.4378638602776534,Correct
8619,0.47835031347962387,Correct
8620,0.5573770491803278,Misclassified
8621,0.5044642857142857,Misclassified
8622,0.4482355442176871,Correct
8623,0.39799317062248096,Correct
8624,0.6960227272727273,Correct
8625,0.6960227272727273,Correct
8626,0.5416200179131213,Correct
8627,0.6960227272727273,Correct
8628,0.7276785714285715,Correct
8629,0.4255485893416928,Correct
8630,0.6304112554112554,Correct
8631,0.4482355442176871,Correct
8632,0.6960227272727273,Correct
8633,0.6960227272727273,Correct
8634,0.6304112554112554,Correct
8635,0.6960227272727273,Correct
8636,0.6960227272727273,Correct
8637,0.536078145991939,Misclassified
8638,0.4482355442176871,Correct
8639,0.6960227272727273,Correct
8640,0.35750671742051054,Correct
8641,0.5573770491803278,Correct
8642,0.6960227272727273,Correct
8643,0.6011904761904763,Correct
8644,0.4434057321988356,Correct
8645,0.6473214285714286,Correct
8646,0.5765645991939096,Correct
8647,0.6960227272727273,Correct
8648,0.7276785714285715,Correct
8649,0.6369047619047619,Correct
8650,0.47835031347962387,Correct
8651,0.3924512987012987,Correct
8652,0.6960227272727273,Correct
8653,0.5486442835580766,Correct
8654,0.5573770491803278,Correct
8655,0.5710227272727273,Correct
8656,0.5573770491803278,Correct
8657,0.7276785714285715,Correct
8658,0.5710227272727273,Correct
8659,0.5573770491803278,Correct
8660,0.5573770491803278,Correct
8661,0.5223214285714286,Correct
8662,0.5573770491803278,Correct
8663,0.4482355442176871,Correct
8664,0.4728084415584416,Misclassified
8665,0.6960227272727273,Correct
8666,0.4728084415584416,Correct
8667,0.6960227272727273,Correct
8668,0.6026785714285715,Correct
8669,0.6473214285714286,Correct
8670,0.3898305084745763,Misclassified
8671,0.5573770491803278,Misclassified
8672,0.6960227272727273,Correct
8673,0.5573770491803278,Correct
8674,0.4482355442176871,Correct
8675,0.4728084415584416,Correct
8676,0.4296490147783252,Correct
8677,0.5573770491803278,Misclassified
8678,0.5710227272727273,Correct
8679,0.3630485893416928,Correct
8680,0.7276785714285715,Correct
8681,0.6960227272727273,Correct
8682,0.7276785714285715,Correct
8683,0.6960227272727273,Misclassified
8684,0.4482355442176871,Correct
8685,0.4549512987012987,Correct
8686,0.5112896222318715,Correct
8687,0.7276785714285715,Correct
8688,0.5732758620689655,Correct
8689,0.5978084415584416,Correct
8690,0.6960227272727273,Misclassified
8691,0.5573770491803278,Correct
8692,0.42782738095238093,Correct
8693,0.4482355442176871,Misclassified
8694,0.37442881192881194,Correct
8695,0.7276785714285715,Correct
8696,0.5710227272727273,Correct
8697,0.4482355442176871,Correct
8698,0.4482355442176871,Correct
8699,0.510006157635468,Correct
8700,0.6960227272727273,Correct
8701,0.6960227272727273,Correct
8702,0.7276785714285715,Correct
8703,0.4482355442176871,Correct
8704,0.4255485893416928,Correct
8705,0.46951970443349755,Correct
8706,0.5710227272727273,Correct
8707,0.6960227272727273,Correct
8708,0.6960227272727273,Correct
8709,0.5978084415584416,Correct
8710,0.5278633004926109,Correct
8711,0.42782738095238093,Correct
8712,0.5710227272727273,Correct
8713,0.5573770491803278,Correct
8714,0.6960227272727273,Correct
8715,0.5573770491803278,Correct
8716,0.4482355442176871,Correct
8717,0.7276785714285715,Correct
8718,0.5710227272727273,Correct
8719,0.5710227272727273,Correct
8720,0.5573770491803278,Correct
8721,0.4482355442176871,Correct
8722,0.5677339901477833,Correct
8723,0.5573770491803278,Correct
8724,0.6304112554112554,Correct
8725,0.6960227272727273,Correct
8726,0.39799317062248096,Correct
8727,0.5710227272727273,Correct
8728,0.6026785714285715,Correct
8729,0.6960227272727273,Correct
8730,0.45042999784379095,Correct
8731,0.5573770491803278,Correct
8732,0.5710227272727273,Misclassified
8733,0.4482355442176871,Misclassified
8734,0.5573770491803278,Correct
8735,0.4482355442176871,Correct
8736,0.4482355442176871,Correct
8737,0.5710227272727273,Correct
8738,0.6960227272727273,Correct
8739,0.7276785714285715,Correct
8740,0.3898305084745763,Correct
8741,0.6960227272727273,Misclassified
8742,0.5044642857142857,Correct
8743,0.4241071428571429,Correct
8744,0.4728084415584416,Correct
8745,0.5732758620689655,Correct
8746,0.5573770491803278,Misclassified
8747,0.42782738095238093,Correct
8748,0.6960227272727273,Correct
8749,0.5710227272727273,Correct
8750,0.48660714285714285,Correct
8751,0.46951970443349755,Correct
8752,0.5573770491803278,Correct
8753,0.5710227272727273,Correct
8754,0.6026785714285715,Correct
8755,0.5573770491803278,Correct
8756,0.5710227272727273,Correct
8757,0.5044642857142857,Misclassified
8758,0.4378638602776534,Correct
8759,0.5573770491803278,Correct
8760,0.5978084415584416,Correct
8761,0.4728084415584416,Correct
8762,0.42782738095238093,Correct
8763,0.4728084415584416,Correct
8764,0.4378638602776534,Correct
8765,0.4482355442176871,Correct
8766,0.7276785714285715,Correct
8767,0.5573770491803278,Correct
8768,0.44431089743589747,Correct
8769,0.6960227272727273,Correct
8770,0.536078145991939,Correct
8771,0.6123768472906403,Correct
8772,0.4482355442176871,Correct
8773,0.6960227272727273,Correct
8774,0.7276785714285715,Correct
8775,0.6960227272727273,Correct
8776,0.46049317062248096,Correct
8777,0.6960227272727273,Correct
8778,0.4482355442176871,Correct
8779,0.460327826707137,Correct
8781,0.3898305084745763,Misclassified
8782,0.6960227272727273,Correct
8783,0.5710227272727273,Correct
8784,0.4637445887445888,Correct
8785,0.4549512987012987,Correct
8786,0.4482355442176871,Correct
8787,0.5573770491803278,Correct
8788,0.3891625615763547,Correct
8789,0.48537457912457915,Correct
8790,0.6026785714285715,Correct
8791,0.6726190476190476,Correct
8792,0.5628638602776533,Correct
8794,0.6960227272727273,Correct
8795,0.35750671742051054,Correct
8796,0.6960227272727273,Correct
8797,0.5491071428571429,Correct
8798,0.6960227272727273,Correct
8799,0.6473214285714286,Misclassified
8800,0.6960227272727273,Correct
8801,0.5978084415584416,Correct
8802,0.4378638602776534,Correct
8803,0.6960227272727273,Misclassified
8804,0.4482355442176871,Correct
8805,0.5416200179131213,Correct
8806,0.4991732804232804,Correct
8807,0.3898305084745763,Correct
8808,0.4482355442176871,Correct
8809,0.4378638602776534,Correct
8810,0.6473214285714286,Correct
8811,0.6011904761904763,Correct
8812,0.4482355442176871,Correct
8813,0.4482355442176871,Correct
8814,0.4482355442176871,Correct
8815,0.3492918719211823,Correct
8816,0.6960227272727273,Correct
8817,0.5573770491803278,Correct
8818,0.4378638602776534,Correct
8819,0.46951970443349755,Correct
8820,0.4482355442176871,Correct
8821,0.46735209235209235,Correct
8822,0.6960227272727273,Correct
8823,0.4482355442176871,Correct
8824,0.4482355442176871,Correct
8825,0.510006157635468,Correct
8826,0.4255485893416928,Correct
8827,0.6026785714285715,Correct
8828,0.5044642857142857,Correct
8829,0.5978084415584416,Correct
8830,0.4482355442176871,Correct
8831,0.39799317062248096,Correct
8832,0.6026785714285715,Correct
8833,0.4378638602776534,Correct
8834,0.5710227272727273,Correct
8835,0.6960227272727273,Correct
8836,0.4325728549866481,Correct
8837,0.5901979565772669,Correct
8838,0.4728084415584416,Correct
8839,0.536078145991939,Misclassified
8840,0.4325728549866481,Correct
8841,0.5573770491803278,Correct
8842,0.5846560846560847,Correct
8843,0.42782738095238093,Misclassified
8844,0.5573770491803278,Correct
8845,0.5978084415584416,Correct
8846,0.5710227272727273,Correct
8847,0.6473214285714286,Correct
8848,0.42782738095238093,Misclassified
8849,0.7678571428571429,Correct
8850,0.46951970443349755,Correct
8851,0.4919836708629812,Correct
8852,0.5710227272727273,Correct
8853,0.5573770491803278,Correct
8854,0.4482355442176871,Correct
8855,0.5710227272727273,Correct
8856,0.6960227272727273,Correct
8857,0.5677339901477833,Correct
8858,0.6960227272727273,Correct
8859,0.4434057321988356,Correct
8860,0.4482355442176871,Correct
8861,0.5223214285714286,Correct
8862,0.4637445887445888,Correct
8863,0.4116265280058383,Correct
8864,0.6960227272727273,Correct
8865,0.3700728549866481,Correct
8866,0.5710227272727273,Correct
8867,0.4434057321988356,Correct
8868,0.7276785714285715,Correct
8869,0.4728084415584416,Correct
8870,0.42782738095238093,Correct
8871,0.6960227272727273,Correct
8872,0.4482355442176871,Correct
8873,0.4482355442176871,Correct
8874,0.5573770491803278,Correct
8875,0.4482355442176871,Correct
8876,0.5044642857142857,Correct
8877,0.5573770491803278,Correct
8878,0.5573770491803278,Correct
8879,0.5491071428571429,Correct
8880,0.4728084415584416,Correct
8881,0.4728084415584416,Misclassified
8882,0.5573770491803278,Correct
8883,0.536078145991939,Correct
8884,0.42782738095238093,Correct
8885,0.7276785714285715,Correct
8886,0.6960227272727273,Correct
8887,0.4482355442176871,Correct
8888,0.5710227272727273,Correct
8889,0.4378638602776534,Correct
8890,0.5710227272727273,Correct
8891,0.5710227272727273,Correct
8892,0.5710227272727273,Correct
8893,0.6960227272727273,Correct
8894,0.510006157635468,Correct
8895,0.42782738095238093,Correct
8896,0.536078145991939,Correct
8897,0.4482355442176871,Correct
8898,0.42782738095238093,Misclassified
8899,0.4482355442176871,Correct
8900,0.4482355442176871,Correct
8901,0.6960227272727273,Correct
8902,0.536078145991939,Correct
8903,0.5710227272727273,Correct
8904,0.6960227272727273,Correct
8905,0.4482355442176871,Correct
8906,0.6026785714285715,Correct
8907,0.6960227272727273,Correct
8908,0.5573770491803278,Correct
8909,0.48537457912457915,Correct
8910,0.661078145991939,Correct
8911,0.5573770491803278,Correct
8912,0.7276785714285715,Correct
8913,0.5710227272727273,Correct
8914,0.5573770491803278,Correct
8915,0.49214901477832507,Correct
8916,0.5710227272727273,Correct
8917,0.5573770491803278,Correct
8918,0.6960227272727273,Misclassified
8919,0.6026785714285715,Correct
8920,0.7276785714285715,Correct
8921,0.6304112554112554,Misclassified
8922,0.5710227272727273,Correct
8923,0.4482355442176871,Correct
8924,0.4728084415584416,Correct
8925,0.6960227272727273,Correct
8926,0.5044642857142857,Correct
8927,0.3630485893416928,Correct
8928,0.4482355442176871,Correct
8929,0.5978084415584416,Correct
8930,0.4482355442176871,Correct
8931,0.5044642857142857,Correct
8932,0.6294642857142857,Correct
8933,0.4728084415584416,Correct
8934,0.4482355442176871,Misclassified
8935,0.6960227272727273,Correct
8936,0.4482355442176871,Correct
8937,0.6026785714285715,Misclassified
8938,0.5573770491803278,Correct
8939,0.6960227272727273,Correct
8940,0.42782738095238093,Correct
8941,0.4642286991424922,Correct
8942,0.4482355442176871,Correct
8943,0.6960227272727273,Correct
8944,0.5573770491803278,Correct
8945,0.5978084415584416,Correct
8946,0.6960227272727273,Correct
8948,0.6473214285714286,Correct
8949,0.4750615763546798,Correct
8950,0.4482355442176871,Correct
8951,0.4378638602776534,Correct
8952,0.3924512987012987,Correct
8953,0.6304112554112554,Correct
8954,0.6960227272727273,Correct
8955,0.4811507936507936,Correct
8956,0.4424706838499942,Correct
8957,0.6960227272727273,Misclassified
8958,0.42782738095238093,Correct
8959,0.5573770491803278,Misclassified
8960,0.6960227272727273,Correct
8961,0.5573770491803278,Misclassified
8962,0.4482355442176871,Correct
8963,0.42782738095238093,Correct
8964,0.6304112554112554,Correct
8965,0.4728084415584416,Correct
8966,0.661078145991939,Correct
8967,0.4241071428571429,Misclassified
8968,0.4750615763546798,Correct
8969,0.7276785714285715,Correct
8970,0.5573770491803278,Correct
8972,0.3947044334975369,Correct
8973,0.5710227272727273,Correct
8974,0.5846560846560847,Correct
8975,0.3924512987012987,Correct
8976,0.6304112554112554,Correct
8977,0.6294642857142857,Correct
8978,0.4482355442176871,Correct
8980,0.7276785714285715,Correct
8981,0.4482355442176871,Correct
8982,0.6960227272727273,Misclassified
8983,0.43667328042328046,Correct
8984,0.3898305084745763,Correct
8985,0.5573770491803278,Correct
8986,0.5710227272727273,Correct
8987,0.6960227272727273,Correct
8988,0.5710227272727273,Misclassified
8989,0.5044642857142857,Correct
8990,0.6960227272727273,Correct
8991,0.5710227272727273,Correct
8992,0.6960227272727273,Correct
8993,0.6960227272727273,Correct
8994,0.3891625615763547,Correct
8995,0.5978084415584416,Correct
8996,0.31434729064039413,Correct
8997,0.4482355442176871,Correct
8998,0.5978084415584416,Correct
8999,0.6960227272727273,Correct
9000,0.5978084415584416,Correct
9001,0.6960227272727273,Correct
9002,0.5573770491803278,Correct
9003,0.5978084415584416,Correct
9004,0.5710227272727273,Correct
9005,0.5710227272727273,Correct
9006,0.4482355442176871,Correct
9007,0.4482355442176871,Correct
9008,0.6026785714285715,Correct
9009,0.3869949494949495,Correct
9010,0.5978084415584416,Correct
9011,0.6026785714285715,Correct
9012,0.5573770491803278,Correct
9013,0.7276785714285715,Correct
9014,0.6960227272727273,Correct
9015,0.5573770491803278,Correct
9016,0.4728084415584416,Correct
9017,0.35750671742051054,Correct
9018,0.4482355442176871,Correct
9019,0.6960227272727273,Correct
9020,0.6960227272727273,Correct
9021,0.4482355442176871,Correct
9022,0.6304112554112554,Correct
9023,0.5573770491803278,Correct
9024,0.4482355442176871,Correct
9025,0.4482355442176871,Correct
9026,0.5573770491803278,Correct
9027,0.6960227272727273,Correct
9028,0.6082204433497538,Correct
9029,0.6960227272727273,Correct
9030,0.5628638602776533,Correct
9031,0.4482355442176871,Correct
9032,0.5799512987012987,Correct
9033,0.5710227272727273,Correct
9034,0.3924512987012987,Correct
9035,0.4482355442176871,Correct
9036,0.5573770491803278,Correct
9037,0.6960227272727273,Misclassified
9038,0.4728084415584416,Correct
9039,0.4482355442176871,Correct
9040,0.3898305084745763,Correct
9041,0.5530002405002404,Correct
9042,0.6960227272727273,Misclassified
9043,0.6960227272727273,Correct
9044,0.40172869914249226,Correct
9045,0.4728084415584416,Correct
9046,0.4482355442176871,Correct
9047,0.7276785714285715,Misclassified
9048,0.4482355442176871,Correct
9049,0.5573770491803278,Correct
9050,0.6960227272727273,Correct
9051,0.4482355442176871,Correct
9052,0.6960227272727273,Correct
9053,0.6960227272727273,Correct
9054,0.536078145991939,Correct
9055,0.35750671742051054,Correct
9056,0.5573770491803278,Correct
9057,0.6960227272727273,Correct
9058,0.6960227272727273,Correct
9059,0.4728084415584416,Correct
9060,0.4728084415584416,Correct
9061,0.7276785714285715,Correct
9062,0.5573770491803278,Correct
9063,0.3898305084745763,Misclassified
9064,0.6960227272727273,Misclassified
9065,0.6960227272727273,Correct
9066,0.4482355442176871,Correct
9067,0.4482355442176871,Correct
9068,0.46951970443349755,Correct
9069,0.6960227272727273,Correct
9070,0.46751743626743625,Correct
9071,0.6960227272727273,Correct
9072,0.31434729064039413,Correct
9073,0.536078145991939,Correct
9074,0.6960227272727273,Correct
9075,0.5573770491803278,Correct
9076,0.49214901477832507,Correct
9077,0.6960227272727273,Correct
9078,0.5710227272727273,Correct
9079,0.4378638602776534,Correct
9080,0.43667328042328046,Correct
9081,0.4482355442176871,Correct
9082,0.3947044334975369,Correct
9083,0.4378638602776534,Correct
9084,0.6026785714285715,Correct
9085,0.4482355442176871,Correct
9086,0.5710227272727273,Correct
9087,0.5573770491803278,Correct
9088,0.6960227272727273,Correct
9089,0.6960227272727273,Correct
9090,0.5573770491803278,Correct
9091,0.5710227272727273,Correct
9092,0.6026785714285715,Correct
9093,0.5573770491803278,Correct
9094,0.4325728549866481,Correct
9095,0.4482355442176871,Correct
9096,0.5112896222318715,Correct
9097,0.6960227272727273,Correct
9098,0.4547859547859548,Correct
9099,0.5573770491803278,Correct
9100,0.4482355442176871,Correct
9101,0.5573770491803278,Correct
9102,0.4482355442176871,Misclassified
9103,0.6960227272727273,Correct
9104,0.4549512987012987,Correct
9105,0.4728084415584416,Misclassified
9106,0.4642286991424922,Correct
9107,0.4482355442176871,Correct
9108,0.5573770491803278,Misclassified
9109,0.7276785714285715,Correct
9110,0.3891625615763547,Correct
9111,0.43915343915343913,Correct
9112,0.5710227272727273,Correct
9113,0.5573770491803278,Correct
9114,0.4482355442176871,Correct
9115,0.5835888648388649,Correct
9116,0.6960227272727273,Correct
9117,0.4990079365079365,Correct
9118,0.5710227272727273,Correct
9119,0.6960227272727273,Correct
9120,0.6960227272727273,Correct
9121,0.6026785714285715,Correct
9122,0.5765645991939096,Correct
9123,0.6960227272727273,Correct
9124,0.5573770491803278,Correct
9125,0.4728084415584416,Correct
9126,0.5573770491803278,Correct
9127,0.5619288119288119,Correct
9128,0.46049317062248096,Correct
9129,0.510006157635468,Correct
9130,0.5573770491803278,Correct
9131,0.47835031347962387,Correct
9132,0.6960227272727273,Correct
9133,0.5945197044334976,Correct
9134,0.6304112554112554,Correct
9135,0.6026785714285715,Correct
9136,0.39799317062248096,Correct
9137,0.4482355442176871,Correct
9138,0.4378638602776534,Correct
9139,0.48537457912457915,Correct
9140,0.6304112554112554,Correct
9141,0.3891625615763547,Correct
9142,0.47835031347962387,Correct
9143,0.6960227272727273,Correct
9144,0.6026785714285715,Correct
9145,0.4482355442176871,Correct
9146,0.5573770491803278,Misclassified
9147,0.5573770491803278,Misclassified
9148,0.5710227272727273,Correct
9149,0.5710227272727273,Correct
9150,0.6960227272727273,Correct
9151,0.4378638602776534,Correct
9152,0.460327826707137,Correct
9153,0.536078145991939,Correct
9154,0.3924512987012987,Correct
9155,0.4482355442176871,Correct
9156,0.4494949494949495,Correct
9157,0.4482355442176871,Correct
9158,0.5710227272727273,Correct
9159,0.4482355442176871,Correct
9160,0.7276785714285715,Correct
9161,0.4482355442176871,Correct
9162,0.4434057321988356,Correct
9163,0.536078145991939,Correct
9164,0.39983579638752054,Correct
9165,0.5710227272727273,Correct
9166,0.5573770491803278,Correct
9167,0.6960227272727273,Misclassified
9168,0.5223214285714286,Correct
9169,0.5654761904761905,Correct
9170,0.6960227272727273,Correct
9171,0.45691609977324266,Correct
9172,0.6960227272727273,Correct
9173,0.6026785714285715,Correct
9174,0.6473214285714286,Correct
9175,0.5710227272727273,Correct
9176,0.6960227272727273,Correct
9177,0.5710227272727273,Correct
9178,0.5710227272727273,Correct
9179,0.7276785714285715,Correct
9180,0.6960227272727273,Correct
9181,0.6960227272727273,Correct
9182,0.4482355442176871,Correct
9183,0.4378638602776534,Correct
9184,0.6960227272727273,Correct
9185,0.4728084415584416,Correct
9186,0.5416200179131213,Correct
9187,0.6294642857142857,Correct
9188,0.6960227272727273,Correct
9189,0.6152447089947091,Correct
9190,0.5573770491803278,Correct
9191,0.6026785714285715,Correct
9192,0.4482355442176871,Correct
9193,0.510006157635468,Correct
9194,0.5710227272727273,Correct
9195,0.4728084415584416,Correct
9196,0.5710227272727273,Correct
9197,0.42782738095238093,Correct
9198,0.5710227272727273,Correct
9199,0.536078145991939,Correct
9200,0.6960227272727273,Correct
9201,0.6304112554112554,Correct
9202,0.4728084415584416,Correct
9203,0.6960227272727273,Correct
9204,0.6960227272727273,Correct
9205,0.5573770491803278,Misclassified
9206,0.5573770491803278,Correct
9207,0.4482355442176871,Correct
9208,0.6960227272727273,Correct
9209,0.5573770491803278,Correct
9210,0.4296490147783252,Correct
9211,0.6960227272727273,Correct
9212,0.4482355442176871,Correct
9213,0.40501743626743625,Correct
9214,0.4482355442176871,Correct
9215,0.5710227272727273,Correct
9216,0.4482355442176871,Correct
9217,0.5710227272727273,Correct
9218,0.45042999784379095,Correct
9219,0.460327826707137,Correct
9220,0.4549512987012987,Correct
9221,0.5223214285714286,Correct
9222,0.4702380952380953,Correct
9223,0.4482355442176871,Correct
9224,0.460327826707137,Correct
9225,0.5573770491803278,Correct
9226,0.46951970443349755,Correct
9227,0.4728084415584416,Correct
9228,0.5765645991939096,Correct
9229,0.536078145991939,Correct
9230,0.5573770491803278,Correct
9231,0.4482355442176871,Misclassified
9232,0.4728084415584416,Correct
9233,0.5573770491803278,Correct
9234,0.6726190476190476,Correct
9235,0.5573770491803278,Correct
9236,0.46951970443349755,Correct
9237,0.5835888648388649,Correct
9238,0.6026785714285715,Correct
9239,0.5710227272727273,Correct
9240,0.6026785714285715,Correct
9241,0.5044642857142857,Correct
9242,0.6960227272727273,Correct
9243,0.5491071428571429,Correct
9244,0.536078145991939,Correct
9245,0.4728084415584416,Misclassified
9246,0.6960227272727273,Correct
9247,0.4482355442176871,Correct
9248,0.4482355442176871,Correct
9249,0.45042999784379095,Correct
9250,0.6304112554112554,Correct
9251,0.5710227272727273,Correct
9252,0.6026785714285715,Correct
9253,0.6026827012025902,Correct
9254,0.5710227272727273,Correct
9255,0.6304112554112554,Correct
9256,0.4296490147783252,Correct
9257,0.4482355442176871,Correct
9258,0.5677339901477833,Correct
9259,0.39799317062248096,Correct
9260,0.4728084415584416,Correct
9261,0.7276785714285715,Correct
9262,0.4482355442176871,Correct
9263,0.6960227272727273,Correct
9264,0.6026785714285715,Correct
9265,0.4873768472906404,Correct
9266,0.5573770491803278,Correct
9267,0.5710227272727273,Correct
9268,0.4482355442176871,Correct
9269,0.7276785714285715,Correct
9270,0.5978084415584416,Correct
9271,0.42782738095238093,Correct
9272,0.5112896222318715,Correct
9273,0.5978084415584416,Correct
9274,0.40172869914249226,Correct
9275,0.4378638602776534,Correct
9276,0.6960227272727273,Correct
9277,0.4482355442176871,Correct
9278,0.5978084415584416,Correct
9279,0.4482355442176871,Correct
9280,0.7276785714285715,Correct
9281,0.6960227272727273,Correct
9282,0.4728084415584416,Correct
9283,0.5710227272727273,Correct
9284,0.661078145991939,Correct
9285,0.6960227272727273,Correct
9286,0.6960227272727273,Correct
9287,0.41881613756613756,Correct
9288,0.40625,Correct
9289,0.5710227272727273,Correct
9290,0.4750615763546798,Correct
9291,0.5573770491803278,Correct
9292,0.4434057321988356,Correct
9293,0.6960227272727273,Correct
9294,0.6473214285714286,Correct
9295,0.48537457912457915,Correct
9296,0.6960227272727273,Correct
9297,0.41881613756613756,Correct
9298,0.39799317062248096,Misclassified
